time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow
13920.0,2.9999999999999996,0.1677070778305882,0.13747442941837146,0.161822619880306,0.18094568054122698,0.0982226670366098,0.0,0.2237943787703746
13950.0,2.9999999999999996,0.19071548393497076,0.14134407371801916,0.15914230542086533,0.1774323792738399,0.09466804513683265,0.0,0.2237943787703746
13980.0,2.9999999999999996,0.2102028081154474,0.14730025799955618,0.15720592588808072,0.17404841434190366,0.09127849350321246,0.0,0.2237943787703746
14010.0,2.9999999999999996,0.22698509458612634,0.15539011638522474,0.15616538461372548,0.17088782844987296,0.08812534235009974,0.0,0.2237943787703746
14040.0,2.9999999999999996,0.24118325384412284,0.1650690303305361,0.15616048356670223,0.16805901365213566,0.08530172029976385,0.0,0.2237943787703746
14070.0,2.9999999999999996,0.2530111153264402,0.1757927046004108,0.15729741764250538,0.16564377664063218,0.08289972406399529,0.0,0.2237943787703746
14100.0,2.9999999999999996,0.2592906925079746,0.18707556028800285,0.159605808877376,0.1637917638964261,0.08101821930448093,0.0,0.17827410807355223
14130.0,2.9999999999999996,0.26072679771803164,0.1980924318642343,0.16304118143779545,0.16261648184210248,0.07975594162316858,0.0,0.17827410807355223
14160.0,2.9999999999999996,0.2614877278941153,0.20819199512224518,0.16747978543023745,0.1621722372634994,0.07916810149127247,0.0,0.17827410807355223
14190.0,2.9999999999999996,0.26177513472923025,0.21725881562373,0.1727161099023367,0.16247523634700933,0.07927583400895105,0.0,0.17827410807355223
14220.0,2.9999999999999996,0.2617371910542429,0.22522496850701829,0.1785106750103753,0.1635517471888022,0.0801051986515581,0.0,0.17827410807355223
14250.0,2.9999999999999996,0.2615145989987905,0.23207214342485727,0.18463867703415932,0.1654046363196403,0.08166800458952088,0.0,0.17827410807355223
14280.0,2.9999999999999996,0.26115187089685804,0.23788359054051014,0.19090351790597604,0.16801341064638217,0.08395872274977494,0.0,0.17827410807355223
14310.0,2.9999999999999996,0.2607052222313807,0.24273857452160666,0.19713976218989296,0.17132668133906803,0.08694587003583938,0.0,0.17827410807355223
14340.0,2.9999999999999996,0.26019689798315865,0.24675051959743982,0.20321659043105605,0.17522083724579318,0.09057482400805537,0.0,0.17827410807355223
14370.0,2.9999999999999996,0.259643538562418,0.2500232067894415,0.2090312424136328,0.17962283816734945,0.09476004054317737,0.0,0.17827410807355223
14400.0,2.9999999999999996,0.2590648832853041,0.25265236558000564,0.21451225912401994,0.18438418065116136,0.0994017808486276,0.0,0.17827410807355223
14430.0,2.9999999999999996,0.2584802025909577,0.2547225258349109,0.2196140980546942,0.1894103137641722,0.10440320633185045,0.0,0.17827410807355223
14460.0,2.9999999999999996,0.25790607931969844,0.25630983897787096,0.2243073563127256,0.194547488497969,0.10966851181860283,0.0,0.17827410807355223
14490.0,2.9999999999999996,0.24858197482813368,0.25748249801313067,0.2285795569873525,0.1997426885429585,0.11509502292500172,0.0,0.06133691772489108
14520.0,2.9999999999999996,0.23184170356989517,0.2569911390468038,0.23241753019651226,0.20487469652993398,0.12057971924781252,0.0,0.06133691772489108
14550.0,2.9999999999999996,0.21756368048039162,0.2538395108017627,0.23564834856363637,0.2098545335161489,0.12600392108599906,0.0,0.06133691772489108
14580.0,2.9999999999999996,0.20561402689472288,0.24870398092417326,0.23790764409171916,0.2145962009608362,0.1312395327861095,0.0,0.06133691772489108
14610.0,2.9999999999999996,0.19564163132606335,0.242338604813486,0.23901529241015107,0.2189750574070085,0.1361813684738668,0.0,0.06133691772489108
14640.0,2.9999999999999996,0.18731304758503683,0.23528036032507077,0.2389751730576824,0.22289944290769725,0.140713812550191,0.0,0.06133691772489108
14670.0,2.9999999999999996,0.18034692419117865,0.2279097708586523,0.23789097601606263,0.22624609893800818,0.14468514656996395,0.0,0.06133691772489108
14700.0,2.9999999999999996,0.1745049453799342,0.22050227678544654,0.23591633483953886,0.2288993042339673,0.14793816851371913,0.0,0.06133691772489108
14730.0,2.9999999999999996,0.16960261691403533,0.21325415776979592,0.2332049885266934,0.23076997051333775,0.15034703020078408,0.0,0.06133691772489108
14760.0,2.9999999999999996,0.16547998307331305,0.20635385501333964,0.2299330989895443,0.23178614108219403,0.15181604840075094,0.0,0.06133691772489108
14790.0,2.9999999999999996,0.16200345977561117,0.19991693049673895,0.2262591770476951,0.2319332280381898,0.15230428854799946,0.0,0.06133691772489108
14820.0,2.9999999999999996,0.15906651365614505,0.1939909091684713,0.22231283756743547,0.23125265319901828,0.15183715647546467,0.0,0.06133691772489108
14850.0,2.9999999999999996,0.1565813037614299,0.18856858428950582,0.21819471125513826,0.22983954166605497,0.15049723407851587,0.0,0.06133691772489108
14880.0,2.9999999999999996,0.15447589943578707,0.1836369989781015,0.21399433890516403,0.22780752543539606,0.148406221999952,0.0,0.06133691772489108
14910.0,2.9999999999999996,0.152688226136645,0.17917422023496501,0.2097853490502887,0.2252774244361538,0.14570770334329472,0.0,0.06133691772489108
14940.0,2.9999999999999996,0.15158344232314125,0.17515046563626388,0.20562521217341384,0.2223538196945003,0.14254245835705567,0.0,0.06637884498271995
14970.0,2.9999999999999996,0.15106911684943986,0.17158013656353216,0.20155822660295677,0.2191513406325011,0.13904258878803125,0.0,0.06637884498271995
15000.0,2.9999999999999996,0.1506411084473603,0.16847383482357564,0.19762293607043716,0.21576502646573603,0.1353333134960517,0.0,0.06637884498271995
15030.0,2.9999999999999996,0.15027717171236568,0.16578239342325274,0.19385304746272378,0.21225763839569795,0.1315040548036517,0.0,0.06637884498271995
15060.0,2.9999999999999996,0.14996705986746664,0.16345138325580472,0.19027316974934821,0.2087096700601185,0.12759602237313075,0.0,0.06637884498271995
15090.0,2.9999999999999996,0.14970260595801796,0.16143289374142983,0.1869002772214144,0.20510848542691057,0.12366444537549945,0.0,0.06637884498271995
15120.0,2.9999999999999996,0.14947696613303982,0.15968422976234153,0.183741104870856,0.2015572375841429,0.11978966356276727,0.0,0.06637884498271995
15150.0,2.9999999999999996,0.14459666481509215,0.15816804777801016,0.1807955720888988,0.19807543645151995,0.11602184482869857,0.0,0.009257307100873873
15180.0,2.9999999999999996,0.13547365926719115,0.15629403205106776,0.17805336796188084,0.1947025808525935,0.11240020085007192,0.0,0.009257307100873873
15210.0,2.9999999999999996,0.12719459751332093,0.15356623366851618,0.17544040855720627,0.19146618905448728,0.10895064987225125,0.0,0.009257307100873873
15240.0,2.9999999999999996,0.11986626397508461,0.15016922671416544,0.1728333031569188,0.18835558656831874,0.10567634485131411,0.0,0.009257307100873873
15270.0,2.9999999999999996,0.11337964941134104,0.14634349777863023,0.170139511887277,0.18538655821698852,0.10257322415051769,0.0,0.009257307100873873
15300.0,2.9999999999999996,0.10762216980842772,0.14226417308419936,0.16731857957872895,0.182498131666406,0.09960739485560251,0.0,0.009257307100873873
15330.0,2.9999999999999996,0.10250317476469414,0.13806374484579256,0.16436395682272084,0.17967017031913887,0.09672937320175329,0.0,0.009257307100873873
15360.0,2.9999999999999996,0.09794671162335117,0.1338326587717437,0.1612892568359207,0.1768713053189473,0.09390715468404151,0.0,0.009257307100873873
15390.0,2.9999999999999996,0.0938846049449291,0.12964088051535283,0.15811440217153847,0.17404313052126336,0.09111138817112203,0.0,0.009257307100873873
15420.0,2.9999999999999996,0.10872063049863494,0.1255356629934437,0.15486736043460755,0.17120002891454028,0.08832519399771911,0.0,0.20983861303903142
15450.0,2.9999999999999996,0.1371767996361607,0.12364064889848586,0.15159197181467468,0.16831903782948454,0.085529410120033,0.0,0.20983861303903142
15480.0,2.9999999999999996,0.16192067012839997,0.1253023109685655,0.14854467900770452,0.16537829404736795,0.08273188219398815,0.0,0.20983861303903142
15510.0,2.9999999999999996,0.18372443501328742,0.12962797392350228,0.14604811200755313,0.16245564809863106,0.07996459333413103,0.0,0.20983861303903142
15540.0,2.9999999999999996,0.20235626263692297,0.13614568931613022,0.1443278048224266,0.15960582633277978,0.07728267694449574,0.0,0.20983861303903142
15570.0,2.9999999999999996,0.21835100202401742,0.14461738573425184,0.14351496974903932,0.15687422766954412,0.07475688435337703,0.0,0.20983861303903142
15600.0,2.9999999999999996,0.2318714073539383,0.15450604830024695,0.14372567462943422,0.15442143603727226,0.07247872903145468,0.0,0.20983861303903142
15630.0,2.9999999999999996,0.24314140469452583,0.16530445424665216,0.14505568682752043,0.15236057263990058,0.07054387996376679,0.0,0.20983861303903142
15660.0,2.9999999999999996,0.25243159524390346,0.17656461781616442,0.14752129893387755,0.15077555390785033,0.06904375537276478,0.0,0.20983861303903142
