time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
261.0,2.9999999999999996,0.1368255147107367,0.14936911790171312,0.22568285051694698,0.28900184432320536,0.22281054725437208,0.6643661005716757,0.10922587171881734,0.1851851851851852,200.0
262.0,2.9999999999999996,0.15345352300600829,0.14529687314057013,0.2067583711727289,0.26488387425595294,0.1938737325678002,0.6715198349366487,0.10922587171881734,0.1851851851851852,200.0
263.0,2.9999999999999996,0.1663493642954721,0.1471460605932025,0.19228745031766806,0.2429729896692872,0.16766283878520988,0.6705524871636452,0.10922587171881734,0.1851851851851852,200.0
264.0,2.9999999999999996,0.17603150774351384,0.151903590023476,0.1820513611968647,0.22393993056430272,0.1453176555342414,0.6625289409969558,0.10922587171881734,0.1851851851851852,200.0
265.0,2.9999999999999996,0.1825555631743459,0.15807242696356988,0.17552272104355307,0.2080694064531578,0.12723930407318834,0.6483096832573572,0.10922587171881734,0.1851851851851852,200.0
266.0,2.9999999999999996,0.18701630244427822,0.16471633343811493,0.17205618887237836,0.19556673572744024,0.11336616956148109,0.6291847553131535,0.10922587171881734,0.1851851851851852,200.0
267.0,2.9999999999999996,0.18997169012326437,0.1710614740624996,0.17090787972444688,0.1862031271447442,0.1033374020510969,0.606367695381142,0.10922587171881734,0.1851851851851852,200.0
268.0,2.9999999999999996,0.20562869646540105,0.1766675787181507,0.1714233092910987,0.1797982467604809,0.09660734591792913,0.5808428700576829,0.20776813775185657,0.1851851851851852,200.0
269.0,2.9999999999999996,0.230883707414923,0.18677290130287236,0.17330699306436742,0.1760986541820592,0.09270725584318389,0.553707008144213,0.20776813775185657,0.1851851851851852,200.0
270.0,2.9999999999999996,0.2497163313509948,0.20027127904352932,0.17727372645152537,0.1744731106804132,0.09098272489844181,0.52571772323586,0.20776813775185657,0.1851851851851852,200.0
271.0,2.9999999999999996,0.2631241208952667,0.21579745867189554,0.18359612585392301,0.17477978384444043,0.09120634791707743,0.49745121536010173,0.20776813775185657,0.1851851851851852,200.0
272.0,2.9999999999999996,0.2715754652915513,0.231122489012744,0.1921710177455336,0.17687931891477618,0.0932273365440874,0.46945911898989123,0.20776813775185657,0.1851851851851852,200.0
273.0,2.9999999999999996,0.27665327716468197,0.24505591568520543,0.20253424557718716,0.18102106507039778,0.09727120527301217,0.4423087051235887,0.20776813775185657,0.1851851851851852,200.0
274.0,2.9999999999999996,0.27937692821466137,0.25679867677765783,0.2138837029498878,0.18718783215584311,0.10343865967983773,0.41661933988711264,0.20776813775185657,0.1851851851851852,200.0
275.0,2.9999999999999996,0.28056410953791344,0.26602892640765574,0.2253663441860945,0.19522962828952878,0.11167852331097645,0.39302698584882856,0.20776813775185657,0.1851851851851852,200.0
276.0,2.9999999999999996,0.280819019077595,0.27280945187529576,0.23626055195238002,0.20471540068188274,0.12166374042023931,0.3721232214583674,0.20776813775185657,0.1851851851851852,200.0
277.0,2.9999999999999996,0.2806443661149132,0.2773744896027563,0.24604393516447912,0.2150155520256042,0.13272476928426072,0.3543632649283728,0.20776813775185657,0.1851851851851852,200.0
278.0,2.9999999999999996,0.26327548297921205,0.2791581366581761,0.25441670512027853,0.22540010160910573,0.14427717705156032,0.34031359145582124,0.07996368976194287,0.1851851851851852,200.0
279.0,2.9999999999999996,0.23447935392560457,0.2715645774934531,0.2605478919222581,0.2353595832851039,0.1555877106949554,0.3297176941717472,0.07996368976194287,0.1851851851851852,200.0
280.0,2.9999999999999996,0.21293961815939147,0.25888193680098026,0.26190325772497014,0.24415676294026692,0.16580278249935465,0.3223001373728164,0.07996368976194287,0.1851851851851852,200.0
281.0,2.9999999999999996,0.1963902214836773,0.24317374880798773,0.25962079527933635,0.2508666803324777,0.17373555308381788,0.3174871586854297,0.07996368976194287,0.1851851851851852,200.0
282.0,2.9999999999999996,0.18509902816257393,0.22820012695403533,0.2539204648540631,0.25496169517645617,0.17871314008236378,0.314726508345372,0.07996368976194287,0.1851851851851852,200.0
283.0,2.9999999999999996,0.17770257244785448,0.21404047327603035,0.24580249934257925,0.2558533794520176,0.18004978713039968,0.3130323552024763,0.07996368976194287,0.1851851851851852,200.0
284.0,2.9999999999999996,0.17287175267620225,0.20200805372961597,0.23641874817988973,0.25340378010092973,0.17750557760705202,0.31127461551117347,0.07996368976194287,0.1851851851851852,200.0
285.0,2.9999999999999996,0.16968568258424563,0.1923931267925287,0.22672239702919444,0.24807141492299237,0.17152915162028284,0.3083286457393657,0.07996368976194287,0.1851851851851852,200.0
286.0,2.9999999999999996,0.16756781000798765,0.1849415695816556,0.21739511465157046,0.24072094973746533,0.16318161777548307,0.3032768275150782,0.07996368976194287,0.1851851851851852,200.0
287.0,2.9999999999999996,0.16615202607795493,0.17928802718757517,0.2088524760204776,0.2323558191363698,0.1536503152542458,0.29555325374862035,0.07996368976194287,0.1851851851851852,200.0
288.0,2.9999999999999996,0.16520112015374258,0.17504773151676034,0.20128452699675017,0.22376096537442336,0.14386848753554926,0.2849232382602816,0.07996368976194287,0.1851851851851852,200.0
289.0,2.9999999999999996,0.16455952127310405,0.17188516922250238,0.19473463651586484,0.21545552113007257,0.13455701122339483,0.27140078625062514,0.07996368976194287,0.1851851851851852,200.0
290.0,2.9999999999999996,0.1641257495373372,0.16954136248064705,0.18914929379152254,0.2078112387830547,0.12604272002985242,0.25518006324120285,0.07996368976194287,0.1851851851851852,200.0
291.0,2.9999999999999996,0.1906123966711639,0.16995036417958062,0.18445173823274655,0.2008835094118639,0.11844753825702452,0.23632674029536468,0.26948095269614103,0.1851851851851852,200.0
292.0,2.9999999999999996,0.23690407828280063,0.1786316044476498,0.1812791718734242,0.19482778841340648,0.1119252089827476,0.21535203461238628,0.26948095269614103,0.1851851851851852,200.0
293.0,2.9999999999999996,0.27216804217429846,0.19524627372100894,0.18159593872617036,0.18983129183648656,0.10662936560791268,0.1926174375897989,0.26948095269614103,0.1851851851851852,200.0
294.0,2.9999999999999996,0.29860207343232487,0.21920326553459482,0.18632244077058607,0.18647686959314363,0.1031061654268176,0.16860154575097053,0.26948095269614103,0.1851851851851852,200.0
295.0,2.9999999999999996,0.3153108416295262,0.2440094082143931,0.1955065062430162,0.18537940663483524,0.10193817405340865,0.14378724746953067,0.26948095269614103,0.1851851851851852,200.0
296.0,2.9999999999999996,0.3255410329897615,0.26764265487850986,0.2088441268923945,0.18747280253563958,0.1039842149845844,0.11898657438515664,0.26948095269614103,0.1851851851851852,200.0
297.0,2.9999999999999996,0.3312593184807228,0.2883393996355001,0.22496810555711574,0.19313468971829897,0.10972210635380142,0.09522635360475523,0.26948095269614103,0.1851851851851852,200.0
298.0,2.9999999999999996,0.33394925464913916,0.3050920239162795,0.24234740376107045,0.20239549443243646,0.11935919162750863,0.07364556059523088,0.26948095269614103,0.1851851851851852,200.0
299.0,2.9999999999999996,0.31080712276089373,0.3145144490061083,0.25957057204369394,0.21474274604794197,0.13251264187264858,0.05584236225718469,0.09011318684213912,0.1851851851851852,200.0
300.0,2.9999999999999996,0.27065660813118225,0.30976255032994565,0.2742778639128374,0.2292665312531301,0.14850485993109322,0.042406898352017185,0.09011318684213912,0.1851851851851852,200.0
301.0,2.9999999999999996,0.24116167741057498,0.2973847850537338,0.2827972074289787,0.24428311493616767,0.1655688721776369,0.033896666554160355,0.09011318684213912,0.1851851851851852,200.0
302.0,2.9999999999999996,0.2175956837527833,0.27784862098600926,0.28492995078074246,0.25782352227402044,0.18132374825586467,0.029937252029649145,0.09011318684213912,0.1851851851851852,200.0
303.0,2.9999999999999996,0.2020310025209302,0.2587240159808997,0.28123410815099137,0.2684415906708943,0.19402481975721514,0.030391157142336932,0.09011318684213912,0.1851851851851852,200.0
304.0,2.9999999999999996,0.19207822908980574,0.24006018662329642,0.273196410105869,0.2747309566905618,0.20183304942094227,0.03410808914491972,0.09011318684213912,0.1851851851851852,200.0
305.0,2.9999999999999996,0.18572694360747755,0.22368857581256943,0.26256915301385003,0.2761461968655479,0.20401305218712246,0.0394998135373262,0.09011318684213912,0.1851851851851852,200.0
306.0,2.9999999999999996,0.1816416842353584,0.21065295136500092,0.25093854107360963,0.27280678204072367,0.20058415752190667,0.044861932180861805,0.09011318684213912,0.1851851851851852,200.0
307.0,2.9999999999999996,0.1789871332635056,0.2007547390774462,0.2394501888668082,0.2657327711416786,0.19259456866758673,0.04861765048174636,0.09011318684213912,0.1851851851851852,200.0
308.0,2.9999999999999996,0.1772422480031322,0.19339895669590249,0.22882234946700794,0.256370337198136,0.1818605623251942,0.04959871559646696,0.09011318684213912,0.1851851851851852,200.0
309.0,2.9999999999999996,0.1760871376045982,0.18798184450588543,0.21938176564130848,0.24619715616440527,0.16999125238241702,0.04719314946148183,0.09011318684213912,0.1851851851851852,200.0
310.0,2.9999999999999996,0.17532029852166925,0.18402686968782195,0.2112420392615319,0.23605536012728945,0.15820401438828915,0.041211085257911936,0.09011318684213912,0.1851851851851852,200.0
311.0,2.9999999999999996,0.17481061345010646,0.18115118162862023,0.20435474805065634,0.2265875529662948,0.1472511358319,0.03178268747032138,0.09011318684213912,0.1851851851851852,200.0
312.0,2.9999999999999996,0.17447149027593334,0.1790654101278176,0.19860950699520732,0.21806974827784417,0.13754526319623298,0.019211713297124424,0.09011318684213912,0.1851851851851852,200.0
313.0,2.9999999999999996,0.17424560571165718,0.17755699277332318,0.19385777456413397,0.21064635315952,0.12920367635409233,0.003895061783416623,0.09011318684213912,0.1851851851851852,200.0
314.0,2.9999999999999996,0.17409504686245206,0.17646967023633797,0.18995499065698768,0.20425702896081732,0.12209323369791784,0.0,0.09011318684213912,0.13507677297597326,200.0
315.0,2.9999999999999996,0.19260820358268824,0.1765549168165324,0.1867757699062295,0.1987927095141542,0.11611330200226165,0.0,0.21975204456847536,0.11611330200226165,200.0
316.0,2.9999999999999996,0.22456606259786996,0.1825518219009056,0.1845867394475584,0.1942526267488844,0.11121725610077846,0.0,0.21975204456847536,0.11121725610077846,200.0
317.0,2.9999999999999996,0.2482210646193618,0.19489671000266579,0.18478437816902793,0.19060327464094357,0.10733722937072272,0.0,0.21975204456847536,0.10733722937072272,200.0
318.0,2.9999999999999996,0.26621776765105437,0.2114737709830433,0.1881869404953305,0.18818838418617212,0.1047867332343287,0.0,0.21975204456847536,0.1047867332343287,200.0
319.0,2.9999999999999996,0.27762180624849686,0.22851529669920714,0.194607717848355,0.18742389086004171,0.1039607235732215,0.0,0.21975204456847536,0.1039607235732215,200.0
320.0,2.9999999999999996,0.28467603454855545,0.244672779253963,0.20380863945076086,0.18890366983403686,0.10541039581320825,0.0,0.21975204456847536,0.10541039581320825,200.0
321.0,2.9999999999999996,0.28865286861472333,0.25880580721413343,0.21489167095835593,0.1928306279439102,0.10939011963189248,0.0,0.21975204456847536,0.10939011963189248,200.0
322.0,2.9999999999999996,0.2905716694934846,0.2702731521826285,0.22680088461258116,0.19919800824684078,0.115973278491385,0.0,0.21975204456847536,0.115973278491385,200.0
323.0,2.9999999999999996,0.291189474755649,0.27896477621371624,0.23859468267913964,0.20763591562716352,0.12490901607888687,0.0,0.21975204456847536,0.12490901607888687,200.0
324.0,2.9999999999999996,0.2911314345834587,0.28506316590048925,0.2495348641241047,0.21751531929269668,0.13556751454730945,0.0,0.21975204456847536,0.13556751454730945,200.0
325.0,2.9999999999999996,0.2907696605577604,0.2889720108709621,0.2591432814706653,0.22806623828440642,0.14732455318894971,0.0,0.21975204456847536,0.14732455318894971,200.0
326.0,2.9999999999999996,0.2902807252068692,0.29123369138124117,0.26717745818542293,0.23871255552360585,0.15942084305745977,0.0,0.21975204456847536,0.15942084305745977,200.0
327.0,2.9999999999999996,0.28977510079271596,0.29231597966615713,0.2736207096406,0.24876211299916873,0.17108552169312627,0.0,0.21975204456847536,0.17108552169312627,200.0
328.0,2.9999999999999996,0.28842652390047574,0.29261288343993647,0.27854468966800805,0.2577756542104273,0.18170787995082213,0.0,0.21348710992986386,0.18170787995082213,200.0
329.0,2.9999999999999996,0.2865656028794113,0.29213923150571974,0.2821443981805664,0.2654836751310003,0.19097764965205005,0.0006268733627915799,0.21348710992986386,0.1851851851851852,200.0
330.0,2.9999999999999996,0.2853538718547134,0.29097008123459683,0.28460015187487864,0.27185234659898605,0.19867245522548407,0.0033315941697475582,0.21348710992986386,0.1851851851851852,200.0
331.0,2.9999999999999996,0.28461690681212204,0.28953599092372045,0.28606415032925486,0.27683619956729627,0.20477757068723457,0.00815165002070781,0.21348710992986386,0.1851851851851852,200.0
332.0,2.9999999999999996,0.28417566221770163,0.28814971917016835,0.28674311891726834,0.2805746299786149,0.20938249762683867,0.01462061595463626,0.21348710992986386,0.1851851851851852,200.0
333.0,2.9999999999999996,0.2839120962580948,0.2869497568298314,0.28688427723406734,0.28318725994564947,0.21263470354901093,0.02230356737389982,0.21348710992986386,0.1851851851851852,200.0
334.0,2.9999999999999996,0.2837545024889352,0.28597398124512574,0.28670203130636956,0.2848610230271686,0.2147573232173074,0.030819909398351324,0.21348710992986386,0.1851851851851852,200.0
335.0,2.9999999999999996,0.283660149246735,0.28521797161622836,0.2863512678195159,0.28580446518361496,0.21598665569115824,0.03985952034291165,0.21348710992986386,0.1851851851851852,200.0
336.0,2.9999999999999996,0.28360360875053503,0.2846515094601619,0.2859326945816486,0.28621310978653297,0.21655505880797904,0.04918252416881026,0.21348710992986386,0.1851851851851852,200.0
337.0,2.9999999999999996,0.28356970950682575,0.28424929316587555,0.2855116504187286,0.2862538483070321,0.21666266301266957,0.0586154411873758,0.21348710992986386,0.1851851851851852,200.0
338.0,2.9999999999999996,0.2835493786557341,0.2839828560266743,0.28512639429558906,0.2860621376640381,0.2164734548082697,0.06804091245377664,0.21348710992986386,0.1851851851851852,200.0
339.0,2.9999999999999996,0.28353718300089775,0.2838121368399071,0.2847926764125544,0.2857495477993638,0.21612416211735705,0.07738728228791625,0.21348710992986386,0.1851851851851852,200.0
340.0,2.9999999999999996,0.2835298664346162,0.2837037184362419,0.2845140342610288,0.28539754957469254,0.21571600470213545,0.08661950181889062,0.21348710992986386,0.1851851851851852,200.0
341.0,2.9999999999999996,0.28352547666324635,0.2836351260240766,0.2842875152605945,0.28505779955775307,0.21531367721180783,0.09572864292945264,0.21348710992986386,0.1851851851851852,200.0
342.0,2.9999999999999996,0.2835228427805514,0.28359184348688854,0.2841070257060908,0.28475555352838794,0.21495092113486375,0.10472123003244821,0.21348710992986386,0.1851851851851852,200.0
343.0,2.9999999999999996,0.28352126239473474,0.2835645934894499,0.28396537842462244,0.2844996154195747,0.21464096596475496,0.11361116659650086,0.21348710992986386,0.1851851851851852,200.0
344.0,2.9999999999999996,0.2950080823353352,0.283547444630001,0.2838554982991489,0.28428982900534305,0.21438530390122193,0.12241164045148446,0.29249330626202835,0.1851851851851852,200.0
345.0,2.9999999999999996,0.3146175006916649,0.2873487221705887,0.2839331710037274,0.28412327723898695,0.21418098247478223,0.1311412693573753,0.29249330626202835,0.1851851851851852,200.0
346.0,2.9999999999999996,0.32985334973494235,0.2964988023907155,0.2852853062755992,0.284059740585719,0.21409905034571747,0.1398262333559002,0.29249330626202835,0.1851851851851852,200.0
347.0,2.9999999999999996,0.33999849181275477,0.30694173204554664,0.2885587533246439,0.284362610482116,0.21444709598960282,0.14852967750080145,0.29249330626202835,0.1851851851851852,200.0
348.0,2.9999999999999996,0.3464314721372175,0.3177752961207892,0.2938401135549673,0.2855082449383166,0.21576474362253636,0.1574415964819533,0.29249330626202835,0.1851851851851852,200.0
349.0,2.9999999999999996,0.3501987416678516,0.3277500220207162,0.3006630349067215,0.28792181089930485,0.2185534679586759,0.16691480082379603,0.29249330626202835,0.1851851851851852,200.0
350.0,2.9999999999999996,0.35218284827223645,0.33613209585634274,0.3083224211658381,0.2918053693947414,0.2229987530004321,0.17742300687643664,0.29249330626202835,0.1851851851851852,200.0
351.0,2.9999999999999996,0.35304910049088384,0.34265233653771077,0.31611690044101093,0.29703299402097744,0.22904701124344526,0.1894592580986507,0.29249330626202835,0.1851851851851852,200.0
352.0,2.9999999999999996,0.35325474607238233,0.34738189700979355,0.3234839981727242,0.30331611073283116,0.23629268261340702,0.20346843344475835,0.29249330626202835,0.1851851851851852,200.0
353.0,2.9999999999999996,0.35314887652499805,0.35052348357789764,0.3300623803698692,0.3101270626036683,0.2442411972434741,0.21974662505922762,0.29249330626202835,0.1851851851851852,200.0
354.0,2.9999999999999996,0.35290477233583245,0.35246324094234516,0.3356568526730242,0.3170318756165715,0.25233379588060756,0.23844159697300843,0.29249330626202835,0.1851851851851852,200.0
355.0,2.9999999999999996,0.3526139398096324,0.35352332607460984,0.34020791154126345,0.323642217262965,0.26005618319402984,0.259533621470445,0.29249330626202835,0.1851851851851852,200.0
356.0,2.9999999999999996,0.35233056982926003,0.35398322974136237,0.34377819602863474,0.3296441731739365,0.2670635720147719,0.28286238632107735,0.29249330626202835,0.1851851851851852,200.0
357.0,2.9999999999999996,0.35212717807131516,0.3540512961884644,0.3464374181442927,0.33488219659593205,0.27313267139532843,0.3081854375711113,0.29249330626202835,0.1851851851851852,200.0
358.0,2.9999999999999996,0.35199794202526274,0.35389211114160335,0.34835054646410823,0.3392466520683127,0.2781691355421033,0.33520529588847914,0.29249330626202835,0.1851851851851852,200.0
359.0,2.9999999999999996,0.3136405058937188,0.3483282671404585,0.34968887025861933,0.3427618715955677,0.28213129520352903,0.3636863767141525,0.005741764553398628,0.1851851851851852,200.0
360.0,2.9999999999999996,0.24981782316511536,0.32844263606584,0.3483963339276415,0.34531769712977034,0.28505815612108903,0.3932040527544371,0.005741764553398628,0.1851851851851852,200.0
361.0,2.9999999999999996,0.20211981670257725,0.29887839373121494,0.3393754060857355,0.3464830070713733,0.2864593900218799,0.4233726992679274,0.005741764553398628,0.1851851851851852,200.0
362.0,2.9999999999999996,0.1633505688403423,0.2638049380515727,0.3253586430105571,0.34452995057249425,0.28462456194080354,0.4535941031821722,0.005741764553398628,0.1851851851851852,200.0
363.0,2.9999999999999996,0.13514081935840225,0.2321218501790438,0.30608367054354874,0.3386895476141377,0.2784360932400807,0.4827864405379691,0.005741764553398628,0.1851851851851852,200.0
364.0,2.9999999999999996,0.11478092128518602,0.20310119607131769,0.28389858959602127,0.3276993035198157,0.26643149887927375,0.5094432481550647,0.005741764553398628,0.1851851851851852,200.0
365.0,2.9999999999999996,0.09998167695101033,0.17813718454019675,0.26084425353885116,0.31201178979571226,0.2487781534040813,0.5318050909411259,0.005741764553398628,0.1851851851851852,200.0
366.0,2.9999999999999996,0.08895414829142106,0.15733228351825526,0.2384038248566523,0.2932113349989392,0.22690422348266293,0.548327997514895,0.005741764553398628,0.1851851851851852,200.0
367.0,2.9999999999999996,0.08055010074675902,0.14018935021787118,0.21749448658531428,0.2727861775292657,0.20270390765854898,0.5579671972936209,0.005741764553398628,0.1851851851851852,200.0
368.0,2.9999999999999996,0.07402466515535573,0.12607868035740674,0.19857082732202963,0.2521870968436503,0.17826421753619126,0.5602708871349429,0.005741764553398628,0.1851851851851852,200.0
369.0,2.9999999999999996,0.06887772511844835,0.11440762948358704,0.1817225083248155,0.23257880665276479,0.1551685352069554,0.5553823934599738,0.005741764553398628,0.1851851851851852,200.0
370.0,2.9999999999999996,0.06476461902806542,0.10469317293032257,0.16686574562740483,0.21440983281720705,0.13436966581635276,0.5438294513409111,0.005741764553398628,0.1851851851851852,200.0
371.0,2.9999999999999996,0.06143390632558788,0.09653805959679576,0.15380537951485274,0.19799429928184842,0.11614954325577932,0.5263558260223735,0.005741764553398628,0.1851851851851852,200.0
372.0,2.9999999999999996,0.0587157558285478,0.08964755074213662,0.14234755540743352,0.18316818235438864,0.10048115147446976,0.5037262550742097,0.005741764553398628,0.1851851851851852,200.0
373.0,2.9999999999999996,0.05648587422392898,0.08379070402362854,0.13227472661136458,0.1699584599598068,0.08714621259871928,0.47668869186783613,0.005741764553398628,0.1851851851851852,200.0
374.0,2.9999999999999996,0.05463826696404458,0.07878125921483972,0.12340910517559855,0.15819811067557565,0.07588979220668997,0.445908138013213,0.005741764553398628,0.1851851851851852,200.0
375.0,2.9999999999999996,0.07251503593850094,0.07447255156548943,0.11557755160641334,0.14773707489827925,0.06639989987427675,0.4117677504199871,0.09915740308084241,0.1851851851851852,200.0
376.0,2.9999999999999996,0.10102742948912874,0.07579489552414045,0.10874407337230824,0.1384160387987111,0.05838922197534065,0.37496394834191427,0.09915740308084241,0.1851851851851852,200.0
377.0,2.9999999999999996,0.12421797588066393,0.08127982994993835,0.10347241892015355,0.13006877451967677,0.051625027805666315,0.3359651629025246,0.09915740308084241,0.1851851851851852,200.0
378.0,2.9999999999999996,0.142755371104615,0.09155651525413487,0.10021578062502288,0.1227402713337677,0.045977923585340995,0.29513932639779716,0.09915740308084241,0.1851851851851852,200.0
379.0,2.9999999999999996,0.15716241501531317,0.10377259976862975,0.09952184004722656,0.11647869557440248,0.0413988878968417,0.25283076752408673,0.09915740308084241,0.1851851851851852,200.0
380.0,2.9999999999999996,0.16729120834537178,0.11677387428347999,0.10114620585432982,0.111464456474266,0.03790401408292002,0.20927554334354065,0.09915740308084241,0.1851851851851852,200.0
381.0,2.9999999999999996,0.17440985193121658,0.12968153597329002,0.10503903927119584,0.10803613895758304,0.03559011111571486,0.1648071704549552,0.09915740308084241,0.1851851851851852,200.0
382.0,2.9999999999999996,0.17919592900530085,0.14169733799389891,0.11073939567105995,0.10638926179135513,0.0345322024398776,0.11978954749707894,0.09915740308084241,0.1851851851851852,200.0
383.0,2.9999999999999996,0.18222405666741015,0.15226891085977187,0.11771547454924734,0.10672437263374987,0.0347910783555632,0.07460372946914372,0.09915740308084241,0.1851851851851852,200.0
384.0,2.9999999999999996,0.18425680894217344,0.16128948242486732,0.12547611784050378,0.10897267248893658,0.0362863937834542,0.029639042515001074,0.10102109426815718,0.1851851851851852,200.0
385.0,2.9999999999999996,0.1855999846489984,0.16876155750386201,0.13352754190367289,0.1128157289744938,0.038924037050599936,0.0,0.10102109426815718,0.13772084543393684,200.0
386.0,2.9999999999999996,0.18621029672770395,0.17476598990867098,0.14147081589809327,0.11801627432893512,0.04258317947689079,0.0,0.10102109426815718,0.04258317947689079,200.0
387.0,2.9999999999999996,0.18638516159850374,0.17933873041474754,0.14899649960031955,0.12421783498434932,0.04711961782816274,0.0,0.10102109426815718,0.04711961782816274,200.0
388.0,2.9999999999999996,0.1863028756338773,0.18264550972914137,0.15586506474181852,0.13109225753509424,0.05233600475478541,0.0,0.10102109426815718,0.05233600475478541,200.0
389.0,2.9999999999999996,0.18607471871060866,0.18490935232475467,0.1619303448018872,0.13819038942128573,0.057976735896837106,0.0,0.10102109426815718,0.057976735896837106,200.0
390.0,2.9999999999999996,0.1857795416018128,0.18634681625904811,0.16713061512915994,0.1452062116262845,0.0637960827005386,0.0,0.10102109426815718,0.0637960827005386,200.0
391.0,2.9999999999999996,0.18547276870066745,0.1871528650702408,0.17146932843387996,0.15186958166806455,0.06953121521913376,0.0,0.10102109426815718,0.06953121521913376,200.0
392.0,2.9999999999999996,0.18522162078441465,0.18749650295395787,0.17496800940950846,0.15794381411840538,0.07495701503730595,0.0,0.10102109426815718,0.07495701503730595,200.0
393.0,2.9999999999999996,0.18504801937795193,0.18752640597550163,0.1777040951528087,0.1633454859575922,0.07992297327854839,0.0,0.10102109426815718,0.07992297327854839,200.0
394.0,2.9999999999999996,0.18493277292754043,0.18736539089109805,0.17980145578786455,0.1679812208521211,0.08431131319811783,0.0,0.10102109426815718,0.08431131319811783,200.0
395.0,2.9999999999999996,0.1848567358805325,0.1871010369900131,0.18137983633407137,0.17187989408222448,0.08806371987247028,0.0,0.10102109426815718,0.08806371987247028,200.0
396.0,2.9999999999999996,0.209437314650723,0.18793862978767056,0.1825451106908186,0.17503966905972035,0.09118435131398857,0.0,0.27507490570144777,0.09118435131398857,200.0
397.0,2.9999999999999996,0.25152300809036915,0.19751759941709157,0.18385728236708784,0.17753872642828922,0.09368610638060446,0.0,0.27507490570144777,0.09368610638060446,200.0
398.0,2.9999999999999996,0.28354741143384826,0.21352478928056162,0.18780729377903488,0.17970181672514263,0.09586674659353299,0.0,0.27507490570144777,0.09586674659353299,200.0
399.0,2.9999999999999996,0.30728107456607595,0.2359203740559259,0.1952539248653117,0.18223282161935564,0.09843391083317855,0.0,0.27507490570144777,0.09843391083317855,200.0
400.0,2.9999999999999996,0.32222428796093283,0.2589156243165851,0.2063255579326769,0.1859264188864418,0.10219277297231032,0.0,0.27507490570144777,0.10219277297231032,200.0
401.0,2.9999999999999996,0.3312725680711253,0.2806167884470866,0.2207069540078927,0.19174752507361187,0.10815178503623678,0.0,0.27507490570144777,0.10815178503623678,200.0
402.0,2.9999999999999996,0.3362609403777863,0.2993337424781115,0.23710914836440491,0.20028864699199067,0.11706184111718722,0.0,0.27507490570144777,0.11706184111718722,200.0
403.0,2.9999999999999996,0.30525006411046934,0.3089933885750156,0.254184017010616,0.21161217763633502,0.1291258682704381,0.0,0.02540435340742779,0.1291258682704381,200.0
404.0,2.9999999999999996,0.25024301522005893,0.3028209830945681,0.26895245255390055,0.22533801463968806,0.1441114845169974,0.0,0.02540435340742779,0.1441114845169974,200.0
405.0,2.9999999999999996,0.208936361071839,0.2835589761309751,0.274717464348966,0.2397201190167694,0.16034123080176968,0.0,0.02540435340742779,0.16034123080176968,200.0
406.0,2.9999999999999996,0.1766786777931518,0.25966930868039806,0.27486477230073236,0.25231900425292686,0.17493277154888903,0.0,0.02540435340742779,0.17493277154888903,200.0
407.0,2.9999999999999996,0.15220588095525642,0.23466106920691676,0.2689415748230166,0.26156587994058317,0.18594551891506136,5.701868005197756e-05,0.02540435340742779,0.1851851851851852,200.0
408.0,2.9999999999999996,0.13521959880764745,0.209806466155144,0.2577408353578077,0.26604226020362226,0.19163538988048096,0.0011021451310665787,0.02540435340742779,0.1851851851851852,200.0
409.0,2.9999999999999996,0.12346534881026246,0.18746151863197283,0.24338886887762948,0.2651309177390808,0.1910537382521198,0.0031151456008805117,0.02540435340742779,0.1851851851851852,200.0
410.0,2.9999999999999996,0.1151800011930766,0.16879643029085542,0.22776749859605191,0.25893903141664726,0.18428194410610363,0.004198453269795478,0.02540435340742779,0.1851851851851852,200.0
411.0,2.9999999999999996,0.109229537033857,0.15365742385863088,0.21218242971072285,0.248713879537481,0.17269747667993554,0.0026359654782136094,0.02540435340742779,0.1851851851851852,200.0
412.0,2.9999999999999996,0.10488352672494541,0.14151352443123155,0.1974460706537858,0.23607969213415675,0.1582719817060937,0.0,0.02540435340742779,0.16705853330013903,200.0
413.0,2.9999999999999996,0.1016671627805404,0.13180533442922568,0.18397451088579458,0.2224920450291715,0.1428401871127386,0.0,0.02540435340742779,0.1428401871127386,200.0
414.0,2.9999999999999996,0.09926167867786283,0.12403373934765831,0.171918622086036,0.20898105067160475,0.1277923852949358,0.0,0.02540435340742779,0.1277923852949358,200.0
415.0,2.9999999999999996,0.09744667734585502,0.11779607238291855,0.16126575829095136,0.19618058271924474,0.11383363363708193,0.0,0.02540435340742779,0.11383363363708193,200.0
416.0,2.9999999999999996,0.14105064711110532,0.11617518984077992,0.15193970543969143,0.18426176888319337,0.10135026790045212,0.0,0.3172607822716631,0.10135026790045212,200.0
417.0,2.9999999999999996,0.21453866678048042,0.127136772817402,0.14460733664291278,0.17352341004217994,0.09045480761472012,0.0,0.3172607822716631,0.09045480761472012,200.0
418.0,2.9999999999999996,0.27239513003107363,0.15246653815972416,0.14321352815907704,0.16407387461047257,0.08126443283648889,0.0,0.3172607822716631,0.08126443283648889,200.0
419.0,2.9999999999999996,0.31565393574131484,0.1875401982540873,0.1481472260947008,0.1568552994995667,0.07446830489743002,0.0,0.3172607822716631,0.07446830489743002,200.0
