time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow
12960.0,2.9999999999999996,0.05904946931277258,0.054100784294549106,0.0515561110760389,0.05168551376961028,0.007821700081468399,0.0,0.009846284396502678
12990.0,2.9999999999999996,0.05901929239670036,0.05448076959730978,0.05173238832382236,0.05164356661333731,0.007808486798478924,0.0,0.009846284396502678
13020.0,2.9999999999999996,0.058985756411354624,0.05483235787790346,0.05192007510098854,0.05162483424056258,0.00780247140491162,0.0,0.009846284396502678
13050.0,2.9999999999999996,0.05894955658887884,0.05515693948152985,0.052116612213183616,0.05162841221126455,0.00780337405463821,0.0,0.009846284396502678
13080.0,2.9999999999999996,0.05891129577544001,0.05545825914418785,0.05232049655878329,0.051651305259626606,0.007810237312046127,0.0,0.009846284396502678
13110.0,2.9999999999999996,0.058837590277519,0.055737658768030746,0.052529700252176674,0.05169135172578405,0.00782246414518284,0.0,0.009556431763548996
13140.0,2.9999999999999996,0.058731129027152315,0.05599382462209861,0.05274245265961412,0.0517472745437549,0.007839652866497418,0.0,0.009556431763548996
13170.0,2.9999999999999996,0.05862799100718761,0.05622587134003773,0.05295701861858309,0.051818093757770106,0.007861487373754682,0.0,0.009556431763548996
13200.0,2.9999999999999996,0.0585283275751418,0.05643542254068553,0.05317173262452327,0.05190280352463466,0.007887658050835373,0.0,0.009556431763548996
13230.0,2.9999999999999996,0.05843281288252374,0.056623403644428284,0.05338513325076073,0.05200033087321833,0.007917839877427746,0.0,0.009556431763548996
13260.0,2.9999999999999996,0.05834291539221051,0.05678988312341701,0.05359592452693204,0.052109548179553246,0.007951692136129524,0.0,0.009556431763548996
13290.0,2.9999999999999996,0.05825843341054984,0.05693659481171805,0.05380292007376949,0.05222929130146756,0.00798886259821683,0.0,0.009556431763548996
13320.0,2.9999999999999996,0.05817888880991956,0.057065437442282874,0.05400512224787568,0.05235837460048252,0.008028991627725338,0.0,0.009556431763548996
13350.0,2.9999999999999996,0.058103863803689114,0.05717812166072933,0.054201730766558896,0.052495607049835004,0.008071716946729954,0.0,0.009556431763548996
13380.0,2.9999999999999996,0.05803300730204431,0.05727618250064773,0.054392113066922564,0.052639809661027694,0.008116678761801216,0.0,0.009556431763548996
13410.0,2.9999999999999996,0.0579660214244419,0.057361003314256184,0.05457578161802956,0.052789831118534886,0.008163524406566503,0.0,0.009556431763548996
13440.0,2.9999999999999996,0.0579026511605415,0.057433835762798174,0.0547523729509485,0.05294456040401816,0.008211912171659275,0.0,0.009556431763548996
13470.0,2.9999999999999996,0.05758761838229608,0.05749581621278054,0.054921629449856735,0.05310293651083289,0.008261514313666837,0.0,0.0073864902950278215
13500.0,2.9999999999999996,0.05703667996171103,0.05753002715717787,0.0550832659831425,0.053263955613047455,0.00831201933232483,0.0,0.0073864902950278215
13530.0,2.9999999999999996,0.056522670487487416,0.057519367532537745,0.05523596276910272,0.05342666475546659,0.008363129701080649,0.0,0.0073864902950278215
13560.0,2.9999999999999996,0.056047195858394634,0.057467470693871724,0.05537745815682489,0.05359010163023308,0.00841454250901863,0.0,0.0073864902950278215
13590.0,2.9999999999999996,0.055607192206903536,0.05738075633090901,0.05550581876767669,0.05375321559709653,0.00846592598488178,0.0,0.0073864902950278215
13620.0,2.9999999999999996,0.05519972636526696,0.05726489558634044,0.05561967804680559,0.05391485279120103,0.008516915875583928,0.0,0.0073864902950278215
13650.0,2.9999999999999996,0.05482218874718265,0.057124796124171234,0.05571813973349661,0.054073796129636205,0.008567126918175717,0.0,0.0073864902950278215
13680.0,2.9999999999999996,0.05511982829082878,0.05696472653872498,0.055800133812265125,0.05422881429800076,0.008616167201703972,0.0,0.012724506848580931
13710.0,2.9999999999999996,0.0560414564075465,0.056832192078180674,0.055864186885417964,0.05437867466766223,0.008663641606892697,0.0,0.012724506848580931
13740.0,2.9999999999999996,0.05687877406225529,0.05677594143706433,0.055913590772981143,0.054522145575844956,0.008709154378306634,0.0,0.012724506848580931
13770.0,2.9999999999999996,0.0576408126152384,0.05679267104289987,0.055955123431272506,0.05465823624087929,0.008752389110890848,0.0,0.012724506848580931
13800.0,2.9999999999999996,0.05834617292897831,0.056860519821089216,0.05599530566696046,0.05478651223183767,0.008793203144902551,0.0,0.012724506848580931
13830.0,2.9999999999999996,0.058997434281754656,0.05697373730693725,0.056038676024330485,0.05490718744983466,0.00883165324727661,0.0,0.012724506848580931
13860.0,2.9999999999999996,0.05959772806143339,0.05712670682070916,0.0560886146979904,0.05502099377113867,0.008867957900365408,0.0,0.012724506848580931
13890.0,2.9999999999999996,0.05944155040152032,0.057313452224705665,0.05614767817975002,0.055127234488832694,0.008902314797359154,0.0,0.00654911203739847
13920.0,2.9999999999999996,0.05858296812773938,0.057475840695780225,0.05621726405506119,0.055217079181784444,0.008934188230505237,0.0,0.00654911203739847
13950.0,2.9999999999999996,0.05776708926499984,0.0575680186573049,0.0562930666892173,0.055303483449187875,0.008964794320770552,0.0,0.00654911203739847
13980.0,2.9999999999999996,0.05699540449692414,0.05760058075368716,0.05637040834272906,0.05538842558902263,0.008994802059219742,0.0,0.00654911203739847
14010.0,2.9999999999999996,0.05627569454906134,0.05757266032712574,0.056444939369493394,0.05547231638269235,0.009024430402441766,0.0,0.00654911203739847
14040.0,2.9999999999999996,0.055609598365402475,0.05748861833984225,0.05651276013502762,0.055555184653164606,0.009053708806913583,0.0,0.00654911203739847
14070.0,2.9999999999999996,0.0549936861130213,0.05735695365196975,0.0565705640911487,0.055636706720776315,0.009082533388186605,0.0,0.00654911203739847
14100.0,2.9999999999999996,0.05442430395029572,0.0571858082452851,0.05661540054008247,0.05571627715007673,0.009110697631594033,0.0,0.00654911203739847
14130.0,2.9999999999999996,0.053899246585400996,0.056982207968824784,0.05664400031491655,0.05579306678474514,0.009137913305310389,0.0,0.00654911203739847
14160.0,2.9999999999999996,0.052844306132776006,0.056752276738379036,0.05665510214284418,0.05586605124712965,0.009163821184893051,0.0,0.0018812356297754815
14190.0,2.9999999999999996,0.05127604409180823,0.05646438139657485,0.056648033383831134,0.05593412178460185,0.009188030254124112,0.0,0.0018812356297754815
14220.0,2.9999999999999996,0.04978961658172687,0.05608907273139411,0.056620243414302135,0.055996166494498865,0.009210144721511208,0.0,0.0018812356297754815
14250.0,2.9999999999999996,0.0483976796512047,0.05563518916377605,0.05656730676163301,0.056051003463251696,0.009229741929312488,0.0,0.0018812356297754815
14280.0,2.9999999999999996,0.04709472447454836,0.055116156279406615,0.0564854186088437,0.056097259924582005,0.009246333149719402,0.0,0.0018812356297754815
14310.0,2.9999999999999996,0.04587650777809144,0.054543944664997845,0.05637217485815524,0.056133364594980244,0.00925936161036797,0.0,0.0018812356297754815
14340.0,2.9999999999999996,0.0447356435414802,0.0539303827916552,0.05622642144726089,0.056157642489575485,0.009268233681938921,0.0,0.0018812356297754815
14370.0,2.9999999999999996,0.04560265996270339,0.05328567125164202,0.05604805436672414,0.056168431885439365,0.009272358830344989,0.0,0.01606559000412096
14400.0,2.9999999999999996,0.04830125642169831,0.05271506686196478,0.05583842145201424,0.05616399531661618,0.009271118145854285,0.0,0.01606559000412096
14430.0,2.9999999999999996,0.05065152229605531,0.05234763079313121,0.055606052878679285,0.056141457397590265,0.00926349580657403,0.0,0.01606559000412096
14460.0,2.9999999999999996,0.052763879221861786,0.052185490360606074,0.055366889566126905,0.05609918525835216,0.009248941510330571,0.0,0.01606559000412096
14490.0,2.9999999999999996,0.054696079493709845,0.052189223567052266,0.055135928727430034,0.05603756766141785,0.00922756987544462,0.0,0.01606559000412096
14520.0,2.9999999999999996,0.056470381341801004,0.05233057009801895,0.054924765085738965,0.055958725105203846,0.009200087859467746,0.0,0.01606559000412096
14550.0,2.9999999999999996,0.058099339497800453,0.052595313252693454,0.054742545297108765,0.05586587735997429,0.0091676104894039,0.0,0.01606559000412096
14580.0,2.9999999999999996,0.05959378953520275,0.05296668621695435,0.05459606845801928,0.05576295670532688,0.009131514486021149,0.0,0.01606559000412096
14610.0,2.9999999999999996,0.06096326079970939,0.053428806419701144,0.05449033909947657,0.05565427142044592,0.009093315928565174,0.0,0.01606559000412096
14640.0,2.9999999999999996,0.06221606453266124,0.0539682833146787,0.054428828127943675,0.05554425491147539,0.00905457800381456,0.0,0.01606559000412096
14670.0,2.9999999999999996,0.06336221044693313,0.054571571007714925,0.054411302349703886,0.055437276602193615,0.009016841212701424,0.0,0.01606559000412096
14700.0,2.9999999999999996,0.06441306736108274,0.055226820355766544,0.054434134897474416,0.055337390709835885,0.008981533963888212,0.0,0.01606559000412096
14730.0,2.9999999999999996,0.06370368614339764,0.05592262024875721,0.054498417439858206,0.055248088793125205,0.008949888582821175,0.0,0.0007915349833405658
14760.0,2.9999999999999996,0.06133575017606547,0.05651176727663168,0.05460293954745726,0.05517242281819044,0.008922983829353378,0.0,0.0007915349833405658
14790.0,2.9999999999999996,0.05902667587726614,0.056884679905201734,0.05473782343180836,0.05511303380366916,0.008901748678767089,0.0,0.0007915349833405658
14820.0,2.9999999999999996,0.056814244774972544,0.0570718554142188,0.054886976268727544,0.05507172212321912,0.008886817457428836,0.0,0.0007915349833405658
14850.0,2.9999999999999996,0.05471816409270444,0.05707747651171905,0.05503642480793777,0.05504757063867014,0.008878255384112847,0.0,0.0007915349833405658
14880.0,2.9999999999999996,0.05274992323451932,0.056919062750952806,0.05517394823526888,0.055039975196824825,0.00887570075206945,0.0,0.0007915349833405658
14910.0,2.9999999999999996,0.05089550893443889,0.056627767114474856,0.05528997758724475,0.055048979323294916,0.008878353256211946,0.0,0.0007915349833405658
14940.0,2.9999999999999996,0.04914888790541916,0.056226962961649654,0.055377395937738834,0.0550703414973757,0.008884941334706044,0.0,0.0007915349833405658
14970.0,2.9999999999999996,0.047503030299060736,0.05573420399879802,0.055431111992346106,0.05509773472200256,0.008894028965630999,0.0,0.0007915349833405658
15000.0,2.9999999999999996,0.04594932674342599,0.055165661659058576,0.055447765216674896,0.0551272478109624,0.008904282621412588,0.0,0.0007915349833405658
15030.0,2.9999999999999996,0.04448202011462876,0.05453701335575081,0.055421925310941464,0.05515696755188693,0.008914662383455372,0.0,0.0007915349833405658
15060.0,2.9999999999999996,0.043100805056214726,0.05385922501619146,0.05535002583465022,0.05518344231151582,0.008923980056417053,0.0,0.0007915349833405658
15090.0,2.9999999999999996,0.04261901224849667,0.05314163374110386,0.05523271516197094,0.05520320497194442,0.00893102091602843,0.0,0.006581653833213219
15120.0,2.9999999999999996,0.04300669205534455,0.052429922216829815,0.05507193671916441,0.055213012440149485,0.008934642517824465,0.0,0.006581653833213219
15150.0,2.9999999999999996,0.04336489501644038,0.051771708433016365,0.05487246663517564,0.05521002937824873,0.008933840367354456,0.0,0.006581653833213219
15180.0,2.9999999999999996,0.043695051437692776,0.051172983211753585,0.0546435174182018,0.05519058886658745,0.008927315652785501,0.0,0.006581653833213219
15210.0,2.9999999999999996,0.044000246904087756,0.05063204458856691,0.05439242532601378,0.05515214358725265,0.008914193897466206,0.0,0.006581653833213219
15240.0,2.9999999999999996,0.04428218310027726,0.05014664684120095,0.054125262405840605,0.05509378574851172,0.008894137786448826,0.0,0.006581653833213219
15270.0,2.9999999999999996,0.04454150891177935,0.04971476006867207,0.05384723247256489,0.055014614908803335,0.008867115165579968,0.0,0.006581653833213219
15300.0,2.9999999999999996,0.04477990367570877,0.049332290284024985,0.053562828528700694,0.05490492018495536,0.00883246509656584,0.0,0.006581653833213219
15330.0,2.9999999999999996,0.04499935892393078,0.04899491293261955,0.05327589237738325,0.05477399934369062,0.00879110669498195,0.0,0.006581653833213219
15360.0,2.9999999999999996,0.04520162113176939,0.04869846447559451,0.05298956568810483,0.054624628318789996,0.008743870718298267,0.0,0.006581653833213219
15390.0,2.9999999999999996,0.04538822303095341,0.04843899589592088,0.05270640299382277,0.05445880307047958,0.008691448927105787,0.0,0.006581653833213219
15420.0,2.9999999999999996,0.045560520467843924,0.04821281984043986,0.05242845867204179,0.054278634217000854,0.008634533379035704,0.0,0.006581653833213219
15450.0,2.9999999999999996,0.04571971919829375,0.04801652639790938,0.05215736076631136,0.054086259844803364,0.0085738182895853,0.0,0.006581653833213219
15480.0,2.9999999999999996,0.04586689729576674,0.0478469850273598,0.051894374194926686,0.05388378387327141,0.008509984588356157,0.0,0.006581653833213219
15510.0,2.9999999999999996,0.04600325124654137,0.04770106267640028,0.05164043449048685,0.05367326661494815,0.008443697667105248,0.0,0.006581653833213219
15540.0,2.9999999999999996,0.04589755446909369,0.0475741589260706,0.05139601473647169,0.05345699490995539,0.008375696267515007,0.0,0.004781577015590805
15570.0,2.9999999999999996,0.04556461331267217,0.0474497832524838,0.05116142285618977,0.05323697145413465,0.008306605737102152,0.0,0.004781577015590805
15600.0,2.9999999999999996,0.04524951684307345,0.04731445788732548,0.050936005423278904,0.053014783216641555,0.008236933028330501,0.0,0.004781577015590805
15630.0,2.9999999999999996,0.04495446609440566,0.04716789002421726,0.05071828721032209,0.05279170698055683,0.008167089645805849,0.0,0.004781577015590805
15660.0,2.9999999999999996,0.0446799942015112,0.047010686773528015,0.05050672490613026,0.05256877756443887,0.008097403341859469,0.0,0.004781577015590805
15690.0,2.9999999999999996,0.04442475462306182,0.04684515686194752,0.05029995108074914,0.05234676893370236,0.008028118397908884,0.0,0.004781577015590805
15720.0,2.9999999999999996,0.044187440628467606,0.04667333183548402,0.050096890099485425,0.052126217941970254,0.007959404080257516,0.0,0.004781577015590805
15750.0,2.9999999999999996,0.0439668201028356,0.046496972559053634,0.04989672747465593,0.05190747059848517,0.007891369099473708,0.0,0.004781577015590805
15780.0,2.9999999999999996,0.04376173604970821,0.04631760059102322,0.04969885522730453,0.05169072605946604,0.007824075401424645,0.0,0.004781577015590805
15810.0,2.9999999999999996,0.04357110490114836,0.046136535531118926,0.04950284320841161,0.05147608295162305,0.007757552751997768,0.0,0.004781577015590805
15840.0,2.9999999999999996,0.043393913918875676,0.04595492218497117,0.04930840887536212,0.05126357566253249,0.007691810295209506,0.0,0.004781577015590805
15870.0,2.9999999999999996,0.043229218049178585,0.04577374589150107,0.049115379217770934,0.05105319472432071,0.007626843185584297,0.0,0.004781577015590805
15900.0,2.9999999999999996,0.04307613646972786,0.04559385234927225,0.0489236698990212,0.050844905267494855,0.00756263846851987,0.0,0.004781577015590805
15930.0,2.9999999999999996,0.04441526063680545,0.04541596351723381,0.04873326583878259,0.05063866059556766,0.007499179395699234,0.0,0.015780035533772156
15960.0,2.9999999999999996,0.047081755442942935,0.045330287369924414,0.048544662843255246,0.05043441191253614,0.007436448501857515,0.0,0.015780035533772156
15990.0,2.9999999999999996,0.04944407871375983,0.04542646126408735,0.04836343932402755,0.05023215267901786,0.007374442315526926,0.0,0.015780035533772156
16020.0,2.9999999999999996,0.05161596305402624,0.04567170309287475,0.04820025595388028,0.050032180992768495,0.007313253506543809,0.0,0.015780035533772156
16050.0,2.9999999999999996,0.05361195851073022,0.0460539603667633,0.04806444831777185,0.04983570862553689,0.007254203387133892,0.0,0.015780035533772156
16080.0,2.9999999999999996,0.05544724443651372,0.04655727856753647,0.047963574836635325,0.04964760401059005,0.007198386562934821,0.0,0.015780035533772156
16110.0,2.9999999999999996,0.05713381466440893,0.047165936890840976,0.04790336732602054,0.04946863454454826,0.007145334355923529,0.0,0.015780035533772156
16140.0,2.9999999999999996,0.05868741533265136,0.04786312564450498,0.047882490026606564,0.049299080202806836,0.00709525600967167,0.0,0.015780035533772156
16170.0,2.9999999999999996,0.060117150536066595,0.04863365950309032,0.047904349968037246,0.049141848309823565,0.007048875859362777,0.0,0.015780035533772156
16200.0,2.9999999999999996,0.061431666625210726,0.04946423149890409,0.04797135706312703,0.04899969533890866,0.007006973170479861,0.0,0.015780035533772156
16230.0,2.9999999999999996,0.06263764001122958,0.05034488424236544,0.04808506263597421,0.04887533625058054,0.006970326569397984,0.0,0.015780035533772156
16260.0,2.9999999999999996,0.06374147636697225,0.05126366366158949,0.048246329975521925,0.04877144323276782,0.00693970144298262,0.0,0.015780035533772156
16290.0,2.9999999999999996,0.06474948149228034,0.052209837896814236,0.048455578445925906,0.04869060100159978,0.006915837601330416,0.0,0.015780035533772156
16320.0,2.9999999999999996,0.06566820594023969,0.05317348456879949,0.04871171877610843,0.04863526302905431,0.006899438577109129,0.0,0.015780035533772156
16350.0,2.9999999999999996,0.06518539475815285,0.05414583312693088,0.04901315031612274,0.04860767776674781,0.006891151508401004,0.0,0.003624890224531499
16380.0,2.9999999999999996,0.06338518281644248,0.055009586588852244,0.04935694328744745,0.04860982993391294,0.006891552637278857,0.0,0.003624890224531499
16410.0,2.9999999999999996,0.06163739849343984,0.05567983450257314,0.04973401798464083,0.048641166563439864,0.006900450944570466,0.0,0.003624890224531499
16440.0,2.9999999999999996,0.059967811406842535,0.05618183358108658,0.05013012502852342,0.04870102998315485,0.00691771769433326,0.0,0.003624890224531499
16470.0,2.9999999999999996,0.05838679635733554,0.0565271799175831,0.05053175205960069,0.048789002414344626,0.006943255523587506,0.0,0.003624890224531499
16500.0,2.9999999999999996,0.05690522269022159,0.05672116772598513,0.050927451624346566,0.0489042680068917,0.0069768278147549125,0.0,0.003624890224531499
16530.0,2.9999999999999996,0.055522645175123064,0.05678349796596322,0.05130720176117763,0.04904489400169865,0.007017889542775558,0.0,0.003624890224531499
16560.0,2.9999999999999996,0.054232669897814376,0.05673418959674294,0.051663080772076674,0.04920804097938332,0.007065645583998416,0.0,0.003624890224531499
16590.0,2.9999999999999996,0.053025550398361584,0.05659192704443627,0.05198957817219215,0.0493902502799528,0.007119116592856304,0.0,0.003624890224531499
16620.0,2.9999999999999996,0.05189425381728648,0.056371645378838375,0.05228299801238948,0.0495877055726073,0.007177210810521161,0.0,0.003624890224531499
16650.0,2.9999999999999996,0.05083427886743546,0.05608502291971425,0.05254074053248033,0.0497964381927733,0.007239409933658148,0.0,0.003624890224531499
16680.0,2.9999999999999996,0.049841364044718804,0.055742088689687073,0.05276117935520951,0.050014386555754124,0.007304721597722322,0.0,0.003624890224531499
16710.0,2.9999999999999996,0.04891140446841447,0.05535166251438448,0.05294348568187671,0.0502376845691962,0.007372867486406775,0.0,0.003624890224531499
16740.0,2.9999999999999996,0.048040207313315014,0.05492143658955447,0.05308740676237112,0.05046314757774089,0.007441723969834515,0.0,0.003624890224531499
16770.0,2.9999999999999996,0.04722673540265901,0.05445849373574764,0.053191175711594124,0.050684143153815135,0.007509519739330939,0.0,0.003624890224531499
16800.0,2.9999999999999996,0.04647115403352244,0.05396932329901896,0.05325236051698659,0.05089736018444905,0.007575102227663511,0.0,0.003624890224531499
16830.0,2.9999999999999996,0.04577003325840632,0.05345988825892401,0.05327267291801375,0.051099536604403986,0.007637431809190157,0.0,0.003624890224531499
16860.0,2.9999999999999996,0.04553554612584454,0.05293593013518596,0.05325463502154817,0.05128768191832119,0.0076955656251913055,0.0,0.006727594216391052
16890.0,2.9999999999999996,0.04574127834869748,0.05242413807917175,0.05320100280589151,0.051459240112336095,0.007748690788999014,0.0,0.006727594216391052
16920.0,2.9999999999999996,0.045932569205105404,0.05195323314048401,0.0531159153145583,0.051612135944136155,0.007796139001828609,0.0,0.006727594216391052
16950.0,2.9999999999999996,0.046108017795276394,0.05152469986561305,0.05300571873237395,0.05174483783167169,0.007837410112336528,0.0,0.006727594216391052
16980.0,2.9999999999999996,0.04626891127985095,0.05113575385939268,0.052876011738694266,0.051856464874292366,0.007872206613388482,0.0,0.006727594216391052
17010.0,2.9999999999999996,0.04641665872567959,0.05078338338365383,0.052731310220061826,0.05194677202014438,0.007900427860671164,0.0,0.006727594216391052
17040.0,2.9999999999999996,0.046552519684732944,0.05046462721442289,0.05257540721354618,0.05201603016741043,0.00792213585448868,0.0,0.006727594216391052
17070.0,2.9999999999999996,0.04667759995484693,0.05017665826773271,0.052411509570858356,0.05206490069186854,0.007937518636837665,0.0,0.006727594216391052
17100.0,2.9999999999999996,0.04679287331740758,0.04991681695647717,0.05224231855849246,0.05209433242057298,0.007946858636617878,0.0,0.006727594216391052
17130.0,2.9999999999999996,0.04689919863894927,0.04968261838580116,0.0520700925999578,0.05210547866357448,0.007950506365083649,0.0,0.006727594216391052
17160.0,2.9999999999999996,0.04699734058821345,0.0494726591359889,0.05189701584857175,0.052098935898093425,0.007948629320358502,0.0,0.006727594216391052
17190.0,2.9999999999999996,0.04708798820197593,0.04928593854887921,0.05172506327889152,0.052074807221973225,0.007941269396393832,0.0,0.006727594216391052
17220.0,2.9999999999999996,0.0470531254802379,0.049120373892987096,0.051555536462351205,0.05203405700884663,0.007928760370006631,0.0,0.005806000934187517
17250.0,2.9999999999999996,0.046901030884780544,0.04896644085289273,0.05138939291720806,0.05197846680456176,0.007911645357373593,0.0,0.005806000934187517
17280.0,2.9999999999999996,0.04675852345147295,0.04881461971000895,0.051226953156876934,0.05191001439045411,0.007890526661851242,0.0,0.005806000934187517
17310.0,2.9999999999999996,0.04662630318957675,0.0486640966796001,0.051067906595928705,0.051830529325301564,0.007865976070289339,0.0,0.005806000934187517
17340.0,2.9999999999999996,0.04650366570476853,0.04851544849719413,0.050911824922790616,0.05174164553526769,0.007838507389739204,0.0,0.005806000934187517
17370.0,2.9999999999999996,0.04638992202985426,0.04836913712380253,0.05075833625967384,0.051644832844498986,0.007808585170546092,0.0,0.005806000934187517
17400.0,2.9999999999999996,0.04628443001744143,0.04822530514401949,0.05060707655761245,0.05154156019203842,0.007776674794861562,0.0,0.005806000934187517
17430.0,2.9999999999999996,0.04618659245437614,0.048084325200607965,0.05045787459879742,0.0514330138447767,0.0077431425989097896,0.0,0.005806000934187517
17460.0,2.9999999999999996,0.04609585443611619,0.047946539176903225,0.050310630487474535,0.051320075982388975,0.007708269102286896,0.0,0.005806000934187517
17490.0,2.9999999999999996,0.046011700706131996,0.047812224187952036,0.050165294046032635,0.05120344932663593,0.007672280973597457,0.0,0.005806000934187517
17520.0,2.9999999999999996,0.045933653049691214,0.047681599687349106,0.050021853299236876,0.0510837506691454,0.007635373929523794,0.0,0.005806000934187517
17550.0,2.9999999999999996,0.04586126778942747,0.04755483466244949,0.04988032522573458,0.05096152536647882,0.007597720183964479,0.0,0.005806000934187517
17580.0,2.9999999999999996,0.04579413339803416,0.04743204945275481,0.049740741262781725,0.050837255620341824,0.007559471636132682,0.0,0.005806000934187517
17610.0,2.9999999999999996,0.04625406584238452,0.04731333178125648,0.04960315602047108,0.05071137526367633,0.007520764543826188,0.0,0.009804428382105254
17640.0,2.9999999999999996,0.0471989964957988,0.04723112744498427,0.04946780093620631,0.050584275495190616,0.007481721418372692,0.0,0.009804428382105254
17670.0,2.9999999999999996,0.0480640835922966,0.0472178775757175,0.04933676960301957,0.050456324613727274,0.007442457561268184,0.0,0.009804428382105254
17700.0,2.9999999999999996,0.04886905583993635,0.047259529262384706,0.04921402424471402,0.0503279701895893,0.007403113217437554,0.0,0.009804428382105254
17730.0,2.9999999999999996,0.04961660305429834,0.04735214011743841,0.04910290061238938,0.050199885864754185,0.007363896431804829,0.0,0.009804428382105254
17760.0,2.9999999999999996,0.050310379689338935,0.04748937749176344,0.04900606958751226,0.05007301039243964,0.0073250922396399095,0.0,0.009804428382105254
17790.0,2.9999999999999996,0.05095343912556167,0.04766585295357241,0.04892554684707919,0.04994849053274661,0.00728734844933579,0.0,0.009804428382105254
17820.0,2.9999999999999996,0.05154854352458461,0.04787654562281688,0.0488627434619769,0.049829031386282925,0.007251423708563034,0.0,0.009804428382105254
17850.0,2.9999999999999996,0.052098550768811806,0.048116231900756305,0.048818605922929324,0.04971503324152934,0.0072175524840880035,0.0,0.009804428382105254
17880.0,2.9999999999999996,0.05260875753382807,0.04838012614457974,0.048791043428944025,0.04960805147293628,0.007185822955655983,0.0,0.009804428382105254
17910.0,2.9999999999999996,0.053081404168949006,0.04866397931910277,0.04878061983231486,0.04950821590694487,0.007156254019196779,0.0,0.009804428382105254
17940.0,2.9999999999999996,0.05351892066683894,0.04896393108521855,0.048787317960760544,0.04941622202195705,0.007129036195970095,0.0,0.009804428382105254
17970.0,2.9999999999999996,0.053923482639373736,0.04927647988659431,0.04881102050628115,0.04933297865413057,0.007104415082143097,0.0,0.009804428382105254
18000.0,2.9999999999999996,0.05429684923770992,0.04959857241190768,0.048851833129981176,0.04925929571819634,0.007082621922136796,0.0,0.009804428382105254
18030.0,2.9999999999999996,0.054640971823567606,0.049927289622156104,0.04890923972075395,0.04919590720621433,0.007063867594327613,0.0,0.009804428382105254
18060.0,2.9999999999999996,0.05495769718914446,0.05026003452591687,0.048982619238668555,0.049143457548336704,0.0070483368134762435,0.0,0.009804428382105254
18090.0,2.9999999999999996,0.05554863618827985,0.05059453517039179,0.04907154845682413,0.049102487736067325,0.00703618470589865,0.0,0.012334839872891376
18120.0,2.9999999999999996,0.0563905180413515,0.05095044913505927,0.04917537931791512,0.049073442296023805,0.0070275391199203265,0.0,0.012334839872891376
18150.0,2.9999999999999996,0.05716520121992323,0.05134310457353285,0.049294597959133386,0.04905667783175882,0.0070225030897121225,0.0,0.012334839872891376
18180.0,2.9999999999999996,0.0578801397536954,0.05176569104230589,0.04943055745180132,0.04905252291081499,0.007021173156078299,0.0,0.012334839872891376
18210.0,2.9999999999999996,0.05853834699650951,0.052213382538895646,0.0495842859778835,0.04906121342464428,0.007023615671265303,0.0,0.012334839872891376
18240.0,2.9999999999999996,0.05914346724242616,0.05268212891788586,0.0497568237079073,0.04908197253488641,0.007029595251598886,0.0,0.012334839872891376
18270.0,2.9999999999999996,0.059699015488481916,0.05316653361994976,0.049948328067600536,0.04911489968290534,0.007039175814621631,0.0,0.012334839872891376
18300.0,2.9999999999999996,0.06020830988871786,0.05366188180742351,0.05015866721431566,0.049160621137197484,0.007052531048544486,0.0,0.012334839872891376
18330.0,2.9999999999999996,0.06032057389894291,0.054164076550718886,0.050387360938539405,0.04921992910265284,0.00706988975055041,0.0,0.009225997086819442
18360.0,2.9999999999999996,0.060064638020034505,0.05464230900846038,0.05063351968139003,0.04929349027426198,0.007091451273802066,0.0,0.009225997086819442
18390.0,2.9999999999999996,0.05981657774211661,0.05507174398665563,0.05089442682259642,0.04938178568702557,0.007117366279291022,0.0,0.009225997086819442
18420.0,2.9999999999999996,0.059577088764337545,0.05545705549373626,0.05116600866882525,0.049485063235990084,0.007147719705468847,0.0,0.009225997086819442
18450.0,2.9999999999999996,0.05934782842922677,0.055800216327977006,0.05144457642163447,0.049603262657328,0.0071825078085294945,0.0,0.009225997086819442
18480.0,2.9999999999999996,0.05912909491920706,0.05610425277789399,0.05172685349509554,0.04973600984056137,0.007221855099874225,0.0,0.009225997086819442
18510.0,2.9999999999999996,0.058920344720803215,0.056372617299872765,0.0520099636370594,0.0498833438847491,0.007265948775425684,0.0,0.009225997086819442
18540.0,2.9999999999999996,0.05872158430453726,0.05660805265014203,0.05229143651823008,0.05004492713287095,0.00731456797692075,0.0,0.009225997086819442
18570.0,2.9999999999999996,0.058534678597260296,0.05681118081416631,0.052569145690413245,0.05022001046232611,0.007367961675366699,0.0,0.009225997086819442
18600.0,2.9999999999999996,0.058360348011168094,0.05698369829149403,0.05284115287388638,0.050407373659994044,0.00742516984615578,0.0,0.009225997086819442
18630.0,2.9999999999999996,0.058197776527308065,0.057128688428912576,0.05310584633909432,0.05060412771603801,0.00748544377662392,0.0,0.009225997086819442
18660.0,2.9999999999999996,0.05804594968817609,0.05724920167025261,0.05336193377367893,0.050808953638256237,0.007548326919766614,0.0,0.009225997086819442
18690.0,2.9999999999999996,0.05790397481597107,0.057347948718363614,0.053608425228355974,0.051020468376987774,0.007613396716325107,0.0,0.009225997086819442
18720.0,2.9999999999999996,0.05777107791820677,0.05742733787301249,0.05384458303132061,0.05123728308559137,0.007680234052404432,0.0,0.009225997086819442
