time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
827.0,5.24,0.18410842175648665,0.3609201264373999,0.14810079297610768,0.7902067306543911,0.0,0.6509200811446372,0.0,0.0,29.9432,2064.0
828.0,5.24,0.1783743727036726,0.36298806640704545,0.1474000878752152,0.7948696354877848,0.0,0.6521388879288827,0.0,0.0,29.9432,2068.0
829.0,5.24,0.17199624827658663,0.36481402286342984,0.14660344617563117,0.7950162141385246,0.014337901406100908,0.6513576449976197,0.0,0.0,29.9432,2071.0
830.0,5.24,0.1663504174554479,0.3659348843758627,0.14587714560464296,0.7916554431844318,0.03163779170903113,0.6486442386781553,0.0,0.0,29.9432,2075.0
831.0,5.24,0.16273909351564989,0.36637659078631035,0.145375461649041,0.7898478041765596,0.015188820938498528,0.6456963799584466,0.0,0.0,29.9432,2077.0
832.0,5.24,0.15842183784402178,0.3668412207532969,0.14475170592845985,0.7891337428915693,0.0,0.640907177670053,0.0,0.0,29.9432,2080.0
833.0,5.24,0.15393080836251036,0.36691493277979,0.14408018304639075,0.7933055887628228,0.0,0.6345243260889991,0.0,0.0,29.9432,2084.0
834.0,5.24,0.14922598389881125,0.3667288938664549,0.14335659062475448,0.8037302332926536,0.0,0.6264768894520687,0.0,0.0,29.9432,2087.0
835.0,5.24,0.14460050941809396,0.36600899685103916,0.142627223373256,0.817539756824222,0.0,0.6174652414043705,0.0,0.0,29.9432,2091.0
836.0,5.24,0.14056187088935682,0.3648789354056522,0.14197022919974717,0.826639072639697,2.8320000000000003e-05,0.6087679418975657,0.0,0.0,29.9432,2095.0
837.0,5.24,0.13680682175397238,0.36373128320118153,0.14134106212040323,0.8342746133432897,0.11234790298786192,0.6001621226686058,0.0,0.0,29.9432,2098.0
838.0,5.24,0.13301655700600673,0.3622365031489366,0.14068625053343276,0.8375129721227579,0.21793604079002799,0.5910937335387471,0.0,0.0,29.9432,2101.0
839.0,5.24,0.1291327164676128,0.360286046985712,0.13999594513001665,0.837289443558611,0.2381632004494786,0.5816148560847813,0.0,0.0,29.9432,2105.0
840.0,5.24,0.12530987836726828,0.35783190508054574,0.1392787209810971,0.8397063114683774,0.1870126817958452,0.5719883450671275,0.0,0.0,29.9432,2109.0
841.0,5.24,0.12149915519099708,0.35491988414436115,0.13855150630398297,0.8466844952244434,0.11538735161452349,0.5626118307521364,0.0,0.0,29.9432,2113.0
842.0,5.24,0.11824998798609528,0.35205301072255313,0.137921452671934,0.8541405781385165,0.04395647125221002,0.554971682842145,0.0,0.0,29.9432,2117.0
843.0,5.24,0.11533306517351753,0.3491347235770386,0.1373445165097264,0.8613115374461062,0.0,0.5485076142950484,0.0,0.0,29.9432,2121.0
844.0,5.24,0.11231623852242885,0.34577089301468883,0.13673751911208315,0.8671692247250117,0.0,0.5424794710636103,0.0,0.0,29.9432,2124.0
845.0,5.24,0.10933158568462863,0.3420908114127486,0.13612981916218542,0.8695284784671572,0.0,0.5375550285350567,0.0,0.0,29.9432,2128.0
846.0,5.24,0.10645959470320543,0.338226192615467,0.1355436636981533,0.8691238114461419,0.0,0.5342893717756437,0.0,0.0,29.9432,2132.0
847.0,5.24,0.10362039042117242,0.33401534658962123,0.13495446836329836,0.8682660807413155,0.0,0.5330373864621977,0.0,0.0,29.9432,2136.0
848.0,5.24,0.10072802939001628,0.3294288108309943,0.13436305533438925,0.8690367171250264,0.0,0.5344782284639391,0.0,0.0,29.9432,2140.0
849.0,5.24,0.09826970569019991,0.3251549881046146,0.1338578405556273,0.8707899821121571,0.0,0.5383786424010227,0.0,0.0,29.9432,2144.0
850.0,5.24,0.09574619506904006,0.320489483114892,0.13334815321817053,0.8717122430168133,0.0,0.5451696911249203,0.0,0.0,29.9432,2149.0
851.0,5.24,0.09318466955813355,0.3154230280858873,0.1328435541283426,0.8686648159449332,0.0519502219456978,0.5550034885703152,0.0,0.0,29.9432,2153.0
852.0,5.24,0.09053333853670963,0.3099193488812191,0.13234814031792855,0.8603834624687481,0.10202928072885388,0.5678796977944823,0.0,0.0,29.9432,2158.0
853.0,5.24,0.08866020113143773,0.30579915951316944,0.13201787903927692,0.854219314695939,0.11582017917440576,0.5785702802950732,0.0,0.0,29.9432,2161.0
854.0,5.24,0.08654887100090491,0.30096943470939,0.1316587278655831,0.8457034172662253,0.08227536089797427,0.5918898808392454,0.0,0.0,29.9432,2165.0
855.0,5.24,0.08456617785721121,0.296268950485752,0.1313490467236635,0.8395073979103339,0.014629485979976245,0.6051593063462011,0.0,0.0,29.9432,2169.0
856.0,5.24,0.08276050656690159,0.29221376864030874,0.13109515733501542,0.8357739176909894,0.0,0.617635977013322,0.0,0.0,29.9432,2173.0
857.0,5.24,0.08109063530659333,0.2882393229523954,0.13088883699926704,0.8332343606508656,0.0,0.629325254428801,0.0,0.0,29.9432,2177.0
858.0,5.24,0.07949790673242767,0.2846690514005015,0.1307237252502996,0.8305494711005167,0.0,0.6403951966020909,0.0,0.0,29.9432,2180.0
859.0,5.24,0.07793733881379605,0.281101982722746,0.13059815522729176,0.8268369842814253,0.0,0.6511041436901448,0.0,0.0,29.9432,2184.0
860.0,5.24,0.07631934808059411,0.27735648562037085,0.13051750327084277,0.8220339421028738,0.0,0.661626782503093,0.0,0.0,29.9432,2188.0
861.0,5.24,0.1085064678133374,0.2732251860518227,0.1304982827386775,0.8171970359952038,0.0,0.672123636548573,1.0,0.0,29.9432,2192.0
862.0,5.24,0.1354278876541067,0.2718024257463778,0.13052687603891377,0.8166849020991578,0.0,0.675445054918654,1.0,0.0,29.9432,2193.0
863.0,5.24,0.16367392933202954,0.2705466993503765,0.13055166603308327,0.8159344828184232,0.0,0.678227580799051,1.0,0.0,29.9432,2195.0
864.0,5.24,0.18915760216045577,0.26924649301795045,0.13058714969802418,0.8154497000371499,0.0,0.6809380958281352,1.0,0.0,29.9432,2196.0
865.0,5.24,0.21440514073655584,0.2678842036158207,0.1306355782898957,0.8152811816767503,0.0,0.6835760595100778,1.0,0.0,29.9432,2198.0
866.0,5.24,0.23925481125877035,0.26647497909709755,0.13069856517467598,0.8154720333484885,0.0,0.6860695131328363,1.0,0.0,29.9432,2199.0
867.0,5.24,0.26365210399561895,0.26502315548815064,0.13077799302876936,0.8160302106512242,0.0,0.6883676729794708,1.0,0.0,29.9432,2201.0
868.0,5.24,0.2870513783533234,0.2635122726294045,0.13087729308010237,0.8169433839646622,0.0,0.6904436690491709,1.0,0.0,29.9432,2202.0
869.0,5.24,0.30903756619133355,0.26191398382137177,0.13100202472557862,0.8181855167913705,0.010981061075175807,0.6922598428526934,1.0,0.0,29.9432,2204.0
870.0,5.24,0.3310190056486606,0.2602752256200785,0.13115276770891035,0.8196313464213759,0.040105942203153847,0.6936849132189432,1.0,0.0,29.9432,2206.0
871.0,5.24,0.3522832354316683,0.25865437046684353,0.1313258736726638,0.8211172066213679,0.07087290234006215,0.6946280751141668,1.0,0.0,29.9432,2208.0
872.0,5.24,0.3721684265693473,0.25704165449493893,0.13152369790218882,0.8225535822103124,0.10136100213577251,0.695072153857984,1.0,0.0,29.9432,2210.0
873.0,5.24,0.3902068085634151,0.2554360078869097,0.13174813896340992,0.8238903239565281,0.1290740131077635,0.6949935685021924,1.0,0.0,29.9432,2212.0
874.0,5.24,0.40615461613012976,0.2538425359650654,0.1320002431894783,0.8251335902381577,0.151293265162042,0.6943726858560887,1.0,0.0,29.9432,2214.0
875.0,5.24,0.4201226713912369,0.25226713949478374,0.13228077857039497,0.8263540119954996,0.16562689547202103,0.6932001992583466,1.0,0.0,29.9432,2215.0
876.0,5.24,0.43224166595974467,0.2507150442041427,0.1325904298621975,0.8276774204549472,0.1704628944068707,0.6914772241375308,1.0,0.0,29.9432,2217.0
877.0,5.24,0.4425371223315665,0.2491896728324581,0.13292983369785238,0.8292607672110522,0.1652583328671437,0.6892141904208847,1.0,0.0,29.9432,2219.0
878.0,5.24,0.4510056898943671,0.2476935340056366,0.13329963328307629,0.8312619118224595,0.1506405065775697,0.6864293674219324,1.0,0.0,29.9432,2221.0
879.0,5.24,0.45777033529000527,0.24622993703001914,0.13370009871532096,0.8338059451719666,0.12833574418874463,0.6831511610506941,1.0,0.0,29.9432,2223.0
880.0,5.24,0.4646922043660074,0.24480302625999267,0.13413102092885107,0.8369570990324996,0.10092361118569024,0.6794198103706639,1.0,0.0,29.9432,2225.0
