time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
3449.0,5.24,0.6499734218272213,0.21431286320541026,0.42443418457209586,1.0316591630152037,0.0,2.307037996811864,1.0,0.0,29.9432,8965.0
3450.0,5.24,0.6680237060113428,0.21311931741978965,0.4229540192976618,1.0395246374124405,0.0,2.302573283568142,1.0,0.0,29.9432,8967.0
3451.0,5.24,0.6821733761764001,0.21197151045477547,0.42148297550027025,1.047805961116386,0.0,2.297521473529985,1.0,0.0,29.9432,8969.0
3452.0,5.24,0.6894352230519134,0.2108634551665701,0.4200094118506909,1.0564163828858146,0.0,2.2922707057526277,1.0,0.0,29.9432,8971.0
3453.0,5.24,0.6907901465531694,0.20979672010096587,0.4185320779671403,1.0651939158030292,0.0,2.2872867110255695,1.0,0.0,29.9432,8973.0
3454.0,5.24,0.6895623127994308,0.20877384896693024,0.417050534187618,1.073959299351821,0.0,2.283057069907979,1.0,0.0,29.9432,8975.0
3455.0,5.24,0.687081053665958,0.207800064459341,0.41556667968277283,1.082523436165056,0.0,2.280056501707877,1.0,0.0,29.9432,8977.0
3456.0,5.24,0.6821317706813539,0.20688050840636416,0.4140821559709714,1.0907136860474114,0.0,2.278698277512919,1.0,0.0,29.9432,8979.0
3457.0,5.24,0.6735069281889655,0.2060194816018239,0.4125976489405287,1.098398740826128,0.0387568019485392,2.2793007604791375,1.0,0.0,29.9432,8981.0
3458.0,5.24,0.661657884498429,0.2052214921603573,0.4111138985808145,1.1054895983793902,0.09059614442157335,2.2820654985761957,1.0,0.0,29.9432,8983.0
3459.0,5.24,0.6479808906694386,0.2044912324086444,0.4096320106513736,1.1119490306070403,0.14264344925077022,2.287062542170424,1.0,0.0,29.9432,8984.0
3460.0,5.24,0.6334176223385111,0.20383389620243475,0.4081537898346726,1.1177923098401508,0.19181235687378825,2.2942237316610345,1.0,0.0,29.9432,8986.0
3461.0,5.24,0.6181391606838876,0.20325493645903683,0.40668068470206153,1.1230847626721736,0.2353420048059628,2.3033512028725727,1.0,0.0,29.9432,8988.0
3462.0,5.24,0.6022101774357604,0.20276193504031464,0.4052151980067586,1.1279323351279709,0.2710231955437322,2.314131853359711,1.0,0.0,29.9432,8990.0
3463.0,5.24,0.5859747617077864,0.20236029843320505,0.4037590965555003,1.1324735835176742,0.2974138856891265,2.3261790180395634,1.0,0.0,29.9432,8992.0
3464.0,5.24,0.5701239369836535,0.2020548419967851,0.4023134020336627,1.136866362846658,0.3139629854745246,2.339073020972563,1.0,0.0,29.9432,8994.0
3465.0,5.24,0.5604111779576186,0.20185169246541226,0.4008782768901038,1.1412769392817144,0.321063643213496,2.352404486540122,1.0,0.0,29.9432,8996.0
3466.0,5.24,0.5550232986529796,0.20175347999307977,0.3994446876018106,1.1458773809128036,0.31985893587287384,2.365882792381131,1.0,0.0,29.9432,8997.0
3467.0,5.24,0.5535811391489693,0.20177090844622228,0.39800885814481907,1.1508204207432142,0.3120784180018618,2.3792361404585627,1.0,0.0,29.9432,8999.0
3468.0,5.24,0.5550869317582302,0.20191284918432625,0.39657105984517976,1.15621516849803,0.3002053925735554,2.392243812576326,1.0,0.0,29.9432,9001.0
3469.0,5.24,0.5593201233652921,0.20218982282991713,0.39513308346918086,1.1621318810263377,0.28709672935934016,2.4047625923452687,1.0,0.0,29.9432,9003.0
3470.0,5.24,0.5642167972314199,0.20261065062770467,0.39369299698390137,1.1685950651261576,0.27581817183429114,2.4168279260540677,1.0,0.0,29.9432,9005.0
3471.0,5.24,0.570530018203876,0.20318910618603347,0.3922486670633469,1.1755955291069282,0.2693511790714472,2.4286006212984126,1.0,0.0,29.9432,9006.0
3472.0,5.24,0.5776661286061184,0.20393659095516628,0.3908004045982364,1.1830556345814063,0.27010326212258556,2.4403434630033067,1.0,0.0,29.9432,9008.0
3473.0,5.24,0.5845331719323336,0.2048639476821412,0.3893508120760843,1.1908336274719584,0.27975677900904794,2.4523984291540954,1.0,0.0,29.9432,9010.0
3474.0,5.24,0.5906228717534762,0.2059841671476871,0.38790014424872243,1.1987570922765387,0.29857982214723755,2.465183761986393,1.0,0.0,29.9432,9012.0
3475.0,5.24,0.5961926495308748,0.20730796181878294,0.38644869917332025,1.206638853528621,0.3257307930343339,2.4791145438330173,1.0,0.0,29.9432,9014.0
3476.0,5.24,0.6016675827730619,0.2088468029046891,0.3849967705974709,1.214291378478689,0.358682587375702,2.4945494969026925,1.0,0.0,29.9432,9016.0
3477.0,5.24,0.6070636861794639,0.2106124593376817,0.38354462819199586,1.2215749206100082,0.3938534694025025,2.5117196854965953,1.0,0.0,29.9432,9018.0
3478.0,5.24,0.6119771741119099,0.21261239158538897,0.38209329589293534,1.2284038848249852,0.4262759172106684,2.5306677190271487,1.0,0.0,29.9432,9019.0
3479.0,5.24,0.6159772377561119,0.2148532971292966,0.3806438187746191,1.234789998870886,0.45105413431513464,2.5512049729203996,1.0,0.0,29.9432,9021.0
3480.0,5.24,0.618937046709546,0.21734410929485395,0.3791964295801581,1.2408326153624252,0.46312836674809077,2.5729210382992767,1.0,0.0,29.9432,9023.0
3481.0,5.24,0.6209483386485526,0.2200896690079458,0.37775291244857034,1.2467201592738975,0.45884765948191913,2.5951537212018096,1.0,0.0,29.9432,9025.0
3482.0,5.24,0.6220954023612014,0.22309825313708082,0.37631225276208674,1.2527060424723806,0.4360279884154526,2.617115360409832,1.0,0.0,29.9432,9027.0
3483.0,5.24,0.6223099756382316,0.22637222481477998,0.3748759379348177,1.258957161126242,0.4189588567309069,2.601050879008127,1.0,1.0,29.9432,9029.0
3484.0,5.24,0.6214486167384512,0.22991595538314907,0.3734436366586748,1.2647208500099891,0.46356534106008546,2.5736398153488658,1.0,1.0,29.9432,9031.0
3485.0,5.24,0.619436528285522,0.23372819646683068,0.37201692282872373,1.2688415342243209,0.5656204217628334,2.5502079063211833,1.0,1.0,29.9432,9033.0
3486.0,5.24,0.616308315234488,0.23781102078667554,0.37059511290332214,1.2703833855278486,0.7059531132771372,2.5328702594280412,1.0,1.0,29.9432,9034.0
3487.0,5.24,0.61214187430316,0.2421618283518654,0.36917906332442263,1.2688506468358043,0.8608391118408135,2.5227159553618885,1.0,1.0,29.9432,9036.0
3488.0,5.24,0.607006627614673,0.24677437442704492,0.3677696485918466,1.2642796698219239,1.0059253356631246,2.5197253547590988,1.0,1.0,29.9432,9038.0
3489.0,5.24,0.6009358635704989,0.251632648581379,0.36636774277043904,1.2571809684672857,1.1201039664796435,2.5228484979920194,1.0,1.0,29.9432,9040.0
3490.0,5.24,0.5939791309789553,0.2567159943715512,0.3649742142496088,1.2483609937228735,1.188008909096371,2.5302257016185643,1.0,1.0,29.9432,9042.0
3491.0,5.24,0.5862379167878311,0.2620038514897892,0.3635899187346052,1.238750532272533,1.2021869608914715,2.539494392719951,1.0,1.0,29.9432,9044.0
3492.0,5.24,0.5778793741898791,0.26747491413806923,0.36221570106868656,1.229258959278894,1.1622246784515016,2.548130948096822,1.0,1.0,29.9432,9046.0
3493.0,5.24,0.5691266370652134,0.27310585638549684,0.36085239317133366,1.2206815818120687,1.0744802606620185,2.55376843140229,1.0,1.0,29.9432,9047.0
3494.0,5.24,0.5602109898461398,0.2788777363301017,0.35950007132216083,1.2136263177088213,0.9507157296687697,2.5544967933254186,1.0,1.0,29.9432,9049.0
3495.0,5.24,0.5513760476602227,0.2847679484016518,0.35815945823857037,1.208486676786661,0.8074452501255036,2.549106318694819,1.0,1.0,29.9432,9051.0
3496.0,5.24,0.5428342685972287,0.29075642437606825,0.356830584474942,1.2054005266643437,0.6629025206547186,2.5372510065785145,1.0,1.0,29.9432,9053.0
3497.0,5.24,0.5347591161633368,0.29682760638465333,0.35551348940435173,1.2042713373766414,0.5347508575031636,2.519438514386352,1.0,1.0,29.9432,9055.0
3498.0,5.24,0.5286050298877412,0.3029645037702807,0.35420820856379015,1.2047907523877406,0.43803277484445624,2.496921858034223,1.0,1.0,29.9432,9056.0
