time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
11760.0,2.9999999999999996,0.29738686103899664,0.2973455203985564,0.19924525846177293,0.14213613969816538,0.05997673739326129,0.29007765967435306,0.03900055070433381,0.1851851851851852
11790.0,2.9999999999999996,0.27088924276087223,0.29727364364966347,0.2123067672683905,0.15085547181838213,0.06707527891286447,0.27180532995836104,0.03900055070433381,0.1851851851851852
11820.0,2.9999999999999996,0.2472044012840029,0.2936838839650089,0.2238605442858146,0.16055064851817413,0.0754310286228729,0.25460290669945435,0.03900055070433381,0.1851851851851852
11850.0,2.9999999999999996,0.22651357943975894,0.2881243465248498,0.2335829912085046,0.17097914973847383,0.0848939970576637,0.23872891365400262,0.03900055070433381,0.1851851851851852
11880.0,2.9999999999999996,0.20906277805416235,0.279997801529044,0.24088814893968136,0.1817194994761567,0.09514215564770326,0.22433243222885427,0.03900055070433381,0.1851851851851852
11910.0,2.9999999999999996,0.19450076924262294,0.2702020995300388,0.2456555878557084,0.19230386760608678,0.10574586802656465,0.21150447544739487,0.03900055070433381,0.1851851851851852
11940.0,2.9999999999999996,0.19597431993552536,0.2594311005972911,0.24808643016889076,0.2022572207028762,0.11623072933601858,0.20026840154494768,0.2094410318192807,0.1851851851851852
11970.0,2.9999999999999996,0.2103858304682166,0.2497893323222574,0.24852597500543178,0.21122908379390964,0.12607538294291581,0.19061916177772004,0.2094410318192807,0.1851851851851852
12000.0,2.9999999999999996,0.22290734625221567,0.2436740042079414,0.2475012934021134,0.21882418909896334,0.13478051151555667,0.1823332257606075,0.2094410318192807,0.1851851851851852
12030.0,2.9999999999999996,0.23376554901997076,0.2396539270644196,0.2458968165451086,0.2250474573742305,0.14218881043224715,0.17527277571012326,0.2094410318192807,0.1851851851851852
12060.0,2.9999999999999996,0.24305504197948052,0.2378097753958709,0.24411427091745297,0.229894385042684,0.1481564725965326,0.16923283072498702,0.2094410318192807,0.1851851851851852
12090.0,2.9999999999999996,0.25080296663383306,0.23775255463546488,0.24251345531826768,0.23343441762781308,0.15268621923433265,0.16399398161462717,0.2094410318192807,0.1851851851851852
12120.0,2.9999999999999996,0.25714476929888014,0.23906197629138798,0.241333108568998,0.23588268289305725,0.1559315792459755,0.1593484159477604,0.2094410318192807,0.1851851851851852
12150.0,2.9999999999999996,0.26227385095734435,0.2413558070772749,0.24068561932366997,0.23745866877192595,0.158115492826827,0.15511712929634908,0.2094410318192807,0.1851851851851852
12180.0,2.9999999999999996,0.2664149215767391,0.24428418315367662,0.24056598169392637,0.23843036022537156,0.15951120142473307,0.15115803930380484,0.2094410318192807,0.1851851851851852
12210.0,2.9999999999999996,0.26977668139626065,0.24757456795589688,0.24091801361274942,0.23903923677176522,0.16039463402315784,0.14737112094410051,0.2094410318192807,0.1851851851851852
12240.0,2.9999999999999996,0.2724839307970744,0.2510273970128883,0.24171740761551905,0.2394761671935085,0.1610000659812245,0.1436954741194667,0.2094410318192807,0.1851851851851852
12270.0,2.9999999999999996,0.2746485318029823,0.2545015157805198,0.24291626015437004,0.23987940936751673,0.16150598923169618,0.1401017533719085,0.2094410318192807,0.1851851851851852
12300.0,2.9999999999999996,0.2732537935344506,0.2578877851918439,0.24445894026726384,0.24035129488784607,0.1620457732714066,0.13658426753695163,0.16837008928737307,0.1851851851851852
12330.0,2.9999999999999996,0.26877252036509247,0.2607286933156626,0.24627869720307122,0.24096541023760673,0.1627179667437883,0.13315496428116777,0.16837008928737307,0.1851851851851852
12360.0,2.9999999999999996,0.2648898667953079,0.262503062691466,0.2482638108500405,0.24176823581602866,0.1635879342994479,0.12983844524631838,0.16837008928737307,0.1851851851851852
12390.0,2.9999999999999996,0.2616429711015524,0.2632820400084779,0.25025262846376733,0.24277673412192075,0.16468732371833153,0.12666693502093027,0.16837008928737307,0.1851851851851852
12420.0,2.9999999999999996,0.2589042267011372,0.26333109537103233,0.2521004214352258,0.2439737405980465,0.1660140423788737,0.12367521193587937,0.16837008928737307,0.1851851851851852
12450.0,2.9999999999999996,0.25657571608596846,0.2628695368529761,0.25370826159628024,0.2453266566318119,0.1675363126325072,0.12089575302360679,0.16837008928737307,0.1851851851851852
12480.0,2.9999999999999996,0.2545997876042577,0.2620531854569161,0.2550191677161608,0.2467798513953524,0.16919789134518373,0.11835460839023004,0.16837008928737307,0.1851851851851852
12510.0,2.9999999999999996,0.2529617342211128,0.26100029415895765,0.2559842851578809,0.2482671062214815,0.17092684264266278,0.11606821577922354,0.16837008928737307,0.1851851851851852
12540.0,2.9999999999999996,0.24537609922157247,0.25980530061550744,0.25661403249624,0.24971972336284345,0.17263758086721825,0.11404138573405002,0.08513189890459207,0.1851851851851852
12570.0,2.9999999999999996,0.23272178649083286,0.25760955517025674,0.2569368123587346,0.2510680177706051,0.17424617533817172,0.11226577777799804,0.08513189890459207,0.1851851851851852
12600.0,2.9999999999999996,0.2220418438650614,0.25371040013712254,0.2568625278969411,0.2522557425809101,0.17569453637700055,0.110721707997155,0.08513189890459207,0.1851851851851852
12630.0,2.9999999999999996,0.21317312783199394,0.24857844399531534,0.2562013119030436,0.25325014519981454,0.1769342180199078,0.10938209696035392,0.08513189890459207,0.1851851851851852
12660.0,2.9999999999999996,0.20581873523160826,0.24274409095440477,0.25484480251179725,0.253993899139254,0.17790177593581025,0.10821176760653858,0.08513189890459207,0.1851851851851852
12690.0,2.9999999999999996,0.19971299491945224,0.2366126470544892,0.2528098828768699,0.25439664129155143,0.1785009981288161,0.10716400927961667,0.08513189890459207,0.1851851851851852
12720.0,2.9999999999999996,0.19464262269459245,0.23048492345240115,0.2501843380486127,0.254353214072115,0.1786146848446745,0.10617622017840736,0.08513189890459207,0.1851851851851852
12750.0,2.9999999999999996,0.19042228722976337,0.22454900103174377,0.24708475475787775,0.25379336045306633,0.17815205235923856,0.10516922262183821,0.08513189890459207,0.1851851851851852
12780.0,2.9999999999999996,0.18690399962992757,0.21891782320189654,0.24362509759374965,0.25269652131693215,0.1770732673465837,0.1040531281836984,0.08513189890459207,0.1851851851851852
12810.0,2.9999999999999996,0.18397073943769,0.21365630853566875,0.23990656365831922,0.25108543820797224,0.1753898476026517,0.10273561242386914,0.08513189890459207,0.1851851851851852
12840.0,2.9999999999999996,0.18152187382516566,0.2087972009014584,0.23602603296159982,0.24900958450176952,0.1731206518160559,0.10112755787647483,0.08513189890459207,0.1851851851851852
12870.0,2.9999999999999996,0.17947414884666898,0.20435335723468448,0.23206919518490127,0.2464985128526875,0.17033207475505435,0.09914402260539174,0.08513189890459207,0.1851851851851852
12900.0,2.9999999999999996,0.17775900976390788,0.20031854525726403,0.22810659839596847,0.2436520686677806,0.1671276809647496,0.09671388990148067,0.08513189890459207,0.1851851851851852
12930.0,2.9999999999999996,0.17631958162773237,0.19667228101556541,0.22419291291068966,0.24055468269519917,0.1636050069697848,0.09378133675975844,0.08513189890459207,0.1851851851851852
12960.0,2.9999999999999996,0.17661368573627956,0.193392204955891,0.22037167359268325,0.237261365170726,0.15985034107682095,0.09030434706631607,0.1041924427458125,0.1851851851851852
12990.0,2.9999999999999996,0.17839657205845014,0.1906529481015114,0.21667941660377943,0.23384616114450593,0.15594837874556491,0.08625359523408821,0.1041924427458125,0.1851851851851852
13020.0,2.9999999999999996,0.17992982235044322,0.18859739734500613,0.2131654310645087,0.23036485185905722,0.15196251711639838,0.08161173870689237,0.1041924427458125,0.1851851851851852
13050.0,2.9999999999999996,0.1812626528224141,0.18708654373113395,0.20988981267794515,0.22685940173248229,0.14794744420068368,0.0763694804447957,0.1041924427458125,0.1851851851851852
13080.0,2.9999999999999996,0.18240937719571826,0.18601754350754138,0.20689167813604506,0.22338764294241986,0.14397707535621368,0.07052695561653002,0.1041924427458125,0.1851851851851852
13110.0,2.9999999999999996,0.18338151214474765,0.18530433789662232,0.204188258344568,0.21999909023564107,0.1401166223867165,0.06409537278909146,0.1041924427458125,0.1851851851851852
13140.0,2.9999999999999996,0.18419883446754376,0.18486809444974522,0.2017801369650665,0.21675488362601295,0.13643278308338955,0.057095429133714196,0.1041924427458125,0.1851851851851852
13170.0,2.9999999999999996,0.1957172737116996,0.1846429060076535,0.1996551004227173,0.21367108361065598,0.13295898181847324,0.04955643114001659,0.24381346396065057,0.1851851851851852
13200.0,2.9999999999999996,0.2163102393756949,0.18582700439377442,0.19781040949328266,0.21078644180969874,0.12970797354399444,0.04151082083118581,0.24381346396065057,0.1851851851851852
13230.0,2.9999999999999996,0.23403817335804214,0.18947501259910732,0.19638340266645984,0.2081048759713474,0.1266789392335916,0.03299219787512108,0.24381346396065057,0.1851851851851852
13260.0,2.9999999999999996,0.24937280441932838,0.19522977449504905,0.19555762580522057,0.20563119527362256,0.12390091501235054,0.02403467815509341,0.24381346396065057,0.1851851851851852
13290.0,2.9999999999999996,0.26234105011851294,0.2026633406005134,0.1955312224513247,0.20345618863757375,0.12144019646624067,0.01468009191293601,0.24381346396065057,0.1851851851851852
13320.0,2.9999999999999996,0.2731299357404679,0.21124760960552733,0.1964353998882147,0.20165957648230384,0.11937573109650974,0.004980877055951252,0.24381346396065057,0.1851851851851852
13350.0,2.9999999999999996,0.28197898589157067,0.22049876009822653,0.19832923643429318,0.2003166551178757,0.11779669472866572,0.0,0.24381346396065057,0.15100254176834074
13380.0,2.9999999999999996,0.28915301414571115,0.2300254516349765,0.2011985402021973,0.19953204780087938,0.11679322554000467,0.0,0.24381346396065057,0.11679322554000467
13410.0,2.9999999999999996,0.2949004717904792,0.2395408419015573,0.2049899365313019,0.1993544885576764,0.1164216783249751,0.0,0.24381346396065057,0.1164216783249751
13440.0,2.9999999999999996,0.29943932765916575,0.2487951560605507,0.20959607624380414,0.19982781293674887,0.11672987188408251,0.0,0.24381346396065057,0.11672987188408251
13470.0,2.9999999999999996,0.3029653736849606,0.257595212038752,0.21487792080987894,0.20098734776961838,0.11775851148547535,0.0,0.24381346396065057,0.11775851148547535
13500.0,2.9999999999999996,0.3056512436090282,0.26579556489515055,0.2206837791104686,0.202858980906203,0.11954338924849044,0.0,0.24381346396065057,0.11954338924849044
13530.0,2.9999999999999996,0.30764746400413223,0.2733009683575944,0.226855079380998,0.205430990884132,0.12209858320394258,0.0,0.24381346396065057,0.12209858320394258
13560.0,2.9999999999999996,0.3090816115099897,0.28005462905904177,0.23324193860879333,0.2086762985515539,0.12541046745414183,0.0,0.24381346396065057,0.12541046745414183
13590.0,2.9999999999999996,0.3100687188987408,0.28604174823061085,0.2397031532169141,0.21255595907763963,0.12941292464616283,0.0,0.24381346396065057,0.12941292464616283
13620.0,2.9999999999999996,0.29736867652967763,0.29126956771852375,0.24612029668037294,0.2169360656590058,0.1340455462075386,0.0,0.06606891612206786,0.1340455462075386
13650.0,2.9999999999999996,0.2743133995047211,0.29310163928058885,0.25233698618837364,0.2217986905026262,0.139275008503907,0.0,0.06606891612206786,0.139275008503907
13680.0,2.9999999999999996,0.25412410741605385,0.2897235371666602,0.2579268931868275,0.22701368754812448,0.14501885764455144,0.0,0.06606891612206786,0.14501885764455144
13710.0,2.9999999999999996,0.23660260213497913,0.28481300907775275,0.26244925634880634,0.23245337020421872,0.1510950201984621,0.0,0.06606891612206786,0.1510950201984621
13740.0,2.9999999999999996,0.22199626599373234,0.2776428964714215,0.26543329094759577,0.23789528442744332,0.15730645554386322,0.0,0.06606891612206786,0.15730645554386322
13770.0,2.9999999999999996,0.2098979303197905,0.2690890214853692,0.2667302288241159,0.24311830240464008,0.16340439310967428,0.0,0.06606891612206786,0.16340439310967428
13800.0,2.9999999999999996,0.19987757176052226,0.25979862733520337,0.26643516523539984,0.24786222328862323,0.16909131890752216,0.0,0.06606891612206786,0.16909131890752216
13830.0,2.9999999999999996,0.19156726873297203,0.25023716005776525,0.2647429602830149,0.25189223180769565,0.17404103690159195,0.0,0.06606891612206786,0.17404103690159195
13860.0,2.9999999999999996,0.18245972673352504,0.24074198716470854,0.2618969510222437,0.25498764751800373,0.1780162271470307,0.0,0.03817695087471655,0.1780162271470307
13890.0,2.9999999999999996,0.1725058777892645,0.23131834609979432,0.25814488870733565,0.25705924578917766,0.18085311027173923,0.0,0.03817695087471655,0.18085311027173923
13920.0,2.9999999999999996,0.16396956343859834,0.2219562998708608,0.2536896214985264,0.25800279662824505,0.1824095842701186,0.0,0.03817695087471655,0.1824095842701186
13950.0,2.9999999999999996,0.15671003978061587,0.21286707176061778,0.24867066731660853,0.2577968025565771,0.18262739823081628,0.0,0.03817695087471655,0.18262739823081628
13980.0,2.9999999999999996,0.15052796681468708,0.20420717917923967,0.24321766295080802,0.25650704076969083,0.18154901273121044,0.0,0.03817695087471655,0.18154901273121044
14010.0,2.9999999999999996,0.1452527004713269,0.19605431876420074,0.23745246048092605,0.2542551693418025,0.17929815808469288,0.0,0.03817695087471655,0.17929815808469288
14040.0,2.9999999999999996,0.14074477236463448,0.1884505434381287,0.2314893434176441,0.25119255502741683,0.17603492413509203,0.0,0.03817695087471655,0.17603492413509203
14070.0,2.9999999999999996,0.1368832471398855,0.18140374362091205,0.22543044292193387,0.24746624729475056,0.1719058633014752,0.0,0.03817695087471655,0.1719058633014752
14100.0,2.9999999999999996,0.13356721574958952,0.17491046696379473,0.2193662872329829,0.24317948155770835,0.16709683786113422,0.0,0.03817695087471655,0.16709683786113422
14130.0,2.9999999999999996,0.13071382300467035,0.16895706886929715,0.2133711222826811,0.23850622669004887,0.1617912778245155,0.0,0.03817695087471655,0.1617912778245155
14160.0,2.9999999999999996,0.12825429680068423,0.16351576990424924,0.20749962374077424,0.23353757654148552,0.15615013436708353,0.0,0.03817695087471655,0.15615013436708353
14190.0,2.9999999999999996,0.12613061591976732,0.15855249625666598,0.20179281870100327,0.22839834243094462,0.1502880429973054,0.0,0.03817695087471655,0.1502880429973054
14220.0,2.9999999999999996,0.12429428079999938,0.1540359020066465,0.19628476892677255,0.22314810958800785,0.1443231260688344,0.0,0.03817695087471655,0.1443231260688344
14250.0,2.9999999999999996,0.12055951839101338,0.14993308500482622,0.19099822802860617,0.21786888058496992,0.13837638401062619,0.0,0.013876746594537418,0.13837638401062619
14280.0,2.9999999999999996,0.11505985293628995,0.14599710036028848,0.18594360687439726,0.2126379829573646,0.13253789173178376,0.0,0.013876746594537418,0.13253789173178376
14310.0,2.9999999999999996,0.11009891320537864,0.14199852612174577,0.1811037229433228,0.20749935541077533,0.1268085189441898,0.0,0.013876746594537418,0.1268085189441898
14340.0,2.9999999999999996,0.10569232946156515,0.13797415885110373,0.17644442258426493,0.20240540931857628,0.1212165464467309,0.0,0.013876746594537418,0.1212165464467309
14370.0,2.9999999999999996,0.10177893818732857,0.13398549493178655,0.17193359340726752,0.1974437692350257,0.11581871433462317,0.0,0.013876746594537418,0.11581871433462317
14400.0,2.9999999999999996,0.09829908951095384,0.13008343317147544,0.16755305722095765,0.1926197795321018,0.1106464633379063,0.0,0.013876746594537418,0.1106464633379063
14430.0,2.9999999999999996,0.09520253350975907,0.12629933482161926,0.16329473720888454,0.18793047806843075,0.1057048176095912,0.0,0.013876746594537418,0.1057048176095912
14460.0,2.9999999999999996,0.0924452407019923,0.12265681228307942,0.15915407941540205,0.18339613520013587,0.1009930650856245,0.0,0.013876746594537418,0.1009930650856245
14490.0,2.9999999999999996,0.08998652911785113,0.11917063515672087,0.1551316896662662,0.17897910842798487,0.0964784530804287,0.0,0.013876746594537418,0.0964784530804287
14520.0,2.9999999999999996,0.08779253960460628,0.11584919912985898,0.15122985477931639,0.1746902831835604,0.09215456284732663,0.0,0.013876746594537418,0.09215456284732663
14550.0,2.9999999999999996,0.0858331156565763,0.11269749164297503,0.14745112044917008,0.1705173667620724,0.08801707098951239,0.0,0.013876746594537418,0.08801707098951239
14580.0,2.9999999999999996,0.08408156299844674,0.10971510815538861,0.14379739305394956,0.16647700148405672,0.08407207580903178,0.0,0.013876746594537418,0.08407207580903178
14610.0,2.9999999999999996,0.08251330867812667,0.10690154640787564,0.14027074547543134,0.16255356472698926,0.08031248633427572,0.0,0.013876746594537418,0.08031248633427572
14640.0,2.9999999999999996,0.08110830816721534,0.10425404995847887,0.13687270002759824,0.1587630549825719,0.07673360147166791,0.0,0.013876746594537418,0.07673360147166791
14670.0,2.9999999999999996,0.07984931697418088,0.10176565010987913,0.13359966961509906,0.15506271284604126,0.07332808093907353,0.0,0.013876746594537418,0.07332808093907353
14700.0,2.9999999999999996,0.07871982324225754,0.09943160492985122,0.13045263889963415,0.1515126828696011,0.07009122140744653,0.0,0.013876746594537418,0.07009122140744653
14730.0,2.9999999999999996,0.09983110970275207,0.09724584169252569,0.12743264285337744,0.1480471025177508,0.06700762345556485,0.0,0.252533989880174,0.06700762345556485
14760.0,2.9999999999999996,0.13555420081011216,0.0976788219617982,0.12456813689075658,0.1447096893408592,0.0640744618475171,0.0,0.252533989880174,0.0640744618475171
14790.0,2.9999999999999996,0.1670372547233432,0.10253913990307613,0.12209155944437138,0.14147781722169847,0.06129057264274474,0.0,0.252533989880174,0.06129057264274474
14820.0,2.9999999999999996,0.19547585074671797,0.11074826412745228,0.12037629139851003,0.13835365473883246,0.05866837822165492,0.0,0.252533989880174,0.05866837822165492
14850.0,2.9999999999999996,0.21964541333848644,0.12138699844416254,0.11957261633120018,0.13546075745209452,0.056256042802159796,0.0,0.252533989880174,0.056256042802159796
14880.0,2.9999999999999996,0.24038857189923218,0.13426672682242827,0.11992609756324628,0.1328264280887429,0.054094280385884166,0.0,0.252533989880174,0.054094280385884166
14910.0,2.9999999999999996,0.25781428995166267,0.14874247536545346,0.121648962474231,0.13056028913325,0.052246114503676284,0.0,0.252533989880174,0.052246114503676284
14940.0,2.9999999999999996,0.27222088212551765,0.1642141339491576,0.12485887224523048,0.12882716191600696,0.05081107874758393,0.0,0.252533989880174,0.05081107874758393
14970.0,2.9999999999999996,0.2839746249793749,0.1801290142179729,0.1295753986591296,0.12777851121668105,0.049893687283895725,0.0,0.252533989880174,0.049893687283895725
15000.0,2.9999999999999996,0.2934494898472077,0.19605382934280935,0.1357400834742831,0.12752124027890016,0.04957424844844649,0.0,0.252533989880174,0.04957424844844649
15030.0,2.9999999999999996,0.2843267946925767,0.211660718680085,0.1432415572247315,0.1281245870903003,0.049908579090812095,0.0,0.03430934162802219,0.049908579090812095
15060.0,2.9999999999999996,0.2612075281991902,0.22413130311002016,0.1518505109613654,0.12973404806728542,0.051003161088515166,0.0,0.03430934162802219,0.051003161088515166
15090.0,2.9999999999999996,0.24104594845883665,0.22956955164235196,0.16094787205804809,0.1324312733130413,0.05294753668955961,0.0,0.03430934162802219,0.05294753668955961
15120.0,2.9999999999999996,0.2229144253180577,0.23153746248002313,0.1697243231976837,0.1361997349964396,0.055760487785537785,0.0,0.03430934162802219,0.055760487785537785
15150.0,2.9999999999999996,0.20665081558706147,0.23166039808070654,0.1778229998341045,0.1408701668281236,0.059390242923815735,0.0,0.03430934162802219,0.059390242923815735
15180.0,2.9999999999999996,0.19251303392496785,0.22922068251164165,0.18489586232577115,0.14632838834450676,0.0637937880639488,0.0,0.03430934162802219,0.0637937880639488
15210.0,2.9999999999999996,0.18022902605765548,0.2249558888617585,0.19070459776567691,0.15228726075055957,0.06881351801707516,0.0,0.03430934162802219,0.06881351801707516
15240.0,2.9999999999999996,0.169711205851013,0.21941564913611553,0.19499978475576005,0.1584796710220301,0.07424316393599013,0.0,0.03430934162802219,0.07424316393599013
15270.0,2.9999999999999996,0.1607819022785693,0.2130343484260844,0.19777816057094827,0.16463136672514245,0.07985367376206035,0.0,0.03430934162802219,0.07985367376206035
15300.0,2.9999999999999996,0.1532152055256648,0.20615928484661453,0.19918298082652922,0.1704342269757268,0.08537489347008166,0.0,0.03430934162802219,0.08537489347008166
15330.0,2.9999999999999996,0.14678708335543714,0.19906488129869943,0.19941481428165317,0.17568465101075761,0.09056068068625618,0.0,0.03430934162802219,0.09056068068625618
15360.0,2.9999999999999996,0.14130767608369688,0.191960211187636,0.19866830421872003,0.18022898640807292,0.09518738822997912,0.0,0.03430934162802219,0.09518738822997912
15390.0,2.9999999999999996,0.13662653546834772,0.1849944780650188,0.19711656248819096,0.18392569133840247,0.09909810579878173,0.0,0.03430934162802219,0.09909810579878173
15420.0,2.9999999999999996,0.13587009569165542,0.1782752339342414,0.19491985269083412,0.18677565985742217,0.10220912649747138,0.0,0.07172289475004866,0.10220912649747138
15450.0,2.9999999999999996,0.13854049002375066,0.1722025414321859,0.1922227252761293,0.18876328589051136,0.10448315012834442,0.0,0.07172289475004866,0.10448315012834442
15480.0,2.9999999999999996,0.14083152133227853,0.16719093858370426,0.18919665951604897,0.18989480927553243,0.10589923715227234,0.0,0.07172289475004866,0.10589923715227234
15510.0,2.9999999999999996,0.1427962234932968,0.1631966908036727,0.18602502562756765,0.19022570851900408,0.10648307530911978,0.0,0.07172289475004866,0.10648307530911978
15540.0,2.9999999999999996,0.14449918021084154,0.1600656540663689,0.1828575290134927,0.18983735080300979,0.10630187886762887,0.0,0.07172289475004866,0.10630187886762887
15570.0,2.9999999999999996,0.14597080334259438,0.15765187782273407,0.17979429482967502,0.1888442702716454,0.10546567099786601,0.0,0.07172289475004866,0.10546567099786601
15600.0,2.9999999999999996,0.1472549401139099,0.15580271069272392,0.17689848828502408,0.1873832943308122,0.10411101040517114,0.0,0.07172289475004866,0.10411101040517114
15630.0,2.9999999999999996,0.14836458142383505,0.1544154654232853,0.17420569795708357,0.18559033031269154,0.10237962770417801,0.0,0.07172289475004866,0.10237962770417801
15660.0,2.9999999999999996,0.14931954330762745,0.15339882789578174,0.17173506810978745,0.18355938742429803,0.10039600361855716,0.0,0.07172289475004866,0.10039600361855716
15690.0,2.9999999999999996,0.15013673285881138,0.15267843813108536,0.16949328905047725,0.18140486632640596,0.09826872850361833,0.0,0.07172289475004866,0.09826872850361833
15720.0,2.9999999999999996,0.1508320791453898,0.15219188080153428,0.16747740667631716,0.17921164696070954,0.09607799019955109,0.0,0.07172289475004866,0.09607799019955109
15750.0,2.9999999999999996,0.15142036303985115,0.15188796878102903,0.16567902481318456,0.17703066165063192,0.09389378526081811,0.0,0.07172289475004866,0.09389378526081811
15780.0,2.9999999999999996,0.15191546889681176,0.15172499231603673,0.16408592098137298,0.17488707135640935,0.09176642115023784,0.0,0.07172289475004866,0.09176642115023784
15810.0,2.9999999999999996,0.14906909837517482,0.15166881370719418,0.16268362711418802,0.17284062907401207,0.08973418019241432,0.0,0.03162675343300734,0.08973418019241432
15840.0,2.9999999999999996,0.14318258098500788,0.15134038298650865,0.1614523799622561,0.17091613081781049,0.08782276584398255,0.0,0.03162675343300734,0.08782276584398255
15870.0,2.9999999999999996,0.13792424547223672,0.1503074228534884,0.16033195267107664,0.1691255597704365,0.08604572927958341,0.0,0.03162675343300734,0.08604572927958341
15900.0,2.9999999999999996,0.133350803437323,0.14869399309395426,0.15921923951323486,0.16744224480092965,0.08440361653431772,0.0,0.03162675343300734,0.08440361653431772
15930.0,2.9999999999999996,0.12937720055681912,0.1466841143319084,0.1580334181483997,0.1658805509606464,0.08288611264837954,0.0,0.03162675343300734,0.08288611264837954
15960.0,2.9999999999999996,0.12592285095131459,0.14442133909112861,0.1567327027198587,0.16441503396184884,0.08147059872374204,0.0,0.03162675343300734,0.08147059872374204
15990.0,2.9999999999999996,0.12291779580798645,0.1420116625352615,0.15530487407517174,0.16301134569671744,0.08012618307171791,0.0,0.03162675343300734,0.08012618307171791
16020.0,2.9999999999999996,0.12030242294914834,0.1395343827236315,0.15375554562750635,0.1616354841477793,0.07882091516956029,0.0,0.03162675343300734,0.07882091516956029
16050.0,2.9999999999999996,0.11802395665902418,0.13705137346167603,0.15209844808560058,0.16024391737755528,0.07752453979339691,0.0,0.03162675343300734,0.07752453979339691
16080.0,2.9999999999999996,0.11603716373483891,0.13460656480510594,0.1503522647047943,0.15881205438103882,0.07621631327383184,0.0,0.03162675343300734,0.07621631327383184
16110.0,2.9999999999999996,0.11430301592211646,0.13223209733132774,0.14853772844991275,0.15734685711219779,0.07488574366268987,0.0,0.03162675343300734,0.07488574366268987
16140.0,2.9999999999999996,0.11278897350708691,0.12995112687983357,0.14667482908164187,0.15583776150882767,0.07352329933593273,0.0,0.03162675343300734,0.07352329933593273
16170.0,2.9999999999999996,0.11146659054978081,0.1277778443663805,0.1447818619950343,0.15428372900154544,0.07212672464321099,0.0,0.03162675343300734,0.07212672464321099
16200.0,2.9999999999999996,0.11031036769010605,0.1257210145512921,0.142876283128392,0.15268822078498662,0.07069845770834254,0.0,0.03162675343300734,0.07069845770834254
16230.0,2.9999999999999996,0.1092977437505609,0.12378594820637054,0.1409747625078849,0.15103376842097646,0.06924004494397172,0.0,0.03162675343300734,0.06924004494397172
16260.0,2.9999999999999996,0.10841037298521196,0.12197462927508068,0.13909106467076562,0.1493411075688155,0.06775735176564204,0.0,0.03162675343300734,0.06775735176564204
16290.0,2.9999999999999996,0.12662431119136416,0.12028615762949993,0.13723608254661773,0.14762953693936054,0.06626489451691328,0.0,0.2565895983797853,0.06626489451691328
16320.0,2.9999999999999996,0.15939767539291927,0.12112781595055058,0.13545530325774668,0.14590402992841292,0.0647668568375856,0.0,0.2565895983797853,0.0647668568375856
16350.0,2.9999999999999996,0.1881802914416131,0.12606918737833048,0.134022842659902,0.14418627008220555,0.06327938312945774,0.0,0.2565895983797853,0.06327938312945774
16380.0,2.9999999999999996,0.21350706782055295,0.13400527128240894,0.13329872553935082,0.14247821557592158,0.06182895989501044,0.0,0.2565895983797853,0.06182895989501044
16410.0,2.9999999999999996,0.23528047793320034,0.14428724032519616,0.1334259911687767,0.14086906035596883,0.06046824829001791,0.0,0.2565895983797853,0.06046824829001791
16440.0,2.9999999999999996,0.253819972896964,0.15657326964461524,0.13467898501338918,0.1394836187887369,0.05928405327333785,0.0,0.2565895983797853,0.05928405327333785
16470.0,2.9999999999999996,0.2692917837333718,0.17024451590380205,0.13722570513262458,0.13845547315069143,0.058380090480328196,0.0,0.2565895983797853,0.058380090480328196
16500.0,2.9999999999999996,0.2820044917291877,0.18471545336014294,0.14114628831802792,0.13792581683407568,0.05786430091664724,0.0,0.2565895983797853,0.05786430091664724
16530.0,2.9999999999999996,0.29231894582328893,0.1995336170796452,0.14644859796294232,0.1379925570749869,0.05781919183316213,0.0,0.2565895983797853,0.05781919183316213
16560.0,2.9999999999999996,0.30058200368526605,0.21427621932757385,0.15305175152601974,0.13876182792848385,0.05833221641466005,0.0,0.2565895983797853,0.05833221641466005
16590.0,2.9999999999999996,0.28871194528630056,0.22858627596038944,0.1608043400494349,0.1403529794433742,0.05950532804024249,0.0,0.01552520662772894,0.05950532804024249
16620.0,2.9999999999999996,0.2619185279582484,0.23848606214210774,0.16947791270291787,0.1429228613659931,0.06147651296171647,0.0,0.01552520662772894,0.06147651296171647
16650.0,2.9999999999999996,0.23855800515188072,0.24231485865998026,0.17841536017854862,0.1465412264297026,0.06432830407853943,0.0,0.01552520662772894,0.06432830407853943
16680.0,2.9999999999999996,0.21757630881150355,0.24183660274739305,0.18674310858579551,0.15103599645275176,0.0680412282195507,0.0,0.01552520662772894,0.0680412282195507
16710.0,2.9999999999999996,0.1987228482063414,0.2395257937723838,0.19412124430977054,0.15633208456381573,0.07254680732927284,0.0,0.01552520662772894,0.07254680732927284
16740.0,2.9999999999999996,0.182266351791222,0.23466926232395346,0.2002143301258492,0.16219881530736802,0.07773484470825218,0.0,0.01552520662772894,0.07773484470825218
16770.0,2.9999999999999996,0.1680754739744301,0.22805018802767973,0.20466006173077106,0.16839398631620187,0.08341175368713233,0.0,0.01552520662772894,0.08341175368713233
16800.0,2.9999999999999996,0.1559382532661595,0.22027347244717285,0.20735473346525732,0.1745788448472172,0.0893033122603768,0.0,0.01552520662772894,0.0893033122603768
