time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
17.0,4.554623543988742,0.4171425920050804,0.00010516360172001557,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,28.0
18.0,4.841332707521238,0.4301588253628934,0.0001338155915275218,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,30.0
19.0,5.127277313284313,0.4409642266041101,0.00016571304428565647,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,32.0
20.0,5.24,0.4497531372234873,0.00020184980819086475,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,34.0
21.0,5.24,0.4587317019369275,0.00024331989021322156,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,36.0
22.0,5.24,0.4740580642910216,0.0002912006424430351,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,38.0
23.0,5.24,0.4869653889966498,0.0003494251756601073,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,39.0
24.0,5.24,0.49765970751416966,0.00042494584685411237,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,41.0
25.0,5.24,0.5069936873108316,0.0005174546167935278,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,43.0
26.0,5.24,0.5156033363415637,0.0006311717231367717,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,45.0
27.0,5.24,0.5233639737291247,0.0007752575623559238,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,47.0
28.0,5.24,0.5297841489616153,0.0009600365514968972,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,49.0
29.0,5.24,0.5346608901150324,0.001192222521060932,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,51.0
30.0,5.24,0.538217798337636,0.0014788980353274864,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,53.0
31.0,5.24,0.5408509743772599,0.0018272518005860515,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,54.0
32.0,5.24,0.5427955612821319,0.00224845842967214,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,56.0
33.0,5.24,0.5440566221853771,0.002743932644224488,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,58.0
34.0,5.24,0.5445706709477969,0.003316012398546903,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,60.0
35.0,5.24,0.5443704415264389,0.003967020648666904,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,62.0
36.0,5.24,0.5436193260062329,0.004713385862994462,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,64.0
37.0,5.24,0.5425198834514589,0.005558579873312619,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,65.0
38.0,5.24,0.5419259986826279,0.006505440312705973,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,67.0
