time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
22.0,5.24,0.6443659053932702,0.16955866436691272,4.570108850463867e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,104.0
23.0,5.24,0.6381677590628164,0.1794212414936711,4.8950188020279295e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,106.0
24.0,5.24,0.631787444355773,0.18962930328103644,5.2402502563842996e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,108.0
25.0,5.24,0.6263575508818313,0.2001020546234022,5.604172617475917e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,110.0
26.0,5.24,0.6222628844871042,0.21082003277324765,5.963933475372478e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,112.0
27.0,5.24,0.6189530323864743,0.22177780257709862,6.317211907616187e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,113.0
28.0,5.24,0.615692053106559,0.23297869719913253,6.66983877654923e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,115.0
29.0,5.24,0.6122552909033677,0.24439508816306213,7.027742694570857e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,117.0
30.0,5.24,0.608880965609628,0.25595998855151575,7.394647827917424e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,119.0
31.0,5.24,0.6057451871326264,0.26763637677335606,7.773403725284656e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,121.0
32.0,5.24,0.6026985922946323,0.2793909225970052,8.165987008183233e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,123.0
33.0,5.24,0.5994634147702237,0.2911979921968144,8.573763721875451e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,125.0
34.0,5.24,0.5959120074059313,0.30302438265251186,8.997573088873807e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,127.0
35.0,5.24,0.5921035286254798,0.31481219376201713,9.437379749499009e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,129.0
36.0,5.24,0.58811013035657,0.3265225472818271,9.89370713689663e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,130.0
37.0,5.24,0.5839352327331058,0.3381371508029594,0.00010367067146892399,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,132.0
38.0,5.24,0.5795271140729531,0.3496101895367714,0.00010857729220251856,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,134.0
39.0,5.24,0.5748612615936667,0.36090689793072767,0.00011366229246361464,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,136.0
40.0,5.24,0.5699759947023899,0.3719926363778841,0.00012059547968064736,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,138.0
41.0,5.24,0.5649327320603967,0.3828322860163931,0.00012778532142591423,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,140.0
42.0,5.24,0.5597784409831005,0.3934012584372073,0.00013523270868928938,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,142.0
43.0,5.24,0.5545679840457206,0.403669238329363,0.00014293021643001395,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,144.0
44.0,5.24,0.5493635256428548,0.4136089715849886,0.00015087371513178633,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,145.0
45.0,5.24,0.5442298067546749,0.4223070677230135,0.00015905971032133357,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,147.0
46.0,5.24,0.539221570454353,0.43017638528167146,0.00016748895312152144,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,149.0
47.0,5.24,0.5382249750099697,0.4377513925118733,0.00017618075163354678,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,151.0
48.0,5.24,0.5380355768256667,0.4451144592948857,0.00018518502296017926,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,153.0
49.0,5.24,0.5374612131355778,0.4522688132772394,0.0001945620950203379,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,154.0
50.0,5.24,0.5367914967671509,0.45920034108363045,0.00020432133563698545,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,156.0
51.0,5.24,0.5363566510488013,0.4658780679098603,0.00021418856410931238,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,158.0
52.0,5.24,0.5361976346618831,0.4716571429359305,0.00022413175395143893,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,160.0
53.0,5.24,0.5360964937031889,0.47679571182748587,0.00023423658554597734,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,162.0
54.0,5.24,0.5358376965916289,0.48166770800872716,0.0002446033690030717,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,164.0
55.0,5.24,0.5353853612375672,0.4863238704715377,0.00025529064363061433,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,166.0
56.0,5.24,0.5348557705205332,0.490763296082278,0.00026633379901079855,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,167.0
57.0,5.24,0.5343512810600493,0.4950656675438364,0.000277756884326171,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,169.0
58.0,5.24,0.5338634010724901,0.49920726605626625,0.0002895584912731076,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,171.0
59.0,5.24,0.5333032777404441,0.5031472693312251,0.0003017714853122813,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,173.0
60.0,5.24,0.5325974175698676,0.5068934864008484,0.00031443035890078906,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,175.0
61.0,5.24,0.531741531018549,0.5106051909267172,0.00032754402212607786,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,177.0
62.0,5.24,0.5307762828657531,0.5141160087141878,0.00034113599319803234,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,178.0
63.0,5.24,0.5297375382436393,0.5174432284690597,0.0003552166113775512,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,180.0
64.0,5.24,0.52862115183955,0.5205915315631308,0.0003698123268986864,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,182.0
65.0,5.24,0.5273997813786533,0.5236352685560506,0.0003849439504864224,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,184.0
66.0,5.24,0.5260562292153965,0.5267339074056568,0.00040063375877668066,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,186.0
67.0,5.24,0.5246029520301444,0.5296671228532823,0.00041689162875756323,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,188.0
68.0,5.24,0.5230694365482953,0.5324376870292575,0.0004337527406303764,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,189.0
69.0,5.24,0.5214831406927741,0.535049027731134,0.0004512555670741014,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,191.0
70.0,5.24,0.519863288543879,0.5375048355424216,0.00046944246924355095,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,193.0
71.0,5.24,0.5182274074007756,0.5398069493613,0.0004883216896099587,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,195.0
72.0,5.24,0.5165922470812302,0.5419616803322191,0.0005074146947421541,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,197.0
73.0,5.24,0.5149845696000179,0.5439733460266621,0.0005267534505848787,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,199.0
74.0,5.24,0.5134369260800643,0.5458462679483063,0.0005463647146093374,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,200.0
75.0,5.24,0.5119765610512446,0.5475849077648931,0.0005662753674738355,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,202.0
76.0,5.24,0.5106222695756664,0.5491932494896102,0.0005865019908109935,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,204.0
77.0,5.24,0.5093828134692262,0.5506776284474031,0.0006070973133999937,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,206.0
78.0,5.24,0.5082674670789885,0.5520423419123952,0.0006280982103794775,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,207.0
79.0,5.24,0.5072872772637567,0.5532932417418146,0.0006495717098260903,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,209.0
80.0,5.24,0.5064556197834377,0.5544336309202744,0.000671554078683172,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,211.0
81.0,5.24,0.5057801562984261,0.5555452079871807,0.0006941110229163807,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,213.0
82.0,5.24,0.5052628933741233,0.5566536545872975,0.0007173159086562905,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,215.0
83.0,5.24,0.5049011107144532,0.5576615619742843,0.0007412378024321141,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,216.0
84.0,5.24,0.4988292801208967,0.5585874744594015,0.0007664178538569164,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,218.0
85.0,5.24,0.48052873993645673,0.5592984681811118,0.0007884169217737456,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,220.0
86.0,5.24,0.45599975526587366,0.5601415254666975,0.0008187484145854199,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,222.0
87.0,5.24,0.4394965786520996,0.5606253295380971,0.0008394118618819098,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,223.0
88.0,5.24,0.4222479592210477,0.561025690009306,0.0008588217300171886,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,224.0
89.0,5.24,0.4101501355025468,0.5614453498820237,0.0008823164341055753,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,226.0
90.0,5.24,0.4052651900975076,0.5618491358099021,0.0009095748705919784,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,227.0
91.0,5.24,0.4004399711574203,0.5621426462746525,0.0009343079658848721,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,229.0
92.0,5.24,0.39496674471908755,0.5624004152367119,0.0009619141505615988,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,230.0
93.0,5.24,0.3848157827683731,0.5626235855729643,0.0009953501912203142,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,232.0
94.0,5.24,0.3701562301370204,0.5627863145472057,0.0010386217140310868,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,234.0
95.0,5.24,0.3574335650098235,0.5628209987975711,0.0010803838672609272,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,236.0
96.0,5.24,0.3465700012655895,0.562753420971461,0.0011243142651244959,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,238.0
97.0,5.24,0.25810435667091663,0.5525738785970358,0.0015455667457896774,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,254.0
98.0,5.24,1.0458557136518032,0.5258480372895667,0.002630031899052111,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,273.0
99.0,5.24,0.39433726531454305,0.5209307833310223,0.0037272295955215556,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,276.0
100.0,5.24,0.45449175777968714,0.5020058815195553,0.006864220231414099,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,290.0
101.0,5.24,1.1062614589625084,0.4962250750118488,0.012361410227916033,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,302.0
102.0,5.24,0.378848852054941,0.49774412618121733,0.014100386840392725,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,306.0
103.0,5.24,1.1236323190259372,0.5068655509138233,0.024667140123871625,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,319.0
104.0,5.24,0.41011082086889744,0.5125236376511723,0.027995072812763082,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,322.0
105.0,5.24,1.1429595771070227,0.5340167282287549,0.04573358209328163,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,336.0
106.0,5.24,0.4257283811329867,0.5423892593550629,0.05233672423644324,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,339.0
107.0,5.24,1.1498698751225065,0.5733133025555492,0.08036872802347753,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,352.0
108.0,5.24,0.4282586526021698,0.5824322594396004,0.0887485352385296,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,356.0
109.0,5.24,1.1495008065918957,0.6180449855592034,0.1262406236245199,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,368.0
110.0,5.24,0.4262006001878469,0.6270843679628576,0.13725389599557958,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,372.0
111.0,5.24,1.147760130822257,0.662335438396495,0.18395141885678404,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,385.0
112.0,5.24,0.4247100355996429,0.6701812808540857,0.19649910972355203,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,388.0
113.0,5.24,1.1471218795842746,0.7004686126392683,0.24895261481957717,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,401.0
114.0,5.24,0.4247529518826569,0.7063782731768452,0.261844021741919,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,404.0
115.0,5.24,1.1474835383609312,0.7290916568289333,0.31493032598795684,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,417.0
116.0,5.24,0.42540741032073276,0.7330480207621842,0.32688676071604417,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,421.0
117.0,5.24,1.1479730297194661,0.7481986413208165,0.37503661509957836,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,434.0
118.0,5.24,0.4258095247780938,0.7506177761346092,0.3851449264774081,3.378544236775695e-05,0.0,1.1,0.0,0.0,29.9432,437.0
119.0,5.24,1.1481412789349807,0.7603679658719688,0.4240931741860402,4.492874580735772e-05,0.0,1.1,0.0,0.0,29.9432,450.0
120.0,5.24,0.4258194862089823,0.7621259920183316,0.431607268203794,5.1736360027455664e-05,0.0,1.1,0.0,0.0,29.9432,453.0
121.0,5.24,1.1480726765598492,0.7680143670488582,0.4596939797925634,7.026772044644076e-05,0.0,1.1,0.0,0.0,29.9432,466.0
122.0,5.24,0.42569595438928415,0.768985583270112,0.4640019164603006,7.444201898710432e-05,0.0,1.1,0.0,0.0,29.9432,469.0
123.0,5.24,1.147985604497333,0.7713188372835164,0.4810837436562238,9.765766803268932e-05,0.0,1.1,0.0,0.0,29.9432,482.0
124.0,5.24,0.425631810342314,0.7716578288711731,0.4834625721163734,0.00011875365451342753,0.0,1.1,0.0,0.0,29.9432,486.0
125.0,5.24,1.1479218517561511,0.7714970788597046,0.49128545070760526,0.00017158100151858874,0.0,1.1,0.0,0.0,29.9432,497.0
126.0,5.24,0.4142419509150059,0.7715826002524566,0.4931887299534671,0.00021721870617519984,6.80461263970479e-07,1.1000000363471847,0.0,0.0,29.9432,501.0
127.0,5.24,1.1464542045429573,0.7707738523174704,0.49659096910348827,0.0003054502249642848,1.7357936838357905e-06,1.1000003734921393,0.0,0.0,29.9432,509.0
128.0,5.24,0.3809149365577021,0.7707355056273892,0.4980247692605409,0.0003928208058843577,2.036095911246758e-06,1.1000005786211282,0.0,0.0,29.9432,512.0
129.0,5.24,0.4060065740042055,0.7700469001120711,0.5004227971364005,0.0005061509877145906,2.4328041308821155e-06,1.100001048767834,0.0,0.0,29.9432,518.0
130.0,5.24,0.4124318823897311,0.7700006393232116,0.5011483419271846,0.0005353081062592189,2.6622047072163046e-06,1.1000011757263557,0.0,0.0,29.9432,520.0
131.0,5.24,0.40691415448096463,0.7698482030757615,0.5018057203202535,0.0005703429817253692,2.7759668825872387e-06,1.100001310567574,0.0,0.0,29.9432,521.0
132.0,5.24,0.39708088331595925,0.7695387980496459,0.5030583765556624,0.0006390639668078119,3.0200140312000845e-06,1.1000015703785841,0.0,0.0,29.9432,524.0
133.0,5.24,0.38337661714752885,0.7691344557868098,0.5043985316009425,0.0007120522594707225,3.3202370585346687e-06,1.1000018441841335,0.0,0.0,29.9432,527.0
134.0,5.24,0.3742969463414661,0.7688174377454217,0.5052272917372983,0.0007572000546402063,3.5248834238464417e-06,1.100002011655186,0.0,0.0,29.9432,528.0
135.0,5.24,0.36598675885342385,0.7684956646926531,0.506016869238055,0.0008021756553955513,3.704969303280867e-06,1.100002172089578,0.0,0.0,29.9432,530.0
136.0,5.24,0.3591670723318983,0.7667303815448541,0.5068687641768617,0.0008518174381791383,3.9016193202699865e-06,1.1000023448740104,0.0,0.0,29.9432,531.0
137.0,5.24,0.36112300916910695,0.7641388486048377,0.5080882857780581,0.0009243439949956976,4.184864638428668e-06,1.1000025907641084,0.0,0.0,29.9432,533.0
138.0,5.24,0.36436878408818446,0.7617748965418236,0.509184547505465,0.000990746910007825,4.4567181148519545e-06,1.100002810888892,0.0,0.0,29.9432,534.0
139.0,5.24,0.3668395564824792,0.7591974190204365,0.5103777302179261,0.0010653462382339569,4.751756330244717e-06,1.1000030506681857,0.0,0.0,29.9432,536.0
140.0,5.24,0.366168189821813,0.7560815653357981,0.5118283020325676,0.0011594959762426626,5.1158388625536884e-06,1.1000033426286395,0.0,0.0,29.9432,538.0
141.0,5.24,0.3620538024584248,0.752420413722389,0.5135582485060007,0.0012773646406307453,5.565634898738142e-06,1.1000036920493717,0.0,0.0,29.9432,540.0
142.0,5.24,0.35809989572276285,0.7491547596243736,0.5151096282923966,0.0013894589847077861,5.998686880486328e-06,1.1000040085704785,0.0,0.0,29.9432,541.0
143.0,5.24,0.3558599447156024,0.745798255326239,0.5167279175675477,0.0015148967628261208,6.459162547090712e-06,1.1000043433121212,0.0,0.0,29.9432,543.0
144.0,5.24,0.356697297292803,0.7421185278607989,0.5185319327095145,0.0016667643454300852,6.994686655767575e-06,1.100004721460261,0.0,0.0,29.9432,544.0
145.0,5.24,0.3582373709638505,0.7380786777868303,0.5205507896723375,0.0018544421069342086,7.6285911498601155e-06,1.100005155000922,0.0,0.0,29.9432,546.0
146.0,5.24,0.3577701125908732,0.7342709827515043,0.5224810316355322,0.0020541726610741402,8.297811356932744e-06,1.1000055810835394,0.0,0.0,29.9432,548.0
147.0,5.24,0.36970700020429215,0.7270030656577042,0.5263316730475993,0.002522506097693914,9.654228845665192e-06,1.100006473272601,1.0,0.0,29.9432,551.0
148.0,5.24,0.38039010315806643,0.7240788712173056,0.5278491084587753,0.0027389328029925526,1.0273141104730198e-05,1.1000068383024388,1.0,0.0,29.9432,552.0
149.0,5.24,0.4097125445957754,0.7191400346878487,0.5305226439454739,0.003162134588773515,1.131300854452106e-05,1.1000075023392124,1.0,0.0,29.9432,554.0
150.0,5.24,0.4348718750986604,0.7142549334369683,0.5332308382568246,0.003649309876103656,1.2383557476372876e-05,1.1000082039270707,1.0,0.0,29.9432,556.0
151.0,5.24,0.4566806555639779,0.7090044715732572,0.5362206214923718,0.004261692173432353,1.3615894402617343e-05,1.1000090120625534,1.0,0.0,29.9432,557.0
152.0,5.24,0.47482939047071043,0.703378348809324,0.5395049508477398,0.005016801619471783,1.500490758762712e-05,1.1000099472719738,1.0,0.0,29.9432,559.0
153.0,5.24,0.49179329292466295,0.6975356248575492,0.5430086008226803,0.005925656196549081,1.6564212400901686e-05,1.100010996395635,1.0,0.0,29.9432,561.0
154.0,5.24,0.508577303694905,0.6917150706099033,0.5465947924332475,0.006961791080495647,1.8267445088246824e-05,1.1000121275283867,1.0,0.0,29.9432,563.0
155.0,5.24,0.5237045031785114,0.6859673179758353,0.5502331582282853,0.0081308212830339,2.0152997480117573e-05,1.1000133320859218,1.0,0.0,29.9432,565.0
156.0,5.24,0.536810177484351,0.6802005801367672,0.5539792286064908,0.00946208777207431,2.2274586287944307e-05,1.10001465053398,1.0,0.0,29.9432,567.0
157.0,5.24,0.5479976420392848,0.674372137836742,0.5578605353532412,0.010977054564125458,2.4678722531739276e-05,1.100016109382646,1.0,0.0,29.9432,569.0
158.0,5.24,0.5567476134313165,0.6684810962405758,0.5618810814116165,0.012691036438657245,2.742700476926843e-05,1.1000177313609822,1.0,0.0,29.9432,571.0
159.0,5.24,0.5625045538790566,0.662538723725281,0.5660365452813144,0.014613774960196708,3.0601702137437175e-05,1.1000195409170446,1.0,0.0,29.9432,573.0
160.0,5.24,0.5654989709477374,0.6565482508835795,0.5703289430861379,0.016765214901716438,3.431913213282116e-05,1.1000215775875273,1.0,0.0,29.9432,575.0
161.0,5.24,0.5657548615937483,0.6505685266565779,0.574716752690128,0.019130021018771544,3.8677790312987765e-05,1.1000238663441517,1.0,0.0,29.9432,577.0
162.0,5.24,0.5639239612916347,0.6446171433991206,0.5791891762619947,0.02175128476948274,4.387739819757997e-05,1.1000264450637403,1.0,0.0,29.9432,578.0
163.0,5.24,0.5656101799143805,0.6387146725752627,0.5837326303986782,0.024634367052555055,5.018289703580786e-05,1.1000293670569243,1.0,0.0,29.9432,580.0
164.0,5.24,0.5808557710226877,0.6328808228682904,0.5883325203170557,0.02778586349899016,5.7942569013179736e-05,1.1000326989084912,1.0,0.0,29.9432,582.0
165.0,5.24,0.5932962662550095,0.6269886350762899,0.5930914554777593,0.03130926657008093,6.788642487255986e-05,1.1000365985816878,1.0,0.0,29.9432,584.0
166.0,5.24,0.6028040929980227,0.621083503042074,0.5979757035245599,0.035216247432424665,8.086458361594033e-05,1.1000412777949153,1.0,0.0,29.9432,586.0
167.0,5.24,0.6116008524921441,0.6151907862731432,0.6029652203564448,0.03950469142586096,9.802698498366963e-05,1.1000469436710514,1.0,0.0,29.9432,588.0
168.0,5.24,0.6192659086770562,0.6094580101735634,0.6079322895659691,0.04413239013373254,0.00012054727929953852,1.1000537183747578,1.0,0.0,29.9432,590.0
169.0,5.24,0.6262969992000088,0.6037954888635475,0.6129453134411309,0.04913902130831529,0.00015043564028298698,1.100062118737962,1.0,0.0,29.9432,592.0
170.0,5.24,0.6321807388477808,0.5981938492729291,0.6180071010853023,0.05453563662631921,0.00019047529112271758,1.100072719832626,1.0,0.0,29.9432,594.0
171.0,5.24,0.636554909868326,0.5926678922145873,0.6230988829116323,0.06033407842023826,0.00024449141169484987,1.1000862714834334,1.0,0.0,29.9432,595.0
172.0,5.24,0.6396658918770952,0.5872375561011389,0.6281957951554153,0.06651730368491868,0.0003177236731328,1.1001037832397513,1.0,0.0,29.9432,597.0
173.0,5.24,0.64192115967271,0.5819080779762735,0.6332861490032502,0.0730835639156502,0.00041753746761503003,1.100126689759762,1.0,0.0,29.9432,599.0
174.0,5.24,0.6434153344061755,0.5766738854303087,0.6383691457946317,0.08005141773397008,0.0005536703332905227,1.100157036008914,1.0,0.0,29.9432,601.0
175.0,5.24,0.6440357308518501,0.571545721593994,0.6434279470003833,0.08740137589867045,0.000737810476815295,1.100197495312831,1.0,0.0,29.9432,603.0
176.0,5.24,0.64378296971271,0.5665339388283144,0.6484457824045332,0.09510704586701424,0.0009815706337906462,1.1002515011341802,1.0,0.0,29.9432,605.0
177.0,5.24,0.6428141124113469,0.5616467125245717,0.6534084060195559,0.10316186535770588,0.0012817867537622783,1.1003226137328137,1.0,0.0,29.9432,607.0
178.0,5.24,0.6413142249522801,0.5568920844176858,0.6583020125772312,0.11155106195022901,0.0016536852770624218,1.100414651817074,1.0,0.0,29.9432,609.0
179.0,5.24,0.6393781852572535,0.5522753164890686,0.6631153526830108,0.12025726759005016,0.002119371094446412,1.1005327223471284,1.0,0.0,29.9432,611.0
180.0,5.24,0.637038038506907,0.547804072038325,0.6678352759822747,0.12925708184999668,0.0027090063701630516,1.1006833664333793,1.0,0.0,29.9432,613.0
181.0,5.24,0.6343328552138151,0.5434857824527655,0.6724485823553529,0.1385505030815445,0.003466027770239984,1.1008754675270438,1.0,0.0,29.9432,614.0
182.0,5.24,0.6344758960996406,0.5393322227290847,0.6769397299002893,0.14808473190736465,0.004418943300762554,1.101120133254305,1.0,0.0,29.9432,616.0
