time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
100.0,5.24,0.5265949819263828,0.023861151284185294,8.505198913331568e-05,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,201.0
101.0,5.24,0.5274160318794229,0.02614712476681832,9.299325622599395e-05,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,202.0
102.0,5.24,0.5282499360211526,0.028616672906889514,0.0001011322783783322,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,204.0
103.0,5.24,0.5290937453530021,0.031285806909021864,0.00010965540973606733,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,206.0
104.0,5.24,0.5299443835861357,0.03417505284252986,0.00011870840791905132,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,208.0
105.0,5.24,0.5307981995950578,0.03730683073155407,0.00012836895592089237,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,210.0
106.0,5.24,0.5316519383280738,0.040679724360526984,0.00013869943300776115,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,211.0
107.0,5.24,0.5325027670647502,0.044290528169312865,0.00014975340405684704,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,213.0
108.0,5.24,0.5333468867807881,0.048133643513225986,0.00016156655862153128,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,215.0
109.0,5.24,0.5341809720769845,0.052205899285035925,0.00017417938768558676,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,217.0
110.0,5.24,0.5350012751354087,0.05650071636153138,0.00018762750442603246,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,219.0
111.0,5.24,0.5358054482165949,0.061022115015643814,0.00020197341858628354,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,221.0
