time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
127.0,5.24,0.11697050794272887,1.8448866940670247e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1052.0
128.0,5.24,0.1317226226643558,2.265348293980629e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1054.0
129.0,5.24,0.14733064585796174,2.7286903140430212e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1056.0
130.0,5.24,0.16367684515796682,3.236266970060104e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1058.0
131.0,5.24,0.18063901247406222,3.7929072956192197e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1060.0
132.0,5.24,0.1980598981779556,4.403989872426941e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1062.0
133.0,5.24,0.215914910469638,5.068400237516733e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1064.0
134.0,5.24,0.23419020041310556,5.796397868956153e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1065.0
135.0,5.24,0.25283468081105287,6.594621562550451e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1067.0
136.0,5.24,0.2717590245826853,7.468931863511316e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1069.0
137.0,5.24,0.29082203268687784,8.405500798405877e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1071.0
138.0,5.24,0.30989329160627044,9.365939153077082e-05,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1073.0
139.0,5.24,0.32891775304546605,0.0001036739126830747,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1075.0
140.0,5.24,0.34784336624248735,0.0001143437371988224,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1076.0
141.0,5.24,0.36660602439617596,0.00012589980278588517,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1078.0
142.0,5.24,0.3851173213263107,0.00013853903136255648,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1080.0
143.0,5.24,0.4032665885049758,0.00015243098098526248,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1082.0
144.0,5.24,0.42097661370690775,0.00016776579591600062,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1084.0
145.0,5.24,0.43819357682503834,0.0001847767581494532,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1085.0
146.0,5.24,0.4548883906983326,0.00020377716153849166,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1087.0
147.0,5.24,0.4710199143153426,0.00022516720979890331,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1089.0
148.0,5.24,0.48650795626021753,0.0002494327628572344,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1091.0
149.0,5.24,0.5013003737002953,0.0002771596776163102,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1092.0
150.0,5.24,0.5153488165633124,0.00030900308619837913,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1094.0
