time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
2695.0,5.24,0.5440712736362314,0.17614498550579735,0.3548412303179937,0.12384829152138067,0.1323267319765212,0.33522164380510633,1.0,0.0,200.21999999999997,5616.0
2696.0,5.24,0.5454739118646905,0.17593370707355802,0.35377759651249663,0.1236969775384035,0.13197328481691822,0.3363205108174117,1.0,0.0,200.21999999999997,5617.0
2697.0,5.24,0.5470796232115706,0.17581042343223707,0.35271133071664024,0.12355011354994645,0.13162921283796672,0.33741765438908095,1.0,0.0,200.21999999999997,5619.0
2698.0,5.24,0.5480428557234799,0.1757864036010262,0.35163822361027813,0.1234075831021925,0.13129333950304167,0.3385173452928638,1.0,0.0,200.21999999999997,5621.0
2699.0,5.24,0.5485674515478026,0.17587056113325938,0.35055826407409096,0.12326979368258341,0.13096607906103014,0.33961962484693126,1.0,0.0,200.21999999999997,5623.0
2700.0,5.24,0.5489382447775694,0.17607189632259604,0.3494750610018206,0.12313761885024789,0.13064907482745958,0.34072091449992087,1.0,0.0,200.21999999999997,5625.0
2701.0,5.24,0.5492557544926154,0.1764004401753144,0.34838988961497713,0.12301160759726466,0.1303435790715868,0.34182009044534883,1.0,0.0,200.21999999999997,5627.0
2702.0,5.24,0.5494130729195841,0.176866808576718,0.34730285421281776,0.12289217795497383,0.1300504992692699,0.3429172501951052,1.0,0.0,200.21999999999997,5628.0
2703.0,5.24,0.5492749170184297,0.17748130602701015,0.34621227034790836,0.12277959361482091,0.1297701573427842,0.34401429876270595,1.0,0.0,200.21999999999997,5630.0
2704.0,5.24,0.5488237395412215,0.1782556939249515,0.34511686139644826,0.1226742562901023,0.12950316478867022,0.3451125335777855,1.0,0.0,200.21999999999997,5632.0
2705.0,5.24,0.548164171300877,0.1792039743939926,0.34401658694744686,0.12257674525392245,0.1292504685855841,0.34621205563273716,1.0,0.0,200.21999999999997,5634.0
2706.0,5.24,0.54740640396704,0.1803361329600926,0.34291340296547174,0.12248782371607049,0.12901342689882087,0.3473111867368252,1.0,0.0,200.21999999999997,5636.0
2707.0,5.24,0.5465746013588842,0.18166230218677595,0.34180808698412846,0.12240815437032208,0.12879341080118303,0.34840946298306347,1.0,0.0,200.21999999999997,5638.0
2708.0,5.24,0.5457924908659988,0.18319652573787823,0.34070022468395966,0.12233834835232181,0.1285915247108348,0.34950762381417,1.0,0.0,200.21999999999997,5639.0
2709.0,5.24,0.545116829262426,0.18494785715294537,0.33959060543690034,0.12227914492554139,0.1284090202052773,0.35060522904554464,1.0,0.0,200.21999999999997,5641.0
2710.0,5.24,0.5444884737155741,0.18692728142774453,0.3384782234013397,0.12223123599191396,0.12824715897641015,0.35170363108376534,1.0,0.0,200.21999999999997,5643.0
2711.0,5.24,0.5438895721209852,0.18914295268581657,0.3373645047575189,0.12219548477123568,0.1281074867725762,0.3528018231447188,1.0,0.0,200.21999999999997,5645.0
2712.0,5.24,0.5432989931209946,0.19160373457572188,0.33625069818838677,0.12217274377051358,0.12799160880155533,0.35389941055908036,1.0,0.0,200.21999999999997,5647.0
2713.0,5.24,0.5426670271099898,0.1943188291159941,0.3351365185703865,0.12216388520470477,0.12790114021344973,0.35499719315259853,1.0,0.0,200.21999999999997,5649.0
2714.0,5.24,0.5419313342453704,0.1972936414097676,0.3340232128953153,0.1221698484441958,0.12783783114414424,0.3560942123717758,1.0,0.0,200.21999999999997,5651.0
2715.0,5.24,0.5410428578886853,0.20053559967104043,0.3329108179336415,0.1221915917786306,0.12780348387220813,0.3571907080033448,1.0,0.0,200.21999999999997,5652.0
2716.0,5.24,0.5399822141710834,0.20405044910987707,0.3317993846647609,0.12223012828370795,0.12779998256782987,0.35828693791158955,1.0,0.0,200.21999999999997,5654.0
2717.0,5.24,0.5387461303525752,0.20783897376788252,0.3306901724809508,0.12228645847802964,0.12782930152624025,0.3593819953261862,1.0,0.0,200.21999999999997,5656.0
2718.0,5.24,0.5373491244664421,0.21190605840621624,0.3295826569629749,0.12236169236478509,0.1278935107059691,0.3604767585442752,1.0,0.0,200.21999999999997,5658.0
2719.0,5.24,0.5357939849101697,0.21624835646731178,0.3284781151664163,0.12245686703714836,0.1279946883346861,0.36157035228450507,1.0,0.0,200.21999999999997,5660.0
2720.0,5.24,0.534075484693372,0.22085536270799688,0.32737663550345203,0.12257311805590361,0.12813507434678648,0.36266309776714656,1.0,0.0,200.21999999999997,5662.0
2721.0,5.24,0.5321966469762864,0.22570919073437198,0.32627891596148906,0.12271154855390987,0.12831686786432964,0.363754741990031,1.0,0.0,200.21999999999997,5663.0
2722.0,5.24,0.5301705163437714,0.23079428626820342,0.3251850476303972,0.12287335152237526,0.1285424419171335,0.3648456393674272,1.0,0.0,200.21999999999997,5665.0
2723.0,5.24,0.5280187879017837,0.23609397852136393,0.32409508325170405,0.12305978465998202,0.12881428987249968,0.36593616237792204,1.0,0.0,200.21999999999997,5667.0
2724.0,5.24,0.5257806333717038,0.24158126402452565,0.32301090272097277,0.12327184176729739,0.12913467952417543,0.3670249164744246,1.0,0.0,200.21999999999997,5669.0
2725.0,5.24,0.5234934750531616,0.24724024700891137,0.32193201055692844,0.12351093957744588,0.12950615482921224,0.3681128962227386,1.0,0.0,200.21999999999997,5671.0
2726.0,5.24,0.5211934664243525,0.25304926694371244,0.32085909685767,0.12377827994693913,0.1299313421024628,0.3691999226642629,1.0,0.0,200.21999999999997,5673.0
2727.0,5.24,0.5189136718696729,0.2589895868652886,0.3197922576741102,0.12407519687293729,0.13041322141658204,0.37028642848551846,1.0,0.0,200.21999999999997,5674.0
2728.0,5.24,0.5166881359575305,0.265044602550428,0.31873156750917864,0.12440304271029778,0.13095450904533099,0.3713728657828536,1.0,0.0,200.21999999999997,5676.0
2729.0,5.24,0.5145520645012237,0.2711971569872508,0.3176771043464264,0.12476318377303593,0.13155857355392345,0.3724597047914364,1.0,0.0,200.21999999999997,5678.0
2730.0,5.24,0.5125361881631564,0.27742951863311577,0.31662896445137617,0.12515699497975566,0.13222828450523724,0.3735474367143895,1.0,0.0,200.21999999999997,5680.0
2731.0,5.24,0.5106643373543902,0.28373030136039906,0.31558665252498536,0.1255861075942502,0.13296750667590962,0.3746371838034003,1.0,0.0,200.21999999999997,5682.0
2732.0,5.24,0.5089547086815223,0.29008511601149956,0.31455024134005416,0.12605196622846795,0.13377975598366332,0.3757294880699864,1.0,0.0,200.21999999999997,5683.0
2733.0,5.24,0.5074197074684398,0.296486956180327,0.31351865581205984,0.1265566095505747,0.13466943051491054,0.37682615359629923,1.0,0.0,200.21999999999997,5685.0
2734.0,5.24,0.5060721498803382,0.3029233894600774,0.31249192090810385,0.12710161814819762,0.13564074757688613,0.37792779408092564,1.0,0.0,200.21999999999997,5687.0
2735.0,5.24,0.5049227542321245,0.30938450747160234,0.31146919501085896,0.12769005095836847,0.13670590364039806,0.3790356999831637,1.0,0.0,200.21999999999997,5689.0
2736.0,5.24,0.5039776114971813,0.31586037438793513,0.31044995155207694,0.12832397880948088,0.1378767560689666,0.38015128593189906,1.0,0.0,200.21999999999997,5690.0
2737.0,5.24,0.5032372678819481,0.32233991769647125,0.3094343090534992,0.12900477840194013,0.1391556414824881,0.38127539593635024,1.0,0.0,200.21999999999997,5692.0
2738.0,5.24,0.5026979188159869,0.32881921979998535,0.30842123378588465,0.12973488467173008,0.14054636754930072,0.3824101801178685,1.0,0.0,200.21999999999997,5694.0
2739.0,5.24,0.5023541757648586,0.33528989402694404,0.30741027448170355,0.13051661418579508,0.14206087949240295,0.38355721788417824,1.0,0.0,200.21999999999997,5696.0
2740.0,5.24,0.5021997598605759,0.34174522331664525,0.306400983931479,0.13135031198791305,0.1438246187057506,0.38471858238158096,1.0,0.0,200.21999999999997,5698.0
2741.0,5.24,0.5022267428402446,0.3481733248324763,0.3053934904799545,0.13223331295126792,0.14572478581727727,0.385896096175751,1.0,0.0,200.21999999999997,5699.0
2742.0,5.24,0.5024237146118941,0.3545626390914921,0.30438792131521086,0.13316848097781422,0.1477272887154845,0.38709066883935134,1.0,0.0,200.21999999999997,5701.0
2743.0,5.24,0.5027759820163178,0.36091138249173155,0.30338347129815013,0.13416018775891203,0.14984826240307356,0.3883045891949745,1.0,0.0,200.21999999999997,5703.0
2744.0,5.24,0.5032670266963931,0.36720861226116797,0.30238041161872203,0.13521152153267374,0.15210283072407738,0.3895389518002814,1.0,0.0,200.21999999999997,5705.0
2745.0,5.24,0.5038803021850227,0.3734435261443728,0.30137886526562985,0.13632521514301565,0.1545043908847163,0.39079497399694585,1.0,0.0,200.21999999999997,5706.0
2746.0,5.24,0.5045986058291496,0.37960618966425047,0.3003789516078139,0.13750366106941056,0.15706519739160488,0.3920739860222125,1.0,0.0,200.21999999999997,5708.0
2747.0,5.24,0.5054037930558164,0.3856875518050886,0.2993807767706142,0.13874899453989917,0.15979653383257866,0.39337742303125856,1.0,0.0,200.21999999999997,5710.0
2748.0,5.24,0.5062779520553546,0.39168540752210995,0.2983833516570457,0.14006459180160372,0.1627114367093338,0.3947083082368271,1.0,0.0,200.21999999999997,5712.0
2749.0,5.24,0.5072012902370635,0.3975846241191438,0.2973879176375606,0.14145061083292165,0.16581843243450994,0.39606683326688036,1.0,0.0,200.21999999999997,5714.0
2750.0,5.24,0.5081552217342479,0.40337775318466695,0.2963945979105343,0.14290854860413107,0.1691261910385913,0.39745472113709773,1.0,0.0,200.21999999999997,5715.0
