time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
181.0,5.239999999999999,0.284473523931002,0.39473963897216097,0.5080225228209607,0.513674176616835,1.0361155312999613,4.268666495905525,0.0,0.0,100.11
182.0,5.239999999999999,0.17733228129306583,0.27166606473227944,0.4997056319935115,0.5025847591266704,1.0768419636572786,4.602530540340232,0.0,1.0,100.11
183.0,5.239999999999999,0.12675179797916458,0.18738463013969858,0.4804918002559081,0.4374744496350706,0.9127409778970569,4.6011229025046765,0.0,1.0,100.11
184.0,5.239999999999999,0.09590379837000933,0.13996012076331665,0.444433559108528,0.35350281842597314,0.6472170746013676,4.469208229393389,0.0,1.0,100.11
185.0,5.239999999999999,0.0764844718193638,0.11122745527100227,0.39243113579706523,0.45319145199310756,0.6326084924014116,4.253099297268182,0.0,1.0,100.11
186.0,5.239999999999999,0.06280315585509559,0.09123799696628893,0.3343976311617422,0.5209939376579015,1.0224375452656953,4.14978136796159,0.0,1.0,100.11
187.0,5.239999999999999,0.05274529749186863,0.07657630325765107,0.28231337383029986,0.4605299316462701,1.0398550999867022,4.166853516665426,0.0,1.0,100.11
188.0,5.239999999999999,0.04512700123637814,0.06543721046000739,0.2406040354460986,0.3983317747250095,0.7290624164166714,4.098903906513668,0.0,1.0,100.11
189.0,5.239999999999999,0.03917904163338448,0.056753064202354785,0.20733067911901956,0.37216551522314656,0.597315795855138,3.897226890920053,0.0,1.0,100.11
190.0,5.239999999999999,0.034427275634790186,0.04983166082566202,0.18088881997532436,0.33623438112775617,0.5181059149045488,3.632381918906746,0.0,1.0,100.11
191.0,5.239999999999999,0.030559356142413077,0.04420949252783162,0.15812524615691273,0.2874460497663825,0.4176514276130395,3.313662005114848,0.0,1.0,100.11
192.0,5.239999999999999,0.02736112763197264,0.039568365006031316,0.13990052390240132,0.21570664500816325,0.28020171883370304,2.9229099206863247,0.0,1.0,100.11
193.0,5.239999999999999,0.024692300654906216,0.03569152271952336,0.12694228457316664,0.19399632226031224,0.17551651252978293,2.759758577824427,0.0,0.0,100.11
194.0,5.239999999999999,0.02242578289128383,0.03242411574454067,0.11539600796652218,0.2081690096344845,0.14850915035421794,2.8554463107103674,0.0,0.0,100.11
195.0,5.239999999999999,0.020482375037473716,0.02962025108820301,0.1053312469319065,0.19577989769405774,0.1745343646731816,2.9522435874559587,0.0,0.0,100.11
196.0,5.239999999999999,0.04064757058224176,0.018450449216819775,0.09657436402068575,0.1670793940075435,0.14819057431663152,3.0489554025392196,1.0,0.0,100.11
197.0,5.239999999999999,0.24525769839135145,0.046155127847385694,0.0889233118447888,0.12869981247003426,0.1001356039446937,3.1235565376792036,1.0,0.0,100.11
198.0,5.239999999999999,0.504537893943081,0.24785690981375294,0.08242844226060646,0.11655493985669993,0.06633645895074193,3.173135861071741,1.0,0.0,100.11
199.0,5.239999999999999,0.5931869360470611,0.4583532413026069,0.07556284300814707,0.12505602268243524,0.05032276766723334,3.2083649541284114,1.0,0.0,100.11
200.0,5.239999999999999,0.5962865781241137,0.5280696841526977,0.07229039551441119,0.10994526839097905,0.05745108649403398,3.2407156962756116,1.0,0.0,100.11
201.0,5.239999999999999,0.598195645068827,0.5321650886848571,0.06819573349338387,0.09742583958965936,0.05062057974850105,3.273100923377914,1.0,0.0,100.11
202.0,5.239999999999999,0.597958200793557,0.532809866694826,0.11398218931578064,0.10112956595878396,0.034895375719686074,3.29826053734407,1.0,0.0,100.11
203.0,5.239999999999999,0.5986975727091587,0.5332478878982588,0.2807643546092638,0.08970838723249241,0.03648310796793014,3.3198051305056246,1.0,0.0,100.11
204.0,5.239999999999999,0.5987178190092368,0.5336963550392466,0.4362632998898129,0.08008474269389328,0.033757594316617345,3.3408745073196786,1.0,0.0,100.11
205.0,5.239999999999999,0.5987576370317701,0.5337200535146605,0.4972474382517404,0.09208958495509198,0.02415507155983002,3.3583815414752407,1.0,0.0,100.11
206.0,5.239999999999999,0.5987314706938685,0.5337334767334051,0.507446708561914,0.1802399052066006,0.044433708562645814,3.3788106204326036,1.0,0.0,100.11
207.0,5.239999999999999,0.5987485204653001,0.5337240056123023,0.5092507168775178,0.33059983361784406,0.23671478364645376,3.4632291701155773,1.0,0.0,100.11
208.0,5.239999999999999,0.5987376962386216,0.5337303261499369,0.5103022884844047,0.43539090699856986,0.6319054295350095,3.723260463906424,1.0,0.0,100.11
209.0,5.239999999999999,0.5987445389405441,0.5337262935941135,0.5106150228712569,0.49105290767875465,0.9278939340799002,4.190873784646114,1.0,0.0,100.11
210.0,5.239999999999999,0.5987402184066138,0.5337288460200428,0.5106370837464198,0.4500552810906728,0.9354940808236701,4.449423461393108,1.0,1.0,100.11
211.0,5.239999999999999,0.5987429456617412,0.5337272339146159,0.5106537259432044,0.36458800635143296,0.6958110611276477,4.340815689365442,1.0,1.0,100.11
212.0,5.239999999999999,0.5987412242533691,0.5337282516007342,0.5106558836811086,0.47250102603323574,0.673656638450148,4.151663894783848,1.0,1.0,100.11
213.0,5.239999999999999,0.5987423107658123,0.5337276092387546,0.5106567734058337,0.5589102131295262,1.1497457514383154,4.099023005431418,1.0,1.0,100.11
214.0,5.239999999999999,0.5718128418499515,0.526325079750381,0.5106442656696208,0.5281042235131418,1.2410124052325802,4.2141678679784125,0.0,1.0,100.11
215.0,5.239999999999999,0.46258329450831087,0.48729735627904236,0.5103889249104334,0.44194862108313476,0.9587978257485587,4.273886520352256,0.0,1.0,100.11
216.0,5.239999999999999,0.28485952546304016,0.3941706110751231,0.506696890003992,0.3638576954914725,0.6580646896619694,4.16113833921402,0.0,1.0,100.11
217.0,5.239999999999999,0.1768680246921166,0.27114031242399744,0.49809366448793446,0.4756132760121098,0.6947251325568155,3.9669728152516877,0.0,1.0,100.11
218.0,5.239999999999999,0.12635503896720893,0.1864674763291887,0.48004746494796746,0.5565179433406406,1.1482234813202326,3.920062805944123,0.0,1.0,100.11
219.0,5.239999999999999,0.09558250857510116,0.14046821066331638,0.44384301233356016,0.5156262201695191,1.2242755093002926,4.029888217853553,0.0,1.0,100.11
220.0,5.239999999999999,0.07622677888125215,0.11122464404507029,0.39179958967216205,0.44429479948379663,0.9189629710534538,4.072923102045674,0.0,1.0,100.11
221.0,5.239999999999999,0.06259890136832992,0.09111373949080354,0.3333320864315495,0.3976033232474642,0.7190451722783255,3.9661479745766686,0.0,1.0,100.11
222.0,5.239999999999999,0.05258253150904376,0.07643165144855428,0.28102768450410065,0.419439805114967,0.6640404668279785,3.7810771117552173,0.0,1.0,100.11
223.0,5.239999999999999,0.04499561153310958,0.06530050480455941,0.23939115167592678,0.41752050052667683,0.733833595484776,3.6006205069342836,0.0,1.0,100.11
224.0,5.239999999999999,0.03907162242607432,0.05663139213998104,0.20687838037954034,0.3753342402544519,0.6617875324590421,3.4195085293099288,0.0,1.0,100.11
225.0,5.239999999999999,0.034338391861341584,0.049725527871792796,0.18052734622645153,0.34303836337762805,0.5164115411342142,3.1734826210227833,0.0,1.0,100.11
226.0,5.239999999999999,0.04987376467134705,0.035157062815603095,0.1572970567254855,0.2987211683291635,0.4414625220447586,2.8614359882371616,1.0,1.0,100.11
227.0,5.239999999999999,0.24883222391509843,0.06022003178284048,0.13998590911315023,0.2632107799534841,0.3279919066983413,2.791761323499912,1.0,0.0,100.11
228.0,5.239999999999999,0.504349600596783,0.25152849049118875,0.12600500701096837,0.23171958693721892,0.2571431303419369,2.965872505149893,1.0,0.0,100.11
229.0,5.239999999999999,0.5928303058758047,0.45858857693654376,0.11482710857499759,0.17855701774078267,0.19384427268275845,3.100545447909352,1.0,0.0,100.11
230.0,5.239999999999999,0.5968962256989222,0.5284205412526259,0.10744411257935114,0.15752068902250277,0.12219467720420835,3.1955848182321294,1.0,0.0,100.11
231.0,5.239999999999999,0.5985656800599125,0.532634675343195,0.09854568011220635,0.16301112897172684,0.09327148673900186,3.25974327343486,1.0,0.0,100.11
232.0,5.239999999999999,0.5982492710890759,0.5331019481762737,0.14157829337950098,0.1456979774880865,0.10364001349560348,3.3188468445176587,1.0,0.0,100.11
233.0,5.239999999999999,0.5722154433997039,0.5268918047320212,0.29649232320792274,0.13041139975280333,0.08375745213458269,3.375058674909506,0.0,0.0,100.11
234.0,5.239999999999999,0.46247297899341155,0.48753342617220924,0.44104151142672965,0.11786131062031227,0.06167888886977016,3.418874674111823,0.0,0.0,100.11
235.0,5.239999999999999,0.2857003919424315,0.3940673947848759,0.49624090510047636,0.1157606916695909,0.05475179221487796,3.453930193107173,0.0,0.0,100.11
236.0,5.239999999999999,0.17795126162889352,0.27237608009529846,0.49757834765471337,0.17957267350765233,0.06452832079295351,3.4896621902239224,0.0,0.0,100.11
237.0,5.239999999999999,0.12589640927426624,0.18716845929167372,0.47987853297364746,0.3499505603287857,0.2539600405089013,3.5849773623849677,0.0,0.0,100.11
238.0,5.239999999999999,0.09612283136342763,0.13994474743807192,0.44352976359521334,0.47461447003239277,0.7485388435775696,3.8850691115285256,0.0,0.0,100.11
239.0,5.239999999999999,0.07651652922765977,0.1114087011008913,0.3911437193808982,0.49388079154583847,1.022483507613555,4.4160232688789955,0.0,0.0,100.11
240.0,5.239999999999999,0.06277210497882255,0.09135346746494571,0.33302093958755746,0.4401365194160292,0.9063530109721847,4.694218923901,0.0,1.0,100.11
241.0,5.239999999999999,0.05269469737336479,0.07662693367449598,0.28135977359992825,0.37071294378866854,0.6776085518353924,4.571614568238387,0.0,1.0,100.11
242.0,5.239999999999999,0.04507290518112026,0.06544763156744603,0.2405154019012326,0.3721973035205361,0.5475951171418976,4.339275903183353,0.0,1.0,100.11
243.0,5.239999999999999,0.03912749948749259,0.05674127339116196,0.20647640038657206,0.3717138471199083,0.570545163559048,4.075127988601217,0.0,1.0,100.11
244.0,5.239999999999999,0.03438034751657222,0.04980851295746578,0.18035229818486515,0.33238523390700675,0.5359720260216084,3.8073911319052836,0.0,1.0,100.11
245.0,5.239999999999999,0.030517464292197708,0.044181200055783125,0.15893315992232845,0.28768175301567706,0.3905785466907319,3.485911725503221,0.0,1.0,100.11
246.0,5.239999999999999,0.04443274242814079,0.02828227722105283,0.1410448265196152,0.20631223169336513,0.28448674256502415,3.0883319457843896,1.0,1.0,100.11
247.0,5.239999999999999,0.2469898610968265,0.054976537466214566,0.12691432548903012,0.18649187751157892,0.15832148626265205,2.6218038558045573,1.0,1.0,100.11
248.0,5.239999999999999,0.5045132701722027,0.24992147984070914,0.11519420462410436,0.21183506919974232,0.13750371420614443,2.4107891988777532,1.0,0.0,100.11
249.0,5.239999999999999,0.5936163606854733,0.4591585261642889,0.10469154163032415,0.19843625538795004,0.18157388020469548,2.504828424329511,1.0,0.0,100.11
250.0,5.239999999999999,0.596745039068963,0.5288593056293781,0.09885089432248534,0.15492216320413024,0.14790121607141754,2.60352336224238,1.0,0.0,100.11
251.0,5.239999999999999,0.5972081610347253,0.5318128723601809,0.0914641301135769,0.13374517402691508,0.08818879578045818,2.6745045967289602,1.0,0.0,100.11
252.0,5.239999999999999,0.5980631982232157,0.5326378635336402,0.1331182118699534,0.13569200369161796,0.06849172870529015,2.7211740799392508,1.0,0.0,100.11
253.0,5.239999999999999,0.572047405407789,0.5267411435951459,0.2910952900202604,0.11649556300945502,0.06838948822002006,2.762297586654945,0.0,0.0,100.11
254.0,5.239999999999999,0.4623972228925055,0.4874138247762796,0.44006137281398827,0.10431314531035284,0.056135158381357075,2.7996841854776053,0.0,0.0,100.11
255.0,5.239999999999999,0.28468660821158565,0.39400461362161254,0.49594899410008214,0.11369311757672987,0.04036099632365387,2.828089479914903,0.0,0.0,100.11
256.0,5.239999999999999,0.17727878935989969,0.27176843747092566,0.4985644742514146,0.1731792462676921,0.059373067097036686,2.858617505357239,0.0,0.0,100.11
257.0,5.239999999999999,0.12653359177288526,0.18742710689687755,0.48081972923518984,0.3439012075269217,0.23948740930749274,2.9480026031872995,0.0,0.0,100.11
258.0,5.239999999999999,0.09569342722680571,0.14080583724322537,0.44353300316097355,0.4136926385077071,0.6371827092700713,3.2104786319310747,0.0,0.0,100.11
259.0,5.239999999999999,0.07630699018562467,0.11138878273667137,0.3909600712417657,0.3504525797074372,0.6591332871503969,3.5992757196866285,0.0,0.0,100.11
260.0,5.239999999999999,0.06265948614972858,0.09121388266608205,0.33263158588218944,0.43147248729118337,0.5902337808162418,3.9736982137380688,0.0,0.0,100.11
261.0,5.239999999999999,0.052629602346125404,0.07650169279331075,0.28067819522351006,0.49041427550765465,0.9088054750425659,4.42279008212329,0.0,0.0,100.11
262.0,5.239999999999999,0.04503305505060715,0.06535337903383623,0.23995940283846032,0.4366395372114019,0.9335444281831032,4.675027738360729,0.0,1.0,100.11
263.0,5.239999999999999,0.03910196091924742,0.056673173727078786,0.20754089451870997,0.36759917700896283,0.6499535605891265,4.552189064395129,0.0,1.0,100.11
264.0,5.239999999999999,0.03436335143799866,0.04975953426622208,0.1812628829505389,0.2697343286710191,0.4456991908225458,4.2811709422996165,0.0,1.0,100.11
265.0,5.239999999999999,0.04990322869224361,0.035194192101933114,0.1592764297322387,0.2497940936481961,0.26937738741743145,3.8957501457718497,1.0,1.0,100.11
266.0,5.239999999999999,0.24884152174369273,0.060250556563505774,0.14041579019432565,0.25696882405647237,0.24945795278346122,3.4519872632861435,1.0,1.0,100.11
267.0,5.239999999999999,0.5055850130679396,0.2519507333859379,0.12681389891367945,0.2017577172112535,0.2519599263892907,3.00291555763887,1.0,1.0,100.11
268.0,5.239999999999999,0.5932890879316246,0.45951949991067725,0.1149201027285209,0.17744668348349704,0.15368532842893817,2.525182967846173,1.0,1.0,100.11
269.0,5.239999999999999,0.5962942418554704,0.5281775104431387,0.10741058877815202,0.1856032835137271,0.11739113048782794,2.306760757905306,1.0,0.0,100.11
270.0,5.239999999999999,0.571294669297631,0.5251455104036298,0.09850281794982765,0.17631479529619148,0.1388162050293991,2.382088523082267,0.0,0.0,100.11
271.0,5.239999999999999,0.4621924694858554,0.4869124307756773,0.14173695475930237,0.15777977664908704,0.11981926428858022,2.459575825510733,0.0,0.0,100.11
272.0,5.239999999999999,0.2851170524577329,0.3944730706240473,0.2944728831381449,0.12364836198122633,0.09239119260156368,2.5226323884159823,0.0,0.0,100.11
273.0,5.239999999999999,0.17779646135904642,0.27153919326267,0.43180531187584237,0.1096101310803297,0.06258912820288184,2.5693819641439273,0.0,0.0,100.11
274.0,5.239999999999999,0.12684559047441868,0.18713345825393055,0.4677003471041609,0.13187796650889688,0.04582373504939343,2.602133250116219,0.0,0.0,100.11
275.0,5.239999999999999,0.09589689655547991,0.13999653276893556,0.4408972563607209,0.19286007462166452,0.08134478697559847,2.640143029026919,0.0,0.0,100.11
276.0,5.239999999999999,0.07645165454243709,0.11124938641811186,0.3905541819196315,0.3046797644987882,0.22925156859564086,2.733155305455942,0.0,0.0,100.11
277.0,5.239999999999999,0.06276587177594158,0.09123688984585737,0.3342711403290977,0.4144645191904743,0.5480092261204934,2.9659828802569006,0.0,0.0,100.11
278.0,5.239999999999999,0.0527102327439435,0.07656225290702925,0.28266515490532296,0.43775749103231293,0.7934033368890785,3.3681603325805813,0.0,0.0,100.11
279.0,5.239999999999999,0.045095877226211174,0.06541749940110142,0.24062625531544832,0.4073508773120163,0.7523979223494897,3.8312884944361008,0.0,0.0,100.11
280.0,5.239999999999999,0.03915200407496687,0.056731643487211214,0.2063155664807041,0.3865225859149236,0.6431164095443281,4.249558337165732,0.0,0.0,100.11
281.0,5.239999999999999,0.034403954300531066,0.04981050101291169,0.18010280922527364,0.3343817596001893,0.5517702109523158,4.307573915386299,0.0,1.0,100.11
282.0,5.239999999999999,0.030539249958974907,0.04418950901884831,0.1573491004261568,0.26964619751048446,0.38989136443703326,3.992692959649735,0.0,1.0,100.11
283.0,5.239999999999999,0.027343749084949204,0.03954992410904011,0.14010389780145197,0.2348266633100671,0.2589448722325619,3.5872910342954376,0.0,1.0,100.11
284.0,5.239999999999999,0.024677204394743982,0.03567470415625036,0.12612238772248824,0.21466193256719981,0.21055500966742152,3.128735038724341,0.0,1.0,100.11
285.0,5.239999999999999,0.02241260914873704,0.03240886407349946,0.1151662280586447,0.19345208259439714,0.17293358271243015,2.6443579706427847,0.0,1.0,100.11
286.0,5.239999999999999,0.04088510347191206,0.02001238009249913,0.10526265813091597,0.16923273376948716,0.14107951952252676,2.438743370952467,1.0,0.0,100.11
287.0,5.239999999999999,0.2454587590412085,0.04629874128844805,0.09655322583946756,0.1530157117165815,0.10972140179385301,2.5125120860417134,1.0,0.0,100.11
288.0,5.239999999999999,0.502802064120146,0.24686556356888653,0.08909909571428215,0.12630926633516465,0.08786593775738201,2.5712368341472334,1.0,0.0,100.11
289.0,5.239999999999999,0.592674048095529,0.4570609861325289,0.08149719489860693,0.11645542248027048,0.06414092229944789,2.617031860175791,1.0,0.0,100.11
290.0,5.239999999999999,0.5968859427580689,0.5286382800628346,0.0777821413658431,0.125684090951934,0.0503781343339756,2.6515616114160023,1.0,0.0,100.11
291.0,5.239999999999999,0.5985654634219372,0.532245242526268,0.07335867892386135,0.1097723159787357,0.058318768281895965,2.6841709547675223,1.0,0.0,100.11
292.0,5.239999999999999,0.5986877021231355,0.5336129138008741,0.11689889259856519,0.0969778490405596,0.05051148432868639,2.716784084840015,1.0,0.0,100.11
293.0,5.239999999999999,0.5718116350533675,0.526296916471794,0.28180541405673554,0.10035582140950221,0.03462434698935533,2.741838566786133,0.0,0.0,100.11
294.0,5.239999999999999,0.46245056333690904,0.48727496228135214,0.43741825171652776,0.08913930412603609,0.03580545841722809,2.7631062158114825,0.0,0.0,100.11
295.0,5.239999999999999,0.28573416757879444,0.3940538572579144,0.4958995324919418,0.08327138110879236,0.03333324665443304,2.783847542016734,0.0,0.0,100.11
296.0,5.239999999999999,0.17766472107378714,0.2716942080540313,0.4982048780760735,0.15085152988183315,0.03338815831726026,2.8038725971479237,0.0,0.0,100.11
297.0,5.239999999999999,0.12699168679262385,0.1875703504475351,0.47992901865682264,0.293238742387426,0.16053426792114747,2.861753520390661,0.0,0.0,100.11
298.0,5.239999999999999,0.0967591790459074,0.1417158386510474,0.44361895018599895,0.385038391653097,0.49497896283782866,3.0585414586584077,0.0,0.0,100.11
