time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
122.0,5.24,0.5013003737002953,0.0002771596776163102,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,822.0
123.0,5.24,0.5153488165633124,0.00030900308619837913,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,824.0
124.0,5.24,0.5286094752004089,0.00034556803413128,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,826.0
125.0,5.24,0.5406937899025311,0.000384922491434814,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,828.0
126.0,5.24,0.5494678558719871,0.00042571072361181656,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,830.0
127.0,5.24,0.5575175040633857,0.0004681968966343473,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,831.0
128.0,5.24,0.5648376177176919,0.0005127276087742162,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,833.0
129.0,5.24,0.5714200160084865,0.0005595865906077251,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,835.0
130.0,5.24,0.5772682474623153,0.0006091110863424215,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,837.0
131.0,5.24,0.5823860588434318,0.0006616286300283601,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,839.0
132.0,5.24,0.5867815842940199,0.0007174916091997824,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,840.0
133.0,5.24,0.5904646676630227,0.0007770775953663069,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,842.0
134.0,5.24,0.593453081334942,0.0008408558254714166,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,844.0
135.0,5.24,0.5957634197500241,0.0009092271181103872,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,846.0
136.0,5.24,0.5958251354473658,0.000982783999979858,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,848.0
137.0,5.24,0.5933027198207502,0.0010620393716736024,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,849.0
138.0,5.24,0.5903281296765691,0.001147750182876531,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,851.0
139.0,5.24,0.5869546579462129,0.001240565510405859,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,853.0
140.0,5.24,0.5832323180562003,0.001341303804322638,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,855.0
141.0,5.24,0.5792126746568321,0.0014508320640538397,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,857.0
142.0,5.24,0.5749440410742926,0.0015701885789177307,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,859.0
143.0,5.24,0.571194229280646,0.0017006144847859482,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,860.0
144.0,5.24,0.5676786755141221,0.0018433148294122112,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,862.0
145.0,5.24,0.563988802064142,0.001999952976339266,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,864.0
146.0,5.24,0.5608487776670097,0.0021723187518564,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,866.0
147.0,5.24,0.557982089958165,0.0023623084009697197,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,868.0
148.0,5.24,0.5549974807327207,0.002572120188846319,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,869.0
149.0,5.24,0.5519247733391912,0.002804190771553695,1.5132790518052706e-07,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,871.0
150.0,5.24,0.5494544781408899,0.0030618790188750617,8.223867503113853e-07,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,873.0
151.0,5.24,0.5473129195924766,0.0033529423328843583,1.968410242641319e-06,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,875.0
152.0,5.24,0.5451137413777576,0.0036824827018437684,3.492734526397792e-06,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,877.0
153.0,5.24,0.542876693116649,0.004053632235331547,5.314412151223325e-06,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,878.0
154.0,5.24,0.5406229098366454,0.004469243167573183,7.379175168411501e-06,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,880.0
155.0,5.24,0.5383698429142747,0.004933211425729605,9.65952481570704e-06,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,882.0
156.0,5.24,0.536757775329338,0.005449608863665077,1.2143960247987042e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,884.0
157.0,5.24,0.5355218338808135,0.006022998266028138,1.4831652848040912e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,886.0
158.0,5.24,0.5342919687238679,0.00665871683646054,1.7728345155890807e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,887.0
159.0,5.24,0.5330786941590658,0.007362971296827954,2.0845676489334898e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,889.0
160.0,5.24,0.5318924151424554,0.008143739512947458,2.4196621125426866e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,891.0
161.0,5.24,0.5307427064408503,0.009012144999091016,2.7796185933437056e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,893.0
162.0,5.24,0.5296370798233044,0.009974087503295098,3.1667411169568655e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,894.0
163.0,5.24,0.5285847686176044,0.011032880770865158,3.585723833505099e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,896.0
164.0,5.24,0.5275917883344619,0.012194546909332643,4.041487387945349e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,898.0
165.0,5.24,0.5266649373654335,0.013463936793899728,4.5365817928228474e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,900.0
166.0,5.24,0.5258091290982667,0.01484737188886526,5.0739601876376534e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,902.0
167.0,5.24,0.5250278670951593,0.01635417691629199,5.65713011415005e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,903.0
168.0,5.24,0.5244131440825703,0.018001156183790144,6.289603028560417e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,905.0
169.0,5.24,0.5250024685111252,0.019796714331687764,6.975200556891238e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,907.0
170.0,5.24,0.5257895852957586,0.02174741136722748,7.7181053941997e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,909.0
171.0,5.24,0.5265949819263828,0.023861151284185294,8.505198913331568e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,911.0
172.0,5.24,0.5274160318794229,0.02614712476681832,9.299325622599395e-05,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,912.0
173.0,5.24,0.5282499360211526,0.028616672906889514,0.0001011322783783322,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,914.0
174.0,5.24,0.5290937453530021,0.031285806909021864,0.00010965540973606733,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,916.0
175.0,5.24,0.5299443835861357,0.03417505284252986,0.00011870840791905132,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,918.0
176.0,5.24,0.5307981995950578,0.03730683073155407,0.00012836895592089237,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,920.0
177.0,5.24,0.5316519383280738,0.040679724360526984,0.00013869943300776115,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,921.0
178.0,5.24,0.5325027670647502,0.044290528169312865,0.00014975340405684704,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,923.0
179.0,5.24,0.5333468867807881,0.048133643513225986,0.00016156655862153128,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,925.0
180.0,5.24,0.5341809720769845,0.052205899285035925,0.00017417938768558676,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,927.0
181.0,5.24,0.5350012751354087,0.05650071636153138,0.00018762750442603246,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,929.0
182.0,5.24,0.5358054482165949,0.061022115015643814,0.00020197341858628354,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,931.0
183.0,5.24,0.5365894280615383,0.06577445368289873,0.0002172548913437358,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,932.0
184.0,5.24,0.5373501650174597,0.07076411191291314,0.00023352465954672426,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,934.0
185.0,5.24,0.5380847313757883,0.07598844684491245,0.0002508043939449128,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,936.0
186.0,5.24,0.5387903402187777,0.08143979708871825,0.00026915106246873366,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,938.0
187.0,5.24,0.539464362969812,0.08710972209817949,0.00028863838757637136,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,940.0
188.0,5.24,0.5401040036871723,0.09298601025048027,0.0003093365483138855,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,942.0
189.0,5.24,0.5407070627623927,0.09906310511443113,0.00033133372000597173,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,943.0
190.0,5.24,0.5412718484860378,0.10534943424762502,0.00035474009789527265,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,945.0
191.0,5.24,0.541796240595399,0.11183360447232232,0.0003796516383563203,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,947.0
192.0,5.24,0.5422786881288224,0.11850622933476972,0.00040619011121278595,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,949.0
193.0,5.24,0.5427178737874828,0.12535930127108133,0.00043449559858464883,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,951.0
194.0,5.24,0.5431127179187186,0.13238556954254455,0.00046473740071428603,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,952.0
195.0,5.24,0.5434622004826882,0.13957786140230896,0.0004970985491307815,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,954.0
196.0,5.24,0.5437661068309234,0.14693156212335345,0.0005318493553474261,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,956.0
197.0,5.24,0.5440237393241705,0.15442441110932761,0.0005690469883741528,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,958.0
198.0,5.24,0.544235152928795,0.16204771226488437,0.0006073404336481883,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,960.0
199.0,5.24,0.5444004539729735,0.16979694652284621,0.0006461718992827624,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,961.0
200.0,5.24,0.544519973027737,0.1776660000277597,0.000685712786061257,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,963.0
201.0,5.24,0.5445942566967529,0.18564024888023428,0.000726140544896549,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,965.0
202.0,5.24,0.5446240628412934,0.19370915821605328,0.0007676653307712014,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,967.0
203.0,5.24,0.5446103090858716,0.2018545825919477,0.0008104443518106822,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,969.0
204.0,5.24,0.5445541159780112,0.21007374427773662,0.0008547475672057752,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,970.0
205.0,5.24,0.5444567233023573,0.21835192987118526,0.0009008191406469655,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,972.0
206.0,5.24,0.5443195348394825,0.2266779334133292,0.0009489007015229473,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,974.0
207.0,5.24,0.5441441053199747,0.23504124372305749,0.0009992154551034104,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,976.0
208.0,5.24,0.5439321267824545,0.2434282323553604,0.001051971195973405,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,978.0
209.0,5.24,0.5436854147591417,0.25182343302430255,0.0011073689542098581,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,980.0
210.0,5.24,0.5434057312291549,0.26021665547877043,0.001165653045742128,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,981.0
211.0,5.24,0.5430950477885423,0.26859910932661424,0.0012270707905124663,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,983.0
212.0,5.24,0.5427556191429389,0.2769521755442743,0.0012918420759700734,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,985.0
213.0,5.24,0.5423894102689242,0.2852652516374225,0.0013602768566047428,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,987.0
214.0,5.24,0.5419986096814763,0.2935252048274188,0.0014326753850550597,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,989.0
215.0,5.24,0.5415856861103261,0.30171618093543856,0.0015093184519376223,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,990.0
216.0,5.24,0.5411524476308872,0.3098349277569519,0.0015906381973369475,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,992.0
217.0,5.24,0.5407016561112025,0.31785880502843683,0.00167692015447165,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,994.0
218.0,5.24,0.5402351053539145,0.32578391950691526,0.0017686628425808229,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,996.0
