time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
2867.0,5.24,0.5143503411860919,0.5428444312569584,0.2848137076310253,0.3453267583418462,0.5642691372865758,0.8628019955995786,1.0,0.0,100.11,5966.0
2868.0,5.24,0.5147029501707383,0.542627760218973,0.2849602892410753,0.3443574711886029,0.5611706184777017,0.8712185077887606,1.0,0.0,100.11,5968.0
2869.0,5.24,0.5150656989995275,0.5423988230714795,0.28515305228623733,0.34338821319720686,0.5580831522467591,0.8795974749411283,1.0,0.0,100.11,5970.0
2870.0,5.24,0.5154311287359625,0.5421586376259621,0.28539408949278644,0.34241953423767624,0.5550071684420643,0.8879389818675426,1.0,0.0,100.11,5972.0
2871.0,5.24,0.5157919290968466,0.5419083354170299,0.2856853485403615,0.34145302591810267,0.5519438509752004,0.896238538635904,1.0,0.0,100.11,5973.0
2872.0,5.24,0.5161415511512588,0.5416487474879627,0.28602909953644073,0.3404895970236321,0.5488934563509679,0.9045010158244163,1.0,0.0,100.11,5975.0
2873.0,5.24,0.5164727354015636,0.5413882041832628,0.28642754146639243,0.33953095698965596,0.545855767203767,0.9127267063723812,1.0,0.0,100.11,5977.0
2874.0,5.24,0.516778425806997,0.5411318604516753,0.28688240577569385,0.338580436466152,0.5428343148815807,0.9209068127665968,1.0,0.0,100.11,5979.0
2875.0,5.24,0.5170531192461566,0.5408712766176306,0.28739642311390984,0.33763912919666883,0.539828242126335,0.9290505613073601,1.0,0.0,100.11,5981.0
2876.0,5.24,0.5172915134689456,0.5406071312900674,0.2879712238848716,0.3367097851465068,0.5368395739412585,0.9371493451493538,1.0,0.0,100.11,5982.0
2877.0,5.24,0.5174894124559546,0.5403395353826878,0.28860961251953104,0.3357925165653055,0.5338668043428013,0.9452123991019686,1.0,0.0,100.11,5984.0
2878.0,5.24,0.517642648888498,0.5400691900547833,0.2893132782859259,0.3348890237205184,0.5309116368215739,0.9532310526560381,1.0,0.0,100.11,5986.0
2879.0,5.24,0.5177479458480204,0.5397965121992128,0.29008484281772706,0.33399941123196397,0.5279749733552644,0.9612055879031407,1.0,0.0,100.11,5988.0
2880.0,5.24,0.5178030698107063,0.5395219240059678,0.29092684555750437,0.33312270245085945,0.5250569904668383,0.9691364510517141,1.0,0.0,100.11,5990.0
2881.0,5.24,0.5178069701137948,0.5392458726032903,0.29184168584881665,0.3322571567056064,0.5221579853518443,0.9770240429214287,1.0,0.0,100.11,5992.0
2882.0,5.24,0.5177596066425538,0.5389687974757799,0.29283172941288027,0.33140088116371286,0.5192782552581489,0.9848687360102882,1.0,0.0,100.11,5993.0
2883.0,5.24,0.517661766356809,0.5386911235002235,0.2938992699197369,0.3305521200834266,0.5164182598324109,0.9926708596930861,1.0,0.0,100.11,5995.0
2884.0,5.24,0.5175151475109041,0.5384134271614941,0.2950458559890861,0.3297096056683279,0.5135793970134258,1.0004266109462694,1.0,0.0,100.11,5997.0
2885.0,5.24,0.5173223505198744,0.5381361349780858,0.2962734472443503,0.3288713570349993,0.5107634424799812,0.9968506472617846,1.0,1.0,100.11,5999.0
2886.0,5.24,0.5170869237483965,0.5378596745634195,0.2975838786183891,0.328035582516308,0.507967599606047,0.989475318119021,1.0,1.0,100.11,6001.0
2887.0,5.24,0.5168135190894854,0.5375844796284587,0.2989788510627052,0.3272012200890214,0.5051943539248522,0.9820627358347198,1.0,1.0,100.11,6002.0
2888.0,5.24,0.5165076519443148,0.5373109869453238,0.30045991643391357,0.32636793579945295,0.5024432217580926,0.9746132133770438,1.0,1.0,100.11,6004.0
2889.0,5.24,0.5161754372178506,0.5370396372956286,0.30202857317251997,0.3255361389167938,0.4997162790220517,0.9671270397887471,1.0,1.0,100.11,6006.0
2890.0,5.24,0.5158235517145972,0.5367710214516582,0.3036855239586889,0.32470745697568365,0.4970139129527416,0.959608750944017,1.0,1.0,100.11,6008.0
2891.0,5.24,0.51545883744453,0.5365055805917419,0.305431732476716,0.32388367996138423,0.4943370871274558,0.9520586790465538,1.0,1.0,100.11,6010.0
2892.0,5.24,0.5150883869935405,0.5362436125558625,0.30726902223480285,0.32306661610860604,0.4916843320916543,0.9444729772394311,1.0,1.0,100.11,6012.0
2893.0,5.24,0.5147197317907858,0.5359857065478006,0.3091970259662894,0.32225930337664227,0.4890569759799659,0.9368562701928878,1.0,1.0,100.11,6013.0
2894.0,5.24,0.5143594134610472,0.5357642582922042,0.3112172401612455,0.32146393860244377,0.4864540519289073,0.929204781594513,1.0,1.0,100.11,6015.0
2895.0,5.24,0.5140142858293795,0.5355524022112613,0.31332873317629545,0.3206835245970297,0.48387529184109634,0.9215230767255831,1.0,1.0,100.11,6017.0
2896.0,5.24,0.5136906523896075,0.5353481647312852,0.3155325845778016,0.31991980247038715,0.4813197506642484,0.9138071550502164,1.0,1.0,100.11,6019.0
